"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SI","2022-05-17","96.4","-2.32","4.4","Lawrence, Justin",642731,664875,"single","hit_into_play",,,,,4,"Thairo Estrada singles on a line drive to right fielder Charlie Blackmon.   Darin Ruf scores.    Brandon Crawford to 2nd.","R","R","R","COL","SF","X",9,"line_drive",1,0,2022,"-1.24","0.4","-0.35","2.28",573131,,543063,2,6,"Top",164.9,125.16,,,553869,,,8.03185478047906,-140.2369293914419,-1.0165478833575452,-18.095952413427543,29.37416486490351,-26.81350238174989,"3.41","1.67",153,"95.6",8,"96.4",2316,"6.1",663004,664875,553869,543068,663898,641857,578428,602074,545341,453568,"54.35",0.6,0.553,"0.9",1,1,0,4,54,2,"Sinker",2,9,9,2,10,2,10,2,"Standard","Standard",249,"-0.005","0.943"
"SI","2022-05-17","97.9","-2.25","4.53","Lawrence, Justin",642731,664875,,"ball",,,,,14,"Thairo Estrada singles on a line drive to right fielder Charlie Blackmon.   Darin Ruf scores.    Brandon Crawford to 2nd.","R","R","R","COL","SF","B",,,0,0,2022,"-1.24","0.27","1.14","1.96",573131,,543063,2,6,"Top",,,,,553869,,,11.90402602672231,-142.17750245500395,-2.0768412251096553,-19.467059993396436,30.336851267784176,-28.249654392227036,"3.29","1.76",,,,"97.4",2275,"5.9",663004,664875,553869,543068,663898,641857,578428,602074,545341,453568,"54.57",,,,,,,,54,1,"Sinker",2,9,9,2,9,2,9,2,"Standard","Standard",249,"0","0.064"
"ST","2022-05-17","83.9","-2.54","4.39","Lawrence, Justin",543063,664875,"single","hit_into_play",,,,,8,"Brandon Crawford singles on a line drive to center fielder Randal Grichuk.   Mike Yastrzemski scores.    Darin Ruf to 3rd.","R","L","R","COL","SF","X",8,"line_drive",2,2,2022,"1.01","0.38","-0.22","1.78",,573262,573131,2,6,"Top",129.34,88.81,,,553869,,,3.3638374098550337,-122.30305397726211,-0.5054898071132978,9.624266486214614,20.76045907747655,-28.380238434278617,"3.36","1.65",160,"93.3",10,"83.6",2754,"5.7",663004,664875,553869,543068,663898,641857,578428,602074,545341,453568,"54.81",0.689,0.644,"0.9",1,1,0,4,53,5,"Sweeper",2,8,8,2,9,2,9,2,"Standard","Strategic",83,"-0.012","0.945"
"SI","2022-05-17","97.7","-2.49","4.33","Lawrence, Justin",543063,664875,,"ball",,,,,13,"Brandon Crawford singles on a line drive to center fielder Randal Grichuk.   Mike Yastrzemski scores.    Darin Ruf to 3rd.","R","L","R","COL","SF","B",,,1,2,2022,"-1.11","0.05","-1.19","1.38",,573262,573131,2,6,"Top",,,,,553869,,,5.974331342785984,-142.39662383247526,-2.6411724122809264,-16.39320807108954,27.80942500203211,-31.182685337168984,"3.51","1.73",,,,"97.4",2356,"5.7",663004,664875,553869,543068,663898,641857,578428,602074,545341,453568,"54.81",,,,,,,,53,4,"Sinker",2,8,8,2,8,2,8,2,"Standard","Strategic",251,"0","0.038"
"SI","2022-05-17","97.9","-2.31","4.45","Lawrence, Justin",543063,664875,,"ball",,,,,14,"Brandon Crawford singles on a line drive to center fielder Randal Grichuk.   Mike Yastrzemski scores.    Darin Ruf to 3rd.","R","L","R","COL","SF","B",,,0,2,2022,"-1.23","-0.09","0.7","1.71",,573262,573131,2,6,"Top",,,,,553869,,,10.87514493505108,-142.25478103486847,-1.741951112820281,-19.053458456414102,28.921170630923413,-33.19308915119963,"3.4","1.85",,,,"97.6",2513,"5.9",663004,664875,553869,543068,663898,641857,578428,602074,545341,453568,"54.57",,,,,,,,53,3,"Sinker",2,8,8,2,8,2,8,2,"Standard","Standard",254,"0","0.03"
"ST","2022-05-17","84.4","-2.45","4.62","Lawrence, Justin",543063,664875,,"foul",,,,,6,"Brandon Crawford singles on a line drive to center fielder Randal Grichuk.   Mike Yastrzemski scores.    Darin Ruf to 3rd.","R","L","R","COL","SF","S",,,0,1,2022,"1.07","0.15","0.51","2.29",,573262,573131,2,6,"Top",,,,,553869,,,4.715213252342173,-122.9307268259319,0.5285592561927661,10.09265084707363,21.49269653604287,-30.9335946166623,"3.36","1.65",131,"68.8",13,"83.8",2887,"5.6",663004,664875,553869,543068,663898,641857,578428,602074,545341,453568,"54.92",,,,,,,,53,2,"Sweeper",2,8,8,2,8,2,8,2,"Standard","Standard",69,"0","-0.095"
"SI","2022-05-17","97.3","-2.38","4.4","Lawrence, Justin",543063,664875,,"called_strike",,,,,7,"Brandon Crawford singles on a line drive to center fielder Randal Grichuk.   Mike Yastrzemski scores.    Darin Ruf to 3rd.","R","L","R","COL","SF","S",,,0,0,2022,"-1.17","0.05","-0.79","1.79",,573262,573131,2,6,"Top",,,,,553869,,,6.872256163683649,-141.6290441123174,-1.6223645858775018,-17.30299850119947,29.8748096253027,-31.41245707586822,"3.41","1.63",,,,"96.7",2346,"5.7",663004,664875,553869,543068,663898,641857,578428,602074,545341,453568,"54.76",,,,,,,,53,1,"Sinker",2,8,8,2,8,2,8,2,"Standard","Standard",251,"0","-0.061"
"SI","2022-05-17","95.5","-2.33","4.45","Lawrence, Justin",573131,664875,"walk","ball",,,,,14,"Darin Ruf walks.   Mike Yastrzemski to 2nd.","R","R","R","COL","SF","B",,,3,0,2022,"-1.14","0.24","0.8","1.44",,,573262,2,6,"Top",,,,,553869,,,10.726069851533454,-138.80198804083824,-2.8606680154536512,-16.914819427978582,27.205599873561745,-28.660324950129684,"3.6","1.76",,,,"95.4",2289,"6",663004,664875,553869,543068,663898,641857,578428,602074,545341,453568,"54.5",,,"0.7",1,0,0,,52,4,"Sinker",2,8,8,2,8,2,8,2,"Standard","Standard",250,"-0.001","0.084"
"SI","2022-05-17","95","-2.29","4.55","Lawrence, Justin",573131,664875,,"ball",,,,,13,"Darin Ruf walks.   Mike Yastrzemski to 2nd.","R","R","R","COL","SF","B",,,2,0,2022,"-1.12","0.14","-1.13","2.53",,,573262,2,6,"Top",,,,,553869,,,5.501861193921962,-138.4009571277205,-0.041308764584130686,-15.647110983199015,27.413549676636606,-30.500211983547935,"3.44","1.64",,,,"95.1",2352,"6",663004,664875,553869,543068,663898,641857,578428,602074,545341,453568,"54.48",,,,,,,,52,3,"Sinker",2,8,8,2,8,2,8,2,"Standard","Standard",244,"0","0.068"
"ST","2022-05-17","82","-2.61","4.62","Lawrence, Justin",573131,664875,,"ball",,,,,12,"Darin Ruf walks.   Mike Yastrzemski to 2nd.","R","R","R","COL","SF","B",,,1,0,2022,"0.98","0.44","1","2.69",,,573262,2,6,"Top",,,,,553869,,,6.218667077218471,-119.29208920928903,1.3274032792735408,8.168904658769309,22.994292356085595,-28.450005686875866,"3.39","1.66",,,,"81.4",2761,"5.9",663004,664875,553869,543068,663898,641857,578428,602074,545341,453568,"54.58",,,,,,,,52,2,"Sweeper",2,8,8,2,8,2,8,2,"Standard","Standard",77,"0","0.044"
"ST","2022-05-17","81.4","-2.49","4.64","Lawrence, Justin",573131,664875,,"ball",,,,,14,"Darin Ruf walks.   Mike Yastrzemski to 2nd.","R","R","R","COL","SF","B",,,0,0,2022,"1.12","0.43","1.03","2.5",,,573262,2,6,"Top",,,,,553869,,,5.6993575044445866,-118.48173069588556,0.9526788971421122,9.545708980959933,22.063724878773634,-28.51494594359251,"3.43","1.78",,,,"80.8",2717,"5.8",663004,664875,553869,543068,663898,641857,578428,602074,545341,453568,"54.72",,,,,,,,52,1,"Sweeper",2,8,8,2,8,2,8,2,"Standard","Standard",76,"0","0.032"
"SI","2022-05-17","95.1","-2.42","4.31","Lawrence, Justin",573262,664875,"single","hit_into_play",,,,,8,"Mike Yastrzemski singles on a sharp line drive to center fielder Randal Grichuk.","R","L","R","COL","SF","X",8,"line_drive",1,0,2022,"-1.04","0.22","-0.27","2.04",,,,2,6,"Top",122.43,93.29,,,553869,,,7.919630662851392,-138.30830032546638,-0.8133004131289415,-15.06244930450578,29.398699459602753,-29.38747262026156,"3.42","1.63",179,"105.5",9,"94.8",2341,"6.1",663004,664875,553869,543068,663898,641857,578428,602074,545341,453568,"54.43",0.771,0.759,"0.9",1,1,0,4,51,2,"Sinker",2,8,8,2,8,2,8,2,"Infield shift","Standard",248,"-0.001","0.102"
"SI","2022-05-17","96.5","-2.36","4.52","Lawrence, Justin",573262,664875,,"ball",,,,,14,"Mike Yastrzemski singles on a sharp line drive to center fielder Randal Grichuk.","R","L","R","COL","SF","B",,,0,0,2022,"-1.22","0.01","0.71","1.31",,,,2,6,"Top",,,,,553869,,,10.786204801952074,-140.11222783548408,-2.972203401803388,-18.417613453234097,30.546502770204327,-31.59643221939192,"3.7","1.84",,,,"95.5",2357,"5.8",663004,664875,553869,543068,663898,641857,578428,602074,545341,453568,"54.72",,,,,,,,51,1,"Sinker",2,8,8,2,8,2,8,2,"Infield shift","Standard",246,"0","0.015"
"ST","2022-05-17","83.4","-2.53","4.57","Lawrence, Justin",592626,664875,"strikeout","called_strike",,,,,7,"Joc Pederson called out on strikes.","R","L","R","COL","SF","S",2,,0,2,2022,"1.33","0.14","-0.78","2.17",,,,1,6,"Top",,,,,553869,,,1.3962333015466428,-121.52788941505025,0.5923484482402606,12.991824132211006,22.321979378714488,-31.12821785109792,"3.52","1.83",,,,"83.1",2935,"5.9",663004,664875,553869,543068,663898,641857,578428,602074,545341,453568,"54.65",,,"0",1,0,0,,50,3,"Sweeper",2,8,8,2,8,2,8,2,"Infield shift","Standard",73,"0.001","-0.1"
"ST","2022-05-17","83.8","-2.72","4.54","Lawrence, Justin",592626,664875,,"called_strike",,,,,5,"Joc Pederson called out on strikes.","R","L","R","COL","SF","S",,,0,1,2022,"1.09","0.35","-0.27","2.73",,,,1,6,"Top",,,,,553869,,,3.489639463711349,-122.06576910520863,1.488863852639651,10.231547239834253,23.39028152152952,-29.178839393213362,"3.55","1.86",,,,"83.2",2797,"5.8",663004,664875,553869,543068,663898,641857,578428,602074,545341,453568,"54.74",,,,,,,,50,2,"Sweeper",2,8,8,2,8,2,8,2,"Infield shift","Standard",76,"0","-0.031"
"SI","2022-05-17","95.8","-2.26","4.47","Lawrence, Justin",592626,664875,,"called_strike",,,,,8,"Joc Pederson called out on strikes.","R","L","R","COL","SF","S",,,0,0,2022,"-1.14","0.07","0.11","1.85",,,,1,6,"Top",,,,,553869,,,8.710357826900117,-139.3366112300954,-1.5054829663215434,-16.734046244261148,28.8653179614768,-31.111112234782055,"3.73","1.89",,,,"95",2355,"5.7",663004,664875,553869,543068,663898,641857,578428,602074,545341,453568,"54.82",,,,,,,,50,1,"Sinker",2,8,8,2,8,2,8,2,"Infield shift","Standard",251,"0","-0.024"
"ST","2022-05-17","82.7","-2.34","4.66","Lawrence, Justin",527038,664875,"strikeout","swinging_strike",,,,,14,"Wilmer Flores strikes out swinging.","R","R","R","COL","SF","S",2,,1,2,2022,"1.19","0.06","1.85","1.54",,,,0,6,"Top",,,,,553869,,,7.203284193768373,-120.42537184784555,-0.8056183670556607,10.479805114295882,20.22796791455711,-31.67253138318239,"3.29","1.58",,,,"82.7",2827,"6",663004,664875,553869,543068,663898,641857,578428,602074,545341,453568,"54.54",,,"0",1,0,0,,49,5,"Sweeper",2,8,8,2,8,2,8,2,"Standard","Standard",72,"0.002","-0.158"
"SI","2022-05-17","95.8","-2.32","4.59","Lawrence, Justin",527038,664875,,"foul",,,,,8,"Wilmer Flores strikes out swinging.","R","R","R","COL","SF","S",,,1,2,2022,"-1.11","0.5","0.02","2.05",,,,0,6,"Top",,,,,553869,,,8.640598795730968,-139.33050054669815,-2.274135510296913,-16.276689682552817,28.533396290966806,-25.307112748389233,"3.29","1.58",187,"78.5",17,"95.7",2401,"6.1",663004,664875,553869,543068,663898,641857,578428,602074,545341,453568,"54.44",,,,,,,,49,4,"Sinker",2,8,8,2,8,2,8,2,"Standard","Standard",250,"0","0"
"ST","2022-05-17","83.2","-2.57","4.76","Lawrence, Justin",527038,664875,,"ball",,,,,12,"Wilmer Flores strikes out swinging.","R","R","R","COL","SF","B",,,0,2,2022,"1.21","0.12","0.95","3.31",,,,0,6,"Top",,,,,553869,,,5.655433161441608,-121.2089907493068,2.7680663064259265,11.034225721081016,20.782045470784418,-31.67319992618415,"3.27","1.69",,,,"82.7",2896,"5.6",663004,664875,553869,543068,663898,641857,578428,602074,545341,453568,"54.86",,,,,,,,49,3,"Sweeper",2,8,8,2,8,2,8,2,"Standard","Standard",70,"0","0.017"
"SI","2022-05-17","95.5","-2.23","4.69","Lawrence, Justin",527038,664875,,"foul",,,,,8,"Wilmer Flores strikes out swinging.","R","R","R","COL","SF","S",,,0,1,2022,"-1.35","0.06","0.01","1.63",,,,0,6,"Top",,,,,553869,,,8.867747216337763,-138.93432847394735,-2.592065672413789,-19.45403121554244,29.482818455982443,-31.084374036518287,"3.29","1.58",2,"73.6",-45,"95",2355,"5.9",663004,664875,553869,543068,663898,641857,578428,602074,545341,453568,"54.59",,,,,,,,49,2,"Sinker",2,8,8,2,8,2,8,2,"Standard","Standard",248,"0","-0.046"
"SI","2022-05-17","94.4","-2.28","4.61","Lawrence, Justin",527038,664875,,"called_strike",,,,,6,"Wilmer Flores strikes out swinging.","R","R","R","COL","SF","S",,,0,0,2022,"-1.29","-0.11","0.8","2.22",,,,0,6,"Top",,,,,553869,,,10.742264933884735,-137.1425410909184,-0.2907831559429649,-18.5785624831701,29.403433691995435,-33.73895783277508,"3.38","1.65",,,,"93.5",2357,"5.8",663004,664875,553869,543068,663898,641857,578428,602074,545341,453568,"54.72",,,,,,,,49,1,"Sinker",2,8,8,2,8,2,8,2,"Standard","Standard",244,"0","-0.034"
"ST","2022-05-06","82.4","-3.13","4.64","Lawrence, Justin",666179,664875,"field_out","hit_into_play",,,,,7,"Seth Beer grounds out, pitcher Justin Lawrence to first baseman C.  J. Cron.","R","L","R","AZ","COL","X",1,"ground_ball",1,1,2022,"1.63","0.44","-0.34","2.04",,668942,606466,2,8,"Bot",126,204.5,,,553869,,,3.1286162565963274,-119.91286226475442,-0.14384828079624512,14.847194879738705,27.34857677019383,-28.205025714090972,"3.39","1.57",19,"63.1",-4,"80.9",2797,"5.6",663360,664875,553869,543068,663898,641857,578428,656582,656541,545341,"54.86",0.109,0.1,"0",1,0,0,2,64,3,"Sweeper",4,1,4,1,1,4,4,1,"Infield shift","Standard",74,"-0.005","-0.421"
"SI","2022-05-06","97.4","-2.85","4.56","Lawrence, Justin",666179,664875,,"ball",,,,,14,"Seth Beer grounds out, pitcher Justin Lawrence to first baseman C.  J. Cron.","R","L","R","AZ","COL","B",,,0,1,2022,"-1.66","0.3","0.29","1.45",,668942,606466,2,8,"Bot",,,,,553869,,,12.108940118012846,-141.2330285091812,-3.4023672191181054,-25.06437795722313,35.37536884814121,-27.5569338324577,"3.41","1.62",,,,"95.9",2189,"5.9",663360,664875,553869,543068,663898,641857,578428,656582,656541,545341,"54.63",,,,,,,,64,2,"Sinker",4,1,4,1,1,4,4,1,"Infield shift","Standard",247,"0","0.037"
"ST","2022-05-06","82.4","-3.15","4.7","Lawrence, Justin",666179,664875,,"foul",,,,,14,"Seth Beer grounds out, pitcher Justin Lawrence to first baseman C.  J. Cron.","R","L","R","AZ","COL","S",,,0,0,2022,"1.43","0.38","0.85","1.96",,668942,606466,2,8,"Bot",,,,,553869,,,6.248275009425614,-119.83143688690613,-0.3648186142535065,12.292561143383448,26.352580684241747,-28.693552707417847,"3.39","1.57",29,"89.3",-2,"81.3",2784,"5.9",663360,664875,553869,543068,663898,641857,578428,656582,656541,545341,"54.6",,,,,,,,64,1,"Sweeper",4,1,4,1,1,4,4,1,"Infield shift","Standard",73,"0","-0.061"
"ST","2022-05-06","83.6","-3.14","4.66","Lawrence, Justin",606466,664875,"walk","ball",,,,,9,"Ketel Marte walks.   Josh Rojas to 2nd.","R","L","R","AZ","COL","B",,,3,2,2022,"1.41","0.22","0.62","1.76",,,668942,2,8,"Bot",,,,,553869,,,5.823127415892695,-121.60155794181317,-0.5881456143044681,12.520780805124941,27.639815615419085,-30.12345894642085,"3.4","1.62",,,,"82.2",2813,"5.8",663360,664875,553869,543068,663898,641857,578428,656582,656541,545341,"54.74",,,"0.7",1,0,0,,63,8,"Sweeper",4,1,4,1,1,4,4,1,"Standard","Standard",59,"0.002","0.19"
"SI","2022-05-06","96.9","-2.82","4.56","Lawrence, Justin",606466,664875,,"foul",,,,,13,"Ketel Marte walks.   Josh Rojas to 2nd.","R","L","R","AZ","COL","S",,,3,2,2022,"-1.62","0.2","-1.31","1.46",,,668942,2,8,"Bot",,,,,553869,,,7.6580773548669105,-140.86606898912515,-3.139109933288343,-23.25992867834855,33.45800608332368,-29.025473856339797,"3.63","1.77",0,,-75,"95.9",2364,"5.9",663360,664875,553869,543068,663898,641857,578428,656582,656541,545341,"54.62",,,,,,,,63,7,"Sinker",4,1,4,1,1,4,4,1,"Standard","Standard",249,"0","0"
"ST","2022-05-06","82.5","-3.09","4.79","Lawrence, Justin",606466,664875,,"foul",,,,,4,"Ketel Marte walks.   Josh Rojas to 2nd.","R","L","R","AZ","COL","S",,,3,2,2022,"1.31","0.5","-0.64","2.9",,,668942,2,8,"Bot",,,,,553869,,,2.996045905599374,-119.98158704737575,1.303529052110235,11.827190917770949,26.3638072940894,-27.94937982720056,"3.63","1.77",199,"65.9",33,"81.2",2730,"5.7",663360,664875,553869,543068,663898,641857,578428,656582,656541,545341,"54.76",,,,,,,,63,6,"Sweeper",4,1,4,1,1,4,4,1,"Standard","Standard",65,"0","0"
"ST","2022-05-06","82.9","-2.96","4.7","Lawrence, Justin",606466,664875,,"ball",,,,,14,"Ketel Marte walks.   Josh Rojas to 2nd.","R","L","R","AZ","COL","B",,,2,2,2022,"1.2","-0.15","1.31","1.6",,,668942,2,8,"Bot",,,,,553869,,,7.341672335782928,-120.50137059248995,-0.2022152136435893,9.894285188179708,27.32760379789379,-33.78706216558697,"3.48","1.77",,,,"81.6",2938,"5.8",663360,664875,553869,543068,663898,641857,578428,656582,656541,545341,"54.66",,,,,,,,63,5,"Sweeper",4,1,4,1,1,4,4,1,"Standard","Standard",68,"0","0.069"
"ST","2022-05-06","83.6","-3.15","4.63","Lawrence, Justin",606466,664875,,"ball",,,,,11,"Ketel Marte walks.   Josh Rojas to 2nd.","R","L","R","AZ","COL","B",,,1,2,2022,"1.51","0.55","-1.19","2.64",,,668942,2,8,"Bot",,,,,553869,,,1.5245111492855532,-121.73770090641128,0.8126003273065037,14.495365459178956,26.859749478629116,-27.215955838067305,"3.54","1.7",,,,"82.3",2806,"5.7",663360,664875,553869,543068,663898,641857,578428,656582,656541,545341,"54.85",,,,,,,,63,4,"Sweeper",4,1,4,1,1,4,4,1,"Standard","Standard",68,"0","0.029"
"PO","2022-05-06","89.9","-3.32","5.1","Lawrence, Justin",606466,664875,,"pitchout",,,,,11,"Ketel Marte walks.   Josh Rojas to 2nd.","R","L","R","AZ","COL","B",,,0,2,2022,"-1.11","0.95","-3.54","3.1",,,668942,2,8,"Bot",,,,,553869,,,1.7851176380855196,-130.80619648319717,-0.8963964440405185,-13.066895503768688,32.44294427284805,-21.41859084264742,"3.63","1.77",,,,"87.8",2179,"5.4",663360,664875,553869,543068,663898,641857,578428,656582,656541,545341,"55.14",,,,,,,,63,3,"Pitch Out",4,1,4,1,1,4,4,1,"Standard","Standard",249,"0",
"SI","2022-05-06","96.9","-2.85","4.48","Lawrence, Justin",606466,664875,,"foul_tip",,,,,8,"Ketel Marte walks.   Josh Rojas to 2nd.","R","L","R","AZ","COL","S",,,0,1,2022,"-1.52","-0.08","-0.24","1.94",,,668942,2,8,"Bot",,,,,553869,,,10.305268384050645,-140.65440563646956,-0.9661936429189072,-22.60311001109686,35.88401492345947,-33.15502557489558,"3.63","1.77",,,,"95.2",2369,"5.8",663360,664875,553869,543068,663898,641857,578428,656582,656541,545341,"54.74",,,,,,,,63,2,"Sinker",4,1,4,1,1,4,4,1,"Standard","Standard",249,"0","-0.048"
"SI","2022-05-06","95.9","-2.92","4.5","Lawrence, Justin",606466,664875,,"called_strike",,,,,13,"Ketel Marte walks.   Josh Rojas to 2nd.","R","L","R","AZ","COL","S",,,0,0,2022,"-1.61","0.19","-0.46","1.42",,,668942,2,8,"Bot",,,,,553869,,,10.051037971223105,-139.1602149842097,-2.8719293263738326,-23.251967235426402,34.9411282779973,-29.17331604091074,"3.63","1.61",,,,"94.7",2369,"6",663360,664875,553869,543068,663898,641857,578428,656582,656541,545341,"54.5",,,,,,,,63,1,"Sinker",4,1,4,1,1,4,4,1,"Standard","Standard",249,"0","-0.035"
"SI","2022-05-06","96.1","-2.67","4.38","Lawrence, Justin",668942,664875,"walk","ball",,,,,14,"Josh Rojas walks.","R","L","R","AZ","COL","B",,,3,1,2022,"-1.67","0.15","0.66","1.08",,,,2,8,"Bot",,,,,553869,,,12.468216757846681,-139.22193043516634,-3.3726562993596234,-24.595730184163504,34.61465161768019,-29.542856776002136,"3.41","1.64",,,,"94.6",2384,"5.9",663360,664875,553869,543068,663898,641857,578428,656582,656541,545341,"54.59",,,"0.7",1,0,0,,62,5,"Sinker",4,1,4,1,1,4,4,1,"Standard","Standard",250,"0.002","0.065"
"SI","2022-05-06","95.3","-2.9","4.5","Lawrence, Justin",668942,664875,,"ball",,,,,13,"Josh Rojas walks.","R","L","R","AZ","COL","B",,,2,1,2022,"-1.46","0.11","-0.78","0.65",,,,2,8,"Bot",,,,,553869,,,8.742467685789109,-138.38937091908193,-4.605652179547311,-20.79016480690282,34.01678980782747,-29.80964184760541,"3.46","1.64",,,,"93.8",2221,"5.8",663360,664875,553869,543068,663898,641857,578428,656582,656541,545341,"54.72",,,,,,,,62,4,"Sinker",4,1,4,1,1,4,4,1,"Standard","Standard",246,"0","0.039"
"ST","2022-05-06","82.5","-3.05","4.58","Lawrence, Justin",668942,664875,,"ball",,,,,14,"Josh Rojas walks.","R","L","R","AZ","COL","B",,,1,1,2022,"1.8","0.41","1.37","1.82",,,,2,8,"Bot",,,,,553869,,,6.483528433475804,-119.92309521211234,-0.4294087231970565,15.616803568410912,27.614278786353104,-28.43650373694199,"3.48","1.73",,,,"81",2784,"5.7",663360,664875,553869,543068,663898,641857,578428,656582,656541,545341,"54.77",,,,,,,,62,3,"Sweeper",4,1,4,1,1,4,4,1,"Standard","Standard",71,"0","0.021"
"ST","2022-05-06","81.7","-3.08","4.7","Lawrence, Justin",668942,664875,,"called_strike",,,,,13,"Josh Rojas walks.","R","L","R","AZ","COL","S",,,1,0,2022,"1.3","0.56","-0.86","1.74",,,,2,8,"Bot",,,,,553869,,,2.460670851348468,-118.97614178659425,-1.09673786694104,11.71793728563917,25.510842838378537,-26.942557229918744,"3.44","1.58",,,,"80.3",2666,"5.5",663360,664875,553869,543068,663898,641857,578428,656582,656541,545341,"54.97",,,,,,,,62,2,"Sweeper",4,1,4,1,1,4,4,1,"Standard","Standard",82,"0","-0.021"
"SI","2022-05-06","95.4","-2.73","4.75","Lawrence, Justin",668942,664875,,"ball",,,,,14,"Josh Rojas walks.","R","L","R","AZ","COL","B",,,0,0,2022,"-1.55","-0.01","1.22","1.43",,,,2,8,"Bot",,,,,553869,,,13.601988847158484,-138.13143874388692,-2.9055476940581855,-23.040044955807147,35.26740937011689,-31.72614539647751,"3.52","1.64",,,,"93.1",2193,"5.5",663360,664875,553869,543068,663898,641857,578428,656582,656541,545341,"54.95",,,,,,,,62,1,"Sinker",4,1,4,1,1,4,4,1,"Standard","Standard",243,"0","0.015"
"ST","2022-05-06","81.8","-2.95","4.99","Lawrence, Justin",572233,664875,"strikeout","swinging_strike",,,,,14,"Christian Walker strikes out swinging.","R","R","R","AZ","COL","S",2,,2,2,2022,"1.82","0.28","1.01","2.27",,,,1,8,"Bot",,,,,553869,,,5.340691249042234,-118.94038255360763,0.004791293397178986,15.842246069761378,27.27866798983276,-29.835156860066498,"3.37","1.53",,,,"80.2",2791,"5.7",663360,664875,553869,543068,663898,641857,578428,656582,656541,545341,"54.83",,,"0",1,0,0,,61,5,"Sweeper",4,1,4,1,1,4,4,1,"Infield shift","Strategic",67,"-0.002","-0.134"
"SI","2022-05-06","94.2","-2.84","4.7","Lawrence, Justin",572233,664875,,"called_strike",,,,,8,"Christian Walker strikes out swinging.","R","R","R","AZ","COL","S",,,2,1,2022,"-1.46","0.29","-0.12","1.64",,,,1,8,"Bot",,,,,553869,,,10.166481328733255,-136.69450191849162,-2.7695651037715723,-20.584041746074366,33.365232807120705,-28.105547683126304,"3.31","1.53",,,,"92.6",2081,"5.8",663360,664875,553869,543068,663898,641857,578428,656582,656541,545341,"54.74",,,,,,,,61,4,"Sinker",4,1,4,1,1,4,4,1,"Infield shift","Strategic",248,"0","-0.046"
"ST","2022-05-06","80.1","-3.16","4.96","Lawrence, Justin",572233,664875,,"ball",,,,,14,"Christian Walker strikes out swinging.","R","R","R","AZ","COL","B",,,1,1,2022,"1.76","0.16","1.65","2.1",,,,1,8,"Bot",,,,,553869,,,7.20701074649275,-116.34239544728375,0.22799716281929228,14.122178598628894,26.327622002598808,-31.02561715516015,"3.25","1.47",,,,"78.4",2741,"5.7",663360,664875,553869,543068,663898,641857,578428,656582,656541,545341,"54.8",,,,,,,,61,3,"Sweeper",4,1,4,1,1,4,4,1,"Infield shift","Strategic",67,"0","0.033"
"ST","2022-05-06","80.4","-2.88","4.92","Lawrence, Justin",572233,664875,,"ball",,,,,14,"Christian Walker strikes out swinging.","R","R","R","AZ","COL","B",,,0,1,2022,"1.82","0.2","1.1","2.17",,,,1,8,"Bot",,,,,553869,,,5.285513784756506,-116.83869227101265,0.34373756418411516,15.222217525585451,26.531256948266734,-30.734489744494983,"3.28","1.5",,,,"78.4",2813,"5.4",663360,664875,553869,543068,663898,641857,578428,656582,656541,545341,"55.07",,,,,,,,61,2,"Sweeper",4,1,4,1,1,4,4,1,"Infield shift","Strategic",65,"0","0.016"
"SI","2022-05-06","94.5","-2.83","4.89","Lawrence, Justin",572233,664875,,"called_strike",,,,,9,"Christian Walker strikes out swinging.","R","R","R","AZ","COL","S",,,0,0,2022,"-1.51","0.15","0.64","1.67",,,,1,8,"Bot",,,,,553869,,,12.24024603827295,-137.03122270894332,-2.9234483608268307,-21.885733502312924,33.71726706923279,-29.76827952240286,"3.28","1.47",,,,"93",2120,"5.8",663360,664875,553869,543068,663898,641857,578428,656582,656541,545341,"54.66",,,,,,,,61,1,"Sinker",4,1,4,1,1,4,4,1,"Infield shift","Strategic",246,"0","-0.024"
