"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SI","2022-10-01","95.2","-2.38","6.03","Thompson, Mason",596117,666168,"strikeout","swinging_strike",,,,,11,"Garrett Stubbs strikes out swinging.","R","L","R","WSH","PHI","S",2,,2,2,2022,"-1.47","0.71","-1.69","2.35",,681082,,1,5,"Top",,,,,668663,,,5.122999025818295,-138.48744081798688,-5.601550313403403,-20.059806053688597,32.545047169419945,-21.976706153318403,"2.8","1.27",,,,"95.3",2336,"6.5",661098,666168,668663,608841,671277,545121,682928,514917,645302,657041,"54",,,"0",1,0,0,,41,5,"Sinker",0,8,8,0,8,0,8,0,"Infield shift","Standard",216,"0.002","-0.286"
"SI","2022-10-01","95.7","-2.52","6.04","Thompson, Mason",596117,666168,,"called_strike",,,,,12,"Garrett Stubbs strikes out swinging.","R","L","R","WSH","PHI","S",,,2,1,2022,"-1.54","0.76","0.17","3.12",,681082,,1,5,"Top",,,,,668663,,,10.64175189427125,-138.85079802557075,-3.7472932514858233,-22.342976212747093,33.28808673232259,-21.632143535888684,"2.92","1.33",,,,"96",2302,"6.8",661098,666168,668663,608841,671277,545121,682928,514917,645302,657041,"53.69",,,,,,,,41,4,"Sinker",0,8,8,0,8,0,8,0,"Infield shift","Standard",213,"0","-0.082"
"SI","2022-10-01","94.2","-2.46","6.03","Thompson, Mason",596117,666168,,"ball",,,,,11,"Garrett Stubbs strikes out swinging.","R","L","R","WSH","PHI","B",,,1,1,2022,"-1.49","0.91","-1.1","2.86",,681082,,1,5,"Top",,,,,668663,,,6.859968747431318,-136.91357896750358,-4.5574393356163805,-20.255941260481432,31.002580072790007,-19.900141637190377,"2.89","1.32",,,,"94.5",2205,"6.6",661098,666168,668663,608841,671277,545121,682928,514917,645302,657041,"53.92",,,,,,,,41,3,"Sinker",0,8,8,0,8,0,8,0,"Infield shift","Standard",215,"0","0.03"
"SI","2022-10-01","96","-2.44","6.09","Thompson, Mason",596117,666168,,"ball",,,,,14,"Garrett Stubbs strikes out swinging.","R","L","R","WSH","PHI","B",,,0,1,2022,"-1.24","0.95","0.07","0.96",,681082,,1,5,"Top",,,,,668663,,,9.507730915793623,-139.28479865626477,-10.216420621164126,-18.273299297677784,28.94348050917894,-17.652911379751533,"2.8","1.2",,,,"96.8",2228,"6.7",661098,666168,668663,608841,671277,545121,682928,514917,645302,657041,"53.76",,,,,,,,41,2,"Sinker",0,8,8,0,8,0,8,0,"Infield shift","Standard",216,"0","0.029"
"SL","2022-10-01","82.1","-2.79","5.97","Thompson, Mason",596117,666168,,"called_strike",,,,,6,"Garrett Stubbs strikes out swinging.","R","L","R","WSH","PHI","S",,,0,0,2022,"0.42","0.01","0.53","2.05",,681082,,1,5,"Top",,,,,668663,,,6.7168452215483745,-119.45541083174692,-2.3673974640511064,2.783828438562249,22.728486896685002,-31.830261545531403,"2.92","1.3",,,,"82.3",2159,"6.4",661098,666168,668663,608841,671277,545121,682928,514917,645302,657041,"54.09",,,,,,,,41,1,"Slider",0,8,8,0,8,0,8,0,"Infield shift","Standard",90,"0","-0.043"
"SI","2022-10-01","94.6","-2.2","6.05","Thompson, Mason",663837,666168,"field_out","hit_into_play",,,,,4,"Matt Vierling grounds out, third baseman Ildemaro Vargas to first baseman Joey Meneses.","R","R","R","WSH","PHI","X",5,"ground_ball",0,1,2022,"-1.37","1.1","-0.46","2.51",,681082,,0,5,"Top",100.42,168.86,,,668663,,,7.645114959096927,-137.53041186382094,-6.047710838679023,-19.055156958783012,30.471375099950748,-17.03357468141859,"3.38","1.63",4,"86.4",-34,"95.2",2209,"6.7",661098,666168,668663,608841,671277,545121,682928,514917,645302,657041,"53.81",0.071,0.068,"0",1,0,0,2,40,2,"Sinker",0,8,8,0,8,0,8,0,"Standard","Standard",218,"0.001","-0.205"
"SI","2022-10-01","95.5","-2.23","6.12","Thompson, Mason",663837,666168,,"called_strike",,,,,8,"Matt Vierling grounds out, third baseman Ildemaro Vargas to first baseman Joey Meneses.","R","R","R","WSH","PHI","S",,,0,0,2022,"-1.44","1.08","0.04","1.97",,681082,,0,5,"Top",,,,,668663,,,9.281079328912542,-138.75954947104137,-7.804209876003107,-20.67460628640717,27.977329468941555,-16.61954556586503,"3.42","1.6",,,,"96.3",2293,"6.6",661098,666168,668663,608841,671277,545121,682928,514917,645302,657041,"53.89",,,,,,,,40,1,"Sinker",0,8,8,0,8,0,8,0,"Standard","Standard",212,"0","-0.056"
"SI","2022-10-01","94","-2.57","6","Thompson, Mason",681082,666168,"double","hit_into_play",,,,,11,"Bryson Stott doubles (17) on a line drive to left fielder Cesar Hernandez.","R","L","R","WSH","PHI","X",7,"line_drive",1,2,2022,"-1.43","0.87","-1.06","2.5",,,,0,5,"Top",53.13,131.12,,,668663,,,7.090910813653396,-136.7349396642646,-5.289774270521075,-19.466389305153346,29.925155336958912,-20.31176835911959,"3.19","1.47",189,"91.2",11,"94.3",2154,"6.4",661098,666168,668663,608841,671277,545121,682928,514917,645302,657041,"54.06",0.74,0.709,"1.25",1,1,1,4,39,4,"Sinker",0,8,8,0,8,0,8,0,"Strategic","Standard",219,"-0.002","0.697"
"SI","2022-10-01","93.2","-2.49","5.89","Thompson, Mason",681082,666168,,"foul",,,,,13,"Bryson Stott doubles (17) on a line drive to left fielder Cesar Hernandez.","R","L","R","WSH","PHI","S",,,1,1,2022,"-1.46","0.94","-0.94","1.9",,,,0,5,"Top",,,,,668663,,,7.245072599465865,-135.35039656472662,-6.55008790869548,-19.53641153348407,30.5563948993579,-19.370978780304874,"3.19","1.47",222,"73.7",38,"93.6",2269,"6.7",661098,666168,668663,608841,671277,545121,682928,514917,645302,657041,"53.8",,,,,,,,39,3,"Sinker",0,8,8,0,8,0,8,0,"Strategic","Standard",217,"0","-0.054"
"SI","2022-10-01","93.9","-2.58","5.96","Thompson, Mason",681082,666168,,"ball",,,,,11,"Bryson Stott doubles (17) on a line drive to left fielder Cesar Hernandez.","R","L","R","WSH","PHI","B",,,0,1,2022,"-1.65","1.06","-0.77","4.44",,,,0,5,"Top",,,,,668663,,,8.388654118318293,-136.45546993963848,-0.476473340679892,-22.539593814563986,32.31191502757579,-19.1717560839682,"3.19","1.48",,,,"94",2215,"6.6",661098,666168,668663,608841,671277,545121,682928,514917,645302,657041,"53.9",,,,,,,,39,2,"Sinker",0,8,8,0,8,0,8,0,"Strategic","Standard",218,"0","0.025"
"SL","2022-10-01","80.6","-2.82","6.08","Thompson, Mason",681082,666168,,"called_strike",,,,,4,"Bryson Stott doubles (17) on a line drive to left fielder Cesar Hernandez.","R","L","R","WSH","PHI","S",,,0,0,2022,"0.21","-0.25","-0.6","2.07",,,,0,5,"Top",,,,,668663,,,4.530689672006565,-117.38950129595308,-1.796389424124651,1.1285253373501578,22.150481245179115,-34.3674334920003,"3.13","1.5",,,,"80.7",2108,"6.3",661098,666168,668663,608841,671277,545121,682928,514917,645302,657041,"54.21",,,,,,,,39,1,"Slider",0,8,8,0,8,0,8,0,"Strategic","Standard",100,"0","-0.034"
"SI","2022-10-01","95.9","-2.31","6.12","Thompson, Mason",516416,666168,"field_out","hit_into_play",,,,,11,"Jean Segura grounds out softly, third baseman Ildemaro Vargas to first baseman Joey Meneses.","R","R","R","WSH","PHI","X",5,"ground_ball",3,2,2022,"-1.25","0.95","-1.02","2.32",,656555,669016,2,4,"Top",110.15,168.11,,,668663,,,6.271966386993077,-139.49973615730426,-6.675963441514499,-17.664427041238486,29.92566983974888,-18.426086061034123,"2.96","1.39",5,"46.1",-22,"96.7",2303,"6.7",661098,666168,668663,608841,671277,545121,682928,514917,645302,657041,"53.82",0.186,0.205,"0",1,0,0,1,34,6,"Sinker",0,8,8,0,8,0,8,0,"Standard","Standard",215,"0.003","-0.461"
"SI","2022-10-01","95.4","-2.43","6.09","Thompson, Mason",516416,666168,,"swinging_strike",,,,,11,"Jean Segura grounds out softly, third baseman Ildemaro Vargas to first baseman Joey Meneses.","R","R","R","WSH","PHI","S",,,3,1,2022,"-1.16","1.04","-0.32","3.57",,656555,669016,2,4,"Top",,,,,668663,,,8.174757692855378,-138.67409874333137,-3.318443611582337,-16.789148099951564,31.55934214768607,-18.155435363958603,"2.96","1.39",,,,"95.6",2291,"6.5",661098,666168,668663,608841,671277,545121,682928,514917,645302,657041,"53.97",,,,,,,,34,5,"Sinker",0,8,8,0,8,0,8,0,"Standard","Standard",217,"0","-0.123"
"SI","2022-10-01","94.3","-2.27","6.15","Thompson, Mason",516416,666168,,"called_strike",,,,,4,"Jean Segura grounds out softly, third baseman Ildemaro Vargas to first baseman Joey Meneses.","R","R","R","WSH","PHI","S",,,3,0,2022,"-1.07","0.98","-0.46","2.17",,656555,669016,2,4,"Top",,,,,668663,,,7.1081519974814364,-137.1220019952888,-6.884756114262484,-15.053432333468061,27.172475624725244,-18.55289500642047,"2.92","1.43",,,,"95.1",2300,"6.5",661098,666168,668663,608841,671277,545121,682928,514917,645302,657041,"53.96",,,,,,,,34,4,"Sinker",0,8,8,0,8,0,8,0,"Standard","Standard",214,"0","-0.098"
"SI","2022-10-01","95","-2.51","5.97","Thompson, Mason",516416,666168,,"ball",,,,,11,"Jean Segura grounds out softly, third baseman Ildemaro Vargas to first baseman Joey Meneses.","R","R","R","WSH","PHI","B",,,2,0,2022,"-1.2","0.86","-1.68","3.58",,656555,669016,2,4,"Top",,,,,668663,,,4.9132960303667925,-138.31424231739587,-2.5479343857121073,-16.52895529020891,31.634142930259916,-20.765946944730793,"2.96","1.37",,,,"95.4",2232,"6.5",661098,666168,668663,608841,671277,545121,682928,514917,645302,657041,"53.97",,,,,,,,34,3,"Sinker",0,8,8,0,8,0,8,0,"Standard","Standard",213,"0","0.115"
"SI","2022-10-01","95.7","-2.33","6.18","Thompson, Mason",516416,666168,,"ball",,,,,11,"Jean Segura grounds out softly, third baseman Ildemaro Vargas to first baseman Joey Meneses.","R","R","R","WSH","PHI","B",,,1,0,2022,"-1.08","0.94","-1.95","3.71",,656555,669016,2,4,"Top",,,,,668663,,,3.424186771545618,-139.3156483127828,-3.0456447560699327,-14.791359065597131,30.856557787088207,-19.508497781265216,"2.96","1.32",,,,"96.1",2273,"6.5",661098,666168,668663,608841,671277,545121,682928,514917,645302,657041,"54.04",,,,,,,,34,2,"Sinker",0,8,8,0,8,0,8,0,"Standard","Standard",213,"0","0.068"
"SL","2022-10-01","83.3","-2.96","6.01","Thompson, Mason",516416,666168,,"ball",,,,,11,"Jean Segura grounds out softly, third baseman Ildemaro Vargas to first baseman Joey Meneses.","R","R","R","WSH","PHI","B",,,0,0,2022,"0.31","-0.11","-1.48","3.41",,656555,669016,2,4,"Top",,,,,668663,,,2.789128025518311,-121.345816542902,0.6177589156219998,2.600247487893412,21.17335455046118,-33.57727994290923,"2.94","1.41",,,,"83.8",2113,"6.3",661098,666168,668663,608841,671277,545121,682928,514917,645302,657041,"54.21",,,,,,,,34,1,"Slider",0,8,8,0,8,0,8,0,"Standard","Strategic",131,"0","0.054"
"SI","2022-09-30","94.7","-2.41","5.99","Thompson, Mason",664761,666168,"field_out","hit_into_play",,,,,9,"Alec Bohm grounds out, second baseman Luis Garcia to first baseman Joey Meneses.","R","R","R","WSH","PHI","X",4,"ground_ball",0,1,2022,"-1.46","0.92","0.37","1.95",656555,592663,,2,9,"Top",124.89,144.71,,,656180,,,10.60448858119973,-137.36743880267497,-6.889469659357207,-20.98631589799823,33.267779051222846,-19.102275693157104,"3.43","1.53",5,"94.5",-21,"94.9",2303,"6.8",661097,666168,656180,608841,671277,545121,682928,669743,645302,657041,"53.72",0.117,0.114,"0",1,0,0,2,72,2,"Sinker",1,5,5,1,5,1,5,1,"Standard","Standard",218,"0.003","-0.483"
"SI","2022-09-30","95.1","-2.52","6.13","Thompson, Mason",664761,666168,,"called_strike",,,,,1,"Alec Bohm grounds out, second baseman Luis Garcia to first baseman Joey Meneses.","R","R","R","WSH","PHI","S",,,0,0,2022,"-1.63","0.8","-0.32","3.42",656555,,592663,2,9,"Top",,,,,656180,,,9.486432695919037,-138.02007591492972,-3.1713002104123813,-23.078182452103338,35.32034087305865,-21.46340948787722,"3.43","1.52",,,,"95",2175,"6.7",661097,666168,656180,608841,671277,545121,682928,669743,645302,657041,"53.77",,,,,,,,72,1,"Sinker",1,5,5,1,5,1,5,1,"Standard","Standard",216,"0","-0.078"
"SI","2022-09-30","96.8","-2.48","5.92","Thompson, Mason",592663,666168,"force_out","hit_into_play",,,,,7,"J.T. Realmuto grounds into a force out, third baseman Ildemaro Vargas to second baseman Luis Garcia.   Bryson Stott scores.    Rhys Hoskins to 3rd.    Bryce Harper out at 2nd.    J.T. Realmuto to 1st.","R","R","R","WSH","PHI","X",5,"ground_ball",1,1,2022,"-1.47","0.92","-0.81","2.28",681082,656555,547180,1,9,"Top",103.33,180.89,,,656180,,,7.8679211572309296,-140.56888628930625,-6.276441970569152,-21.292310618585397,32.88529390284244,-18.64677319462181,"3.65","1.7",12,"69.4",-9,"97.3",2343,"6.7",661097,666168,656180,608841,671277,545121,682928,669743,645302,657041,"53.76",0.083,0.082,"0",1,0,0,2,71,3,"Sinker",1,4,4,1,5,1,5,1,"Standard","Standard",218,"-0.006","-0.795"
"SL","2022-09-30","83.4","-3","5.9","Thompson, Mason",592663,666168,,"called_strike",,,,,5,"J.T. Realmuto grounds into a force out, third baseman Ildemaro Vargas to second baseman Luis Garcia.   Bryson Stott scores.    Rhys Hoskins to 3rd.    Bryce Harper out at 2nd.    J.T. Realmuto to 1st.","R","R","R","WSH","PHI","S",,,1,0,2022,"0.21","-0.11","-0.22","2.8",681082,656555,547180,1,9,"Top",,,,,656180,,,6.0434661219153805,-121.41372338248979,-0.5154226875589216,1.0130755042110422,21.305188847427242,-33.389680712744706,"3.55","1.68",,,,"84.3",2298,"6.6",661097,666168,656180,608841,671277,545121,682928,669743,645302,657041,"53.86",,,,,,,,71,2,"Slider",1,4,4,1,4,1,4,1,"Standard","Standard",108,"0","-0.122"
"SI","2022-09-30","94.4","-2.29","6.2","Thompson, Mason",592663,666168,,"ball",,,,,2,"J.T. Realmuto grounds into a force out, third baseman Ildemaro Vargas to second baseman Luis Garcia.   Bryson Stott scores.    Rhys Hoskins to 3rd.    Bryce Harper out at 2nd.    J.T. Realmuto to 1st.","R","R","R","WSH","PHI","B",,,0,0,2022,"-1.2","1.07","0.07","3.39",681082,656555,547180,1,9,"Top",,,,,656180,,,8.847020215189978,-137.1683419838993,-4.042825831977597,-17.13773800412877,29.085215927137217,-17.95273279968089,"3.53","1.63",,,,"94.9",2354,"6.6",661097,666168,656180,608841,671277,545121,682928,669743,645302,657041,"53.95",,,,,,,,71,1,"Sinker",1,4,4,1,4,1,4,1,"Standard","Standard",208,"0","0.063"
"SL","2022-09-30","82.7","-2.77","5.86","Thompson, Mason",547180,666168,"walk","ball",,,,,11,"Bryce Harper walks.   Bryson Stott to 3rd.    Rhys Hoskins to 2nd.","R","L","R","WSH","PHI","B",,,3,2,2022,"0.62","-0.17","-1.66","2.78",,681082,656555,1,9,"Top",,,,,656180,,,1.3523885624837628,-120.68823687039485,-0.3258377058934241,5.888208345871785,19.13620055747622,-34.01401918092089,"3.14","1.4",,,,"83.8",2288,"6.4",661097,666168,656180,608841,671277,545121,682928,669743,645302,657041,"54.05",,,"0.7",1,0,0,,70,6,"Slider",1,4,4,1,4,1,4,1,"Infield shift","Standard",104,"-0.007","0.553"
"SI","2022-09-30","95.7","-2.38","6.1","Thompson, Mason",547180,666168,,"ball",,,,,11,"Bryce Harper walks.   Bryson Stott to 3rd.    Rhys Hoskins to 2nd.","R","L","R","WSH","PHI","B",,,2,2,2022,"-1.26","0.97","-0.84","3.88",,681082,656555,1,9,"Top",,,,,656180,,,6.9398083922919644,-139.23508598190003,-2.4418333360408098,-17.987008250336107,30.689991954679783,-19.20720551901093,"3.07","1.63",,,,"96.3",2313,"6.6",661097,666168,656180,608841,671277,545121,682928,669743,645302,657041,"53.88",,,,,,,,70,5,"Sinker",1,4,4,1,4,1,4,1,"Infield shift","Standard",209,"0","0.165"
"SI","2022-09-30","95.7","-2.6","6.06","Thompson, Mason",547180,666168,,"foul",,,,,11,"Bryce Harper walks.   Bryson Stott to 3rd.    Rhys Hoskins to 2nd.","R","L","R","WSH","PHI","S",,,2,1,2022,"-1.16","0.89","-0.51","3.32",,681082,656555,1,9,"Top",,,,,656180,,,8.177430833126683,-139.20302742351214,-3.6746114011110977,-16.833149661385296,30.141618673659977,-19.889752457835236,"3.14","1.57",226,"77.1",42,"96.5",2233,"6.7",661097,666168,656180,608841,671277,545121,682928,669743,645302,657041,"53.79",,,,,,,,70,4,"Sinker",1,4,4,1,4,1,4,1,"Infield shift","Standard",219,"0","-0.13"
"SL","2022-09-30","83.9","-2.99","5.91","Thompson, Mason",547180,666168,,"ball",,,,,11,"Bryce Harper walks.   Bryson Stott to 3rd.    Rhys Hoskins to 2nd.","R","L","R","WSH","PHI","B",,,1,1,2022,"0.35","-0.27","-1","2.72",,681082,656555,1,9,"Top",,,,,656180,,,3.9358433537152964,-122.19911407284087,-0.46013873899572677,2.7486157796606054,23.446743296688332,-34.96473719071396,"3.32","1.56",,,,"84.1",2186,"6.3",661097,666168,656180,608841,671277,545121,682928,669743,645302,657041,"54.16",,,,,,,,70,3,"Slider",1,4,4,1,4,1,4,1,"Infield shift","Standard",106,"0","0.072"
"SI","2022-09-30","96.4","-2.61","6.04","Thompson, Mason",547180,666168,,"ball",,,,,11,"Bryce Harper walks.   Bryson Stott to 3rd.    Rhys Hoskins to 2nd.","R","L","R","WSH","PHI","B",,,0,1,2022,"-1.36","0.99","-1.07","3.19",,681082,656555,1,9,"Top",,,,,656180,,,7.21777630724756,-140.1173310648054,-4.23560973470456,-19.52355190340218,33.34581596081479,-18.30734451152794,"3.27","1.47",,,,"96.7",2304,"6.7",661097,666168,656180,608841,671277,545121,682928,669743,645302,657041,"53.84",,,,,,,,70,2,"Sinker",1,4,4,1,4,1,4,1,"Infield shift","Standard",216,"0","0.055"
"SI","2022-09-30","96.8","-2.64","6.03","Thompson, Mason",547180,666168,,"swinging_strike",,,,,11,"Bryce Harper walks.   Bryson Stott to 3rd.    Rhys Hoskins to 2nd.","R","L","R","WSH","PHI","S",,,0,0,2022,"-1.44","1","-0.37","3.43",,681082,656555,1,9,"Top",,,,,656180,,,9.381550773256235,-140.58534446693199,-3.6319295384010104,-21.244579023102713,35.688493919086405,-18.30318183232624,"3.14","1.57",,,,"96.8",2204,"6.7",661097,666168,656180,608841,671277,545121,682928,669743,645302,657041,"53.83",,,,,,,,70,1,"Sinker",1,4,4,1,4,1,4,1,"Infield shift","Standard",211,"0","-0.081"
"SI","2022-09-30","96.7","-2.43","6.02","Thompson, Mason",656555,666168,"single","hit_into_play",,,,,4,"Rhys Hoskins singles on a line drive to right fielder Lane Thomas.   Jean Segura scores.    Bryson Stott to 2nd.","R","R","R","WSH","PHI","X",9,"line_drive",0,0,2022,"-1.45","1","-0.42","2.86",516416,,681082,1,9,"Top",188.18,121.46,,,656180,,,8.70973260332816,-140.42187900258688,-5.113284987461901,-21.224572003719175,34.147936485670826,-17.89971230371195,"3.55","1.67",248,"83.4",22,"96.8",2375,"6.6",661097,666168,656180,608841,671277,545121,682928,669743,645302,657041,"53.86",0.566,0.559,"0.9",1,1,0,4,69,1,"Sinker",1,3,3,1,4,1,4,1,"Standard","Standard",217,"-0.023","0.818"
"SI","2022-09-30","96.3","-2.72","5.89","Thompson, Mason",656941,666168,"field_out","hit_into_play",,,,,8,"Kyle Schwarber flies out to center fielder Victor Robles.","R","L","R","WSH","PHI","X",8,"fly_ball",0,0,2022,"-1.82","0.87","-0.03","1.97",516416,,681082,0,9,"Top",102.36,100.78,,,656180,,,11.321596709291333,-139.48111368082905,-6.703158539110644,-26.384665678657264,37.089733163009925,-19.347322097737198,"3.32","1.55",253,"89.1",40,"95.9",2349,"6.7",661097,666168,656180,608841,671277,545121,682928,669743,645302,657041,"53.79",0.011,0.013,"0",1,0,0,3,68,1,"Sinker",1,3,3,1,3,1,3,1,"Infield shift","Standard",222,"0.016","-0.357"
"SI","2022-09-30","96.1","-2.66","5.97","Thompson, Mason",681082,666168,"single","hit_into_play",,,,,1,"Bryson Stott singles on a line drive to left fielder Alex Call.   Jean Segura to 3rd.","R","L","R","WSH","PHI","X",7,"line_drive",0,1,2022,"-1.3","0.6","-0.58","3.07",,,516416,0,9,"Top",91.75,81.7,,,656180,,,8.4700564570123,-139.71546910080838,-3.470998015641226,-18.918466168644514,30.73665232032415,-23.671971962549943,"3.21","1.46",230,"91",13,"96.5",2230,"6.5",661097,666168,656180,608841,671277,545121,682928,669743,645302,657041,"53.98",0.923,0.905,"0.9",1,1,0,4,67,2,"Sinker",1,3,3,1,3,1,3,1,"Standard","Standard",222,"-0.027","0.748"
"SI","2022-09-30","95.8","-2.59","5.99","Thompson, Mason",681082,666168,,"foul_bunt",,,,,5,"Bryson Stott singles on a line drive to left fielder Alex Call.   Jean Segura to 3rd.","R","L","R","WSH","PHI","S",,,0,0,2022,"-1.46","0.95","-0.04","2.13",,,516416,0,9,"Top",,,,,656180,,,10.04901768335651,-138.96517678743174,-6.704510532365294,-21.205382764708244,31.97978525335606,-18.523667382857642,"3.21","1.46",0,,,"95.8",2235,"6.5",661097,666168,656180,608841,671277,545121,682928,669743,645302,657041,"53.97",,,,,,,,67,1,"Sinker",1,3,3,1,3,1,3,1,"Standard","Standard",219,"0","-0.066"
"SI","2022-09-30","95.9","-2.49","6.02","Thompson, Mason",516416,666168,"single","hit_into_play",,,,,4,"Jean Segura singles on a ground ball to second baseman Luis Garcia.","R","R","R","WSH","PHI","X",4,"ground_ball",1,1,2022,"-1.16","0.88","-0.55","2.34",,,,0,9,"Top",157.78,155.16,,,656180,,,7.7419050926951165,-139.39338605560056,-6.14688486282176,-16.8298606306123,29.663104255477243,-19.49297599025218,"2.96","1.39",89,"73",6,"96.3",2241,"6.5",661097,666168,656180,608841,671277,545121,682928,669743,645302,657041,"54.04",0.211,0.196,"0.9",1,1,0,2,66,3,"Sinker",1,3,3,1,3,1,3,1,"Standard","Standard",218,"-0.011","0.404"
"SI","2022-09-30","94","-2.5","6.01","Thompson, Mason",516416,666168,,"foul",,,,,11,"Jean Segura singles on a ground ball to second baseman Luis Garcia.","R","R","R","WSH","PHI","S",,,1,0,2022,"-1.42","0.66","-0.87","2.71",,,,0,9,"Top",,,,,656180,,,7.413530990627941,-136.72077169773573,-4.321654002967437,-19.402602720106383,29.749713108127096,-23.171729062470646,"2.96","1.39",102,"79.6",84,"94.6",2138,"6.7",661097,666168,656180,608841,671277,545121,682928,669743,645302,657041,"53.85",,,,,,,,66,2,"Sinker",1,3,3,1,3,1,3,1,"Standard","Standard",213,"0","-0.043"
"SI","2022-09-30","94.1","-2.51","6.15","Thompson, Mason",516416,666168,,"ball",,,,,11,"Jean Segura singles on a ground ball to second baseman Luis Garcia.","R","R","R","WSH","PHI","B",,,0,0,2022,"-1.05","0.93","-0.85","3.27",,,,0,9,"Top",,,,,656180,,,6.637734428871743,-136.91835464097954,-3.841352766444241,-14.645265509022307,29.52746813348279,-19.790957610201247,"2.95","1.35",,,,"94.5",2261,"6.5",661097,666168,656180,608841,671277,545121,682928,669743,645302,657041,"54.01",,,,,,,,66,1,"Sinker",1,3,3,1,3,1,3,1,"Standard","Standard",210,"0","0.033"
