"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-04-19","92.4","-0.99","5.97","Kittredge, Andrew",542340,552640,,"ball",,,,,14,"Jonathan Villar strikes out swinging.","R","L","R","CHC","TB","B",,,0,0,2022,"0.25","1.45","1.26","1.92",,,,2,9,"Bot",,,,,572287,,,5.203179305974424,-134.2837106826707,-7.673505121411751,1.9274348426997137,29.641860707871466,-13.151143885182853,"3.38","1.6",,,,"92.8",2696,"6.7",663196,552640,572287,623912,670764,650490,677551,668227,622534,666139,"53.84",,,,,,,,76,1,"4-Seam Fastball",5,6,5,6,6,5,5,6,"Standard","Standard",190,"0","0.015"
"SI","2022-04-19","94.3","-1.01","6.09","Kittredge, Andrew",663538,552640,"field_out","hit_into_play",,,,,4,"Nico Hoerner grounds out, third baseman Yandy Diaz to first baseman Harold Ramirez.","R","R","R","CHC","TB","X",5,"ground_ball",0,0,2022,"-1.37","0.81","-0.3","2.48",,,,1,9,"Bot",101.85,172.98,,,572287,,,4.906127695415692,-137.1351628446879,-5.412897966796409,-18.338160074651135,34.64738184825533,-20.912508428534583,"3.32","1.56",3,"81.6",-40,"94.1",2271,"6.5",663196,552640,572287,623912,670764,650490,677551,668227,622534,666139,"53.97",0.071,0.064,"0",1,0,0,2,75,1,"Sinker",5,6,5,6,6,5,5,6,"Standard","Standard",204,"-0.064","-0.156"
"SI","2022-04-19","95.3","-1.22","5.99","Kittredge, Andrew",542364,552640,"strikeout","called_strike",,,,,5,"Rafael Ortega called out on strikes.","R","L","R","CHC","TB","S",2,,2,2,2022,"-1.29","0.68","-0.04","2.66",,,,0,9,"Bot",,,,,572287,,,6.024996321084277,-138.58647943462935,-4.634768597823336,-17.965663973988498,32.48780982131253,-22.56032441213061,"3.2","1.56",,,,"95.4",2254,"6.5",663196,552640,572287,623912,670764,650490,677551,668227,622534,666139,"54.01",,,"0",1,0,0,,74,6,"Sinker",5,6,5,6,6,5,5,6,"Infield shift","Standard",207,"-0.086","-0.195"
"SL","2022-04-19","88.3","-1.06","6.05","Kittredge, Andrew",542364,552640,,"foul",,,,,14,"Rafael Ortega called out on strikes.","R","L","R","CHC","TB","S",,,2,2,2022,"0.71","-0.13","0.33","1.34",,,,0,9,"Bot",,,,,572287,,,1.906585561652397,-128.6874672415893,-5.191621697172183,7.534990290901426,24.589137218414574,-32.88070439042697,"3.35","1.59",,,,"88.9",2612,"6.4",663196,552640,572287,623912,670764,650490,677551,668227,622534,666139,"54.1",,,,,,,,74,5,"Slider",5,6,5,6,6,5,5,6,"Infield shift","Standard",132,"0","0"
"SL","2022-04-19","88.8","-1.03","6.01","Kittredge, Andrew",542364,552640,,"swinging_strike",,,,,14,"Rafael Ortega called out on strikes.","R","L","R","CHC","TB","S",,,2,1,2022,"0.77","0.02","1.01","1.8",,,,0,9,"Bot",,,,,572287,,,3.3873177491138975,-129.4306399161968,-4.379648330876141,8.06329390018848,24.422103096190934,-31.360779236617052,"3.35","1.59",,,,"89.3",2596,"6.3",663196,552640,572287,623912,670764,650490,677551,668227,622534,666139,"54.18",,,,,,,,74,4,"Slider",5,6,5,6,6,5,5,6,"Standard","Standard",161,"0","-0.066"
"SI","2022-04-19","95","-1.01","6.08","Kittredge, Andrew",542364,552640,,"ball",,,,,11,"Rafael Ortega called out on strikes.","R","L","R","CHC","TB","B",,,1,1,2022,"-1.26","0.53","-1.42","2.41",,,,0,9,"Bot",,,,,572287,,,1.742586438966155,-138.17837679704613,-5.075276171156732,-16.45617126624996,33.59623451494463,-24.377752237748773,"3.18","1.56",,,,"94.7",2329,"6.3",663196,552640,572287,623912,670764,650490,677551,668227,622534,666139,"54.17",,,,,,,,74,3,"Sinker",5,6,5,6,6,5,5,6,"Standard","Standard",208,"0","0.049"
"FF","2022-04-19","92.5","-0.95","5.98","Kittredge, Andrew",542364,552640,,"ball",,,,,12,"Rafael Ortega called out on strikes.","R","L","R","CHC","TB","B",,,0,1,2022,"0.4","1.46","0.65","3.74",,,,0,9,"Bot",,,,,572287,,,3.216442770373923,-134.82882646587103,-3.1417223601241946,4.208465235972554,27.231470716093476,-13.826057781600628,"3.18","1.58",,,,"93.3",2582,"6.5",663196,552640,572287,623912,670764,650490,677551,668227,622534,666139,"54.01",,,,,,,,74,2,"4-Seam Fastball",5,6,5,6,6,5,5,6,"Standard","Standard",193,"0","0.025"
"SI","2022-04-19","95.2","-1.23","6.05","Kittredge, Andrew",542364,552640,,"called_strike",,,,,4,"Rafael Ortega called out on strikes.","R","L","R","CHC","TB","S",,,0,0,2022,"-1.3","0.81","-0.67","2.42",,,,0,9,"Bot",,,,,572287,,,4.388885736634448,-138.44372382575312,-5.6693439539458375,-17.68746115320115,31.402075412040446,-20.73629455057246,"3.15","1.54",,,,"95.2",2363,"6.4",663196,552640,572287,623912,670764,650490,677551,668227,622534,666139,"54.12",,,,,,,,74,1,"Sinker",5,6,5,6,6,5,5,6,"Standard","Standard",212,"0","-0.034"
"SL","2022-04-19","88.3","-0.94","6.06","Kittredge, Andrew",621550,552640,"field_out","hit_into_play",,,,,5,"Patrick Wisdom flies out sharply to center fielder Manuel Margot.","R","R","R","CHC","TB","X",8,"fly_ball",1,1,2022,"0.86","0.23","0.24","2.71",,,,2,8,"Bot",117.01,91.72,,,572287,,,1.0749832521680993,-128.8144352886797,-2.6341997352578277,9.524106704246613,23.194651941266272,-29.331343933338378,"3.47","1.62",273,"101",48,"88.9",2678,"6.2",663196,552640,572287,623912,670764,650490,677551,668227,622534,666139,"54.28",0.02,0.03,"0",1,0,0,3,69,3,"Slider",5,6,5,6,6,5,5,6,"Infield shift","Standard",145,"-0.031","-0.093"
"SL","2022-04-19","87.2","-0.89","6.16","Kittredge, Andrew",621550,552640,,"foul_tip",,,,,14,"Patrick Wisdom flies out sharply to center fielder Manuel Margot.","R","R","R","CHC","TB","S",,,1,0,2022,"0.61","0.08","0.37","1.41",,,,2,8,"Bot",,,,,572287,,,1.7741668321782293,-126.98604864409634,-5.462557319060896,6.316735388914073,24.332498723388458,-30.421334586625214,"3.47","1.62",,,,"87.2",2618,"6.1",663196,552640,572287,623912,670764,650490,677551,668227,622534,666139,"54.38",,,,,,,,69,2,"Slider",5,6,5,6,6,5,5,6,"Infield shift","Standard",136,"0","-0.021"
"SL","2022-04-19","88.1","-1.14","6.05","Kittredge, Andrew",621550,552640,,"ball",,,,,11,"Patrick Wisdom flies out sharply to center fielder Manuel Margot.","R","R","R","CHC","TB","B",,,0,0,2022,"0.66","0.3","-0.9","3.95",,,,2,8,"Bot",,,,,572287,,,-0.798699229930819,-128.39410328603478,0.28827777124534826,7.5334955573407765,23.443229656272383,-29.023383474030354,"3.34","1.51",,,,"88.5",2671,"6.2",663196,552640,572287,623912,670764,650490,677551,668227,622534,666139,"54.32",,,,,,,,69,1,"Slider",5,6,5,6,6,5,5,6,"Infield shift","Standard",142,"0","0.015"
"SI","2022-04-19","94.7","-0.9","6.1","Kittredge, Andrew",663611,552640,"field_out","hit_into_play",,,,,11,"Nick Madrigal grounds out, third baseman Yandy Diaz to first baseman Harold Ramirez.","R","R","R","CHC","TB","X",5,"ground_ball",2,1,2022,"-1.35","1.03","-0.89","2.53",,,,1,8,"Bot",109.73,167.52,,,572287,,,3.029041159962583,-137.7424559677427,-5.925417446966036,-17.78859814681007,31.969991978704414,-17.915632372257043,"2.86","1.33",5,"70.3",-28,"94.4",2556,"6.2",663196,552640,572287,623912,670764,650490,677551,668227,622534,666139,"54.25",0.04,0.036,"0",1,0,0,2,68,4,"Sinker",5,6,5,6,6,5,5,6,"Standard","Standard",205,"-0.046","-0.181"
"SI","2022-04-19","94.5","-0.98","6.01","Kittredge, Andrew",663611,552640,,"called_strike",,,,,5,"Nick Madrigal grounds out, third baseman Yandy Diaz to first baseman Harold Ramirez.","R","R","R","CHC","TB","S",,,2,0,2022,"-1.12","0.82","0.2","1.6",,,,1,8,"Bot",,,,,572287,,,5.601724029272219,-137.37490933181869,-7.643646537445879,-15.47406650379741,29.36673209118052,-20.278669737643188,"2.52","1.08",,,,"94.8",2402,"6.4",663196,552640,572287,623912,670764,650490,677551,668227,622534,666139,"54.07",,,,,,,,68,3,"Sinker",5,6,5,6,6,5,5,6,"Standard","Standard",207,"0","-0.042"
"SI","2022-04-19","94","-0.91","6.07","Kittredge, Andrew",663611,552640,,"ball",,,,,8,"Nick Madrigal grounds out, third baseman Yandy Diaz to first baseman Harold Ramirez.","R","R","R","CHC","TB","B",,,1,0,2022,"-1.04","0.81","-0.17","1.16",,,,1,8,"Bot",,,,,572287,,,4.238391327171706,-136.67514658568166,-8.831858107622537,-14.021738113409802,28.207312000605373,-20.266065718210335,"2.52","0.99",,,,"94.2",2249,"6.3",663196,552640,572287,623912,670764,650490,677551,668227,622534,666139,"54.18",,,,,,,,68,2,"Sinker",5,6,5,6,6,5,5,6,"Standard","Standard",205,"0","0.044"
"SI","2022-04-19","94.8","-0.97","6.1","Kittredge, Andrew",663611,552640,,"ball",,,,,11,"Nick Madrigal grounds out, third baseman Yandy Diaz to first baseman Harold Ramirez.","R","R","R","CHC","TB","B",,,0,0,2022,"-1.34","0.91","-1.42","3.79",,,,1,8,"Bot",,,,,572287,,,1.829513386458794,-138.13607114989568,-2.4200554820904348,-17.567057539111303,30.86224578708825,-20.160507072682048,"2.7","1.22",,,,"94.9",2394,"6.3",663196,552640,572287,623912,670764,650490,677551,668227,622534,666139,"54.2",,,,,,,,68,1,"Sinker",5,6,5,6,6,5,5,6,"Strategic","Standard",200,"0","0.023"
"SL","2022-04-19","88.4","-1.04","6.13","Kittredge, Andrew",643524,552640,"field_out","hit_into_play",,,,,6,"Frank Schwindel flies out to right fielder Josh Lowe.","R","R","R","CHC","TB","X",9,"fly_ball",0,1,2022,"0.83","0.27","0.4","2.2",,,,0,8,"Bot",197.06,95.55,,,572287,,,1.77955427280817,-128.8319956167927,-4.148259145559862,9.0200145728214,22.713758512159693,-28.57826383012278,"3.3","1.56",311,"94.9",32,"88.8",2590,"6.1",663196,552640,572287,623912,670764,650490,677551,668227,622534,666139,"54.36",0.134,0.233,"0",1,0,0,3,67,2,"Slider",5,6,5,6,6,5,5,6,"Standard","Standard",153,"-0.062","-0.187"
"SI","2022-04-19","94.8","-0.95","6.06","Kittredge, Andrew",643524,552640,,"called_strike",,,,,7,"Frank Schwindel flies out to right fielder Josh Lowe.","R","R","R","CHC","TB","S",,,0,0,2022,"-1.44","0.78","-0.32","2.08",,,,0,8,"Bot",,,,,572287,,,4.864630208572049,-137.82651778866563,-6.459180270623118,-19.436801362662194,30.99201290039487,-20.981972817495954,"3.29","1.56",,,,"94.8",2377,"6.4",663196,552640,572287,623912,670764,650490,677551,668227,622534,666139,"54.11",,,,,,,,67,1,"Sinker",5,6,5,6,6,5,5,6,"Standard","Standard",208,"0","-0.034"
"SL","2022-04-16","87","-0.99","6.1","Kittredge, Andrew",650391,552640,"strikeout","swinging_strike",,,,,14,"Eloy Jimenez strikes out swinging.","R","R","R","CWS","TB","S",2,,0,2,2022,"0.48","0.2","0.71","0.98",,,,2,8,"Bot",,,,,572287,,,3.104055747939848,-126.69564827745553,-6.614789735382802,4.580408517116806,23.842232126957185,-28.9192248961443,"3.55","1.63",,,,"87.8",2591,"6.6",661527,552640,572287,623912,664040,650490,670764,666139,621433,622534,"53.92",,,"0",1,0,0,,62,3,"Slider",3,2,3,2,2,3,3,2,"Standard","Standard",116,"-0.007","-0.059"
"SL","2022-04-16","87.1","-1.02","6.12","Kittredge, Andrew",650391,552640,,"foul",,,,,6,"Eloy Jimenez strikes out swinging.","R","R","R","CWS","TB","S",,,0,1,2022,"0.58","0.16","0.73","2.27",,,,2,8,"Bot",,,,,572287,,,3.024372841595201,-126.78733315888611,-3.4244884549606396,5.581780185921323,26.505443022665688,-29.926805083492308,"3.55","1.63",2,"57.1",-48,"87.3",2468,"6.4",661527,552640,572287,623912,664040,650490,670764,666139,621433,622534,"54.07",,,,,,,,62,2,"Slider",3,2,3,2,2,3,3,2,"Standard","Standard",124,"0","-0.023"
"SL","2022-04-16","86.2","-0.97","6.21","Kittredge, Andrew",650391,552640,,"called_strike",,,,,2,"Eloy Jimenez strikes out swinging.","R","R","R","CWS","TB","S",,,0,0,2022,"0.88","0.31","-0.13","3.3",,,,2,8,"Bot",,,,,572287,,,0.21920053877054493,-125.64021921647424,-1.396200139439904,9.363681553956184,22.026353409244756,-28.829481253844445,"3.56","1.88",,,,"86.6",2533,"6.2",661527,552640,572287,623912,664040,650490,670764,666139,621433,622534,"54.33",,,,,,,,62,1,"Slider",3,2,3,2,2,3,3,2,"Standard","Standard",117,"0","-0.017"
"SI","2022-04-16","94.3","-1.04","6.12","Kittredge, Andrew",518735,552640,"field_out","hit_into_play",,,,,1,"Yasmani Grandal flies out to left fielder Josh Lowe.","R","L","R","CWS","TB","X",7,"fly_ball",0,0,2022,"-0.77","1.04","-0.32","3.18",,,,1,8,"Bot",83.88,94.06,,,572287,,,3.611672584601439,-137.1333943629564,-4.1839968327364625,-10.544114160833017,34.80091161611714,-18.34923164957794,"3.47","1.59",282,"93.1",44,"94.2",2232,"6.6",661527,552640,572287,623912,664040,650490,670764,666139,621433,622534,"53.9",0.003,0.003,"0",1,0,0,3,61,1,"Sinker",3,2,3,2,2,3,3,2,"Infield shift","Standard",199,"-0.009","-0.156"
"SL","2022-04-16","87.5","-1.1","6.14","Kittredge, Andrew",547989,552640,"field_out","hit_into_play",,,,,8,"Jose Abreu lines out to left fielder Josh Lowe.","R","R","R","CWS","TB","X",7,"line_drive",0,2,2022,"0.71","0.08","0.02","1.86",,,,0,8,"Bot",44.18,93.86,,,572287,,,1.243466910726833,-127.37595227710682,-4.3157244492947155,7.4360937392930095,27.75301739214079,-30.56959934733965,"3.49","1.6",328,"92.8",24,"87.6",2586,"6.5",661527,552640,572287,623912,664040,650490,670764,666139,621433,622534,"54.02",0.174,0.225,"0",1,0,0,3,60,4,"Slider",3,2,3,2,2,3,3,2,"Standard","Standard",110,"-0.013","-0.141"
"SL","2022-04-16","87.7","-0.88","6.1","Kittredge, Andrew",547989,552640,,"foul",,,,,14,"Jose Abreu lines out to left fielder Josh Lowe.","R","R","R","CWS","TB","S",,,0,2,2022,"0.7","0.21","1.5","2.12",,,,0,8,"Bot",,,,,572287,,,4.319918505556435,-127.74930286063778,-4.031432051204913,6.98560601988766,23.29595356044313,-29.268040429503944,"3.49","1.6",155,"66.2",59,"88.7",2584,"6.6",661527,552640,572287,623912,664040,650490,670764,666139,621433,622534,"53.93",,,,,,,,60,3,"Slider",3,2,3,2,2,3,3,2,"Standard","Standard",116,"0","0"
"SI","2022-04-16","93.3","-0.81","6.14","Kittredge, Andrew",547989,552640,,"foul",,,,,7,"Jose Abreu lines out to left fielder Josh Lowe.","R","R","R","CWS","TB","S",,,0,1,2022,"-1.28","1.11","-0.77","1.95",,,,0,8,"Bot",,,,,572287,,,2.9350651068212272,-135.6379806743406,-7.4398340076840945,-16.49382009322482,30.197070844788456,-16.977647420321112,"3.49","1.6",2,"81.7",-48,"93.3",2352,"6.4",661527,552640,572287,623912,664040,650490,670764,666139,621433,622534,"54.14",,,,,,,,60,2,"Sinker",3,2,3,2,2,3,3,2,"Standard","Standard",205,"0","-0.046"
"SI","2022-04-16","94.4","-0.81","6.07","Kittredge, Andrew",547989,552640,,"called_strike",,,,,8,"Jose Abreu lines out to left fielder Josh Lowe.","R","R","R","CWS","TB","S",,,0,0,2022,"-1.27","1.21","0.13","1.76",,,,0,8,"Bot",,,,,572287,,,5.30679156204169,-137.1622860256491,-8.205252533218438,-17.20224571138237,32.681662094517314,-15.280202663811387,"3.53","1.68",,,,"94.5",2473,"6.6",661527,552640,572287,623912,664040,650490,670764,666139,621433,622534,"53.87",,,,,,,,60,1,"Sinker",3,2,3,2,2,3,3,2,"Standard","Standard",203,"0","-0.034"
"SL","2022-04-13","88.7","-1.16","5.98","Kittredge, Andrew",664913,552640,"strikeout","swinging_strike",,,,,13,"Seth Brown strikes out swinging.","R","L","R","TB","OAK","S",2,,0,2,2022,"0.5","0.1","-0.12","0.98",,,,2,6,"Top",,,,,642336,,,1.4961613764038646,-129.20581372505106,-6.472957154316111,5.3908617470827025,24.794657092103513,-29.949792707747275,"3.41","1.56",,,,"89.2",2739,"6.3",661943,552640,642336,596847,664040,650490,677551,666139,595281,622534,"54.16",,,"0",1,0,0,,42,3,"Slider",1,3,3,1,3,1,3,1,"Infield shift","Standard",155,"0.008","-0.059"
"FF","2022-04-13","93.9","-1.21","6.14","Kittredge, Andrew",664913,552640,,"foul",,,,,3,"Seth Brown strikes out swinging.","R","L","R","TB","OAK","S",,,0,1,2022,"-0.05","1.58","0.77","3.42",,,,2,6,"Top",,,,,642336,,,5.262438129225276,-136.6907046504753,-4.832483409356005,-1.8178712501451193,30.240123927432748,-11.543170349240908,"3.41","1.56",13,"75.5",-13,"94.3",2633,"6.5",661943,552640,642336,596847,664040,650490,677551,666139,595281,622534,"54.01",,,,,,,,42,2,"4-Seam Fastball",1,3,3,1,3,1,3,1,"Infield shift","Standard",202,"0","-0.023"
"SI","2022-04-13","94.7","-1.23","6.02","Kittredge, Andrew",664913,552640,,"swinging_strike",,,,,11,"Seth Brown strikes out swinging.","R","L","R","TB","OAK","S",,,0,0,2022,"-1.44","1.08","-1.4","2.87",,,,2,6,"Top",,,,,642336,,,2.7850627948347597,-137.66803683412374,-4.897220065561458,-18.865402138349232,34.85309749020388,-17.534985441442238,"3.41","1.56",,,,"94.2",2370,"6.4",661943,552640,642336,596847,664040,650490,677551,666139,595281,622534,"54.12",,,,,,,,42,1,"Sinker",1,3,3,1,3,1,3,1,"Infield shift","Standard",214,"0","-0.017"
"SL","2022-04-13","90.4","-1.17","6.03","Kittredge, Andrew",669221,552640,"field_out","hit_into_play",,,,,14,"Sean Murphy grounds out, third baseman Yandy Diaz to first baseman Ji-Man Choi.","R","R","R","TB","OAK","X",5,"ground_ball",1,2,2022,"0.41","0.21","0.54","1.24",,,,1,6,"Top",103.34,169.13,,,642336,,,3.3846743439093974,-131.51851231848056,-6.418017296871656,3.9993187410341346,29.247071662626023,-28.557335028870042,"3.49","1.6",2,"96.5",-28,"90.4",2575,"6.4",661943,552640,642336,596847,664040,650490,677551,666139,595281,622534,"54.1",0.106,0.102,"0",1,0,0,2,41,4,"Slider",1,3,3,1,3,1,3,1,"Infield shift","Standard",182,"0.012","-0.112"
"SI","2022-04-13","95.4","-1.02","6.04","Kittredge, Andrew",669221,552640,,"foul_tip",,,,,4,"Sean Murphy grounds out, third baseman Yandy Diaz to first baseman Ji-Man Choi.","R","R","R","TB","OAK","S",,,1,1,2022,"-1.52","0.96","-0.57","2.79",,,,1,6,"Top",,,,,642336,,,4.629598144557517,-138.6055496283599,-4.945159027240103,-20.547466214043006,36.92412566321847,-18.94655124228668,"3.49","1.6",,,,"94.8",2255,"6.5",661943,552640,642336,596847,664040,650490,677551,666139,595281,622534,"54.04",,,,,,,,41,3,"Sinker",1,3,3,1,3,1,3,1,"Infield shift","Standard",211,"0","-0.036"
"SI","2022-04-13","95","-1.1","6.01","Kittredge, Andrew",669221,552640,,"ball",,,,,4,"Sean Murphy grounds out, third baseman Yandy Diaz to first baseman Ji-Man Choi.","R","R","R","TB","OAK","B",,,0,1,2022,"-1.48","1.03","-0.81","2.29",,,,1,6,"Top",,,,,642336,,,4.095948107530016,-138.1426066753554,-6.292778588492551,-19.781832436147667,35.4370521170213,-17.7942261031856,"3.51","1.65",,,,"94.5",2283,"6.4",661943,552640,642336,596847,664040,650490,677551,666139,595281,622534,"54.14",,,,,,,,41,2,"Sinker",1,3,3,1,3,1,3,1,"Infield shift","Standard",213,"0","0.016"
"SL","2022-04-13","90.8","-1.1","6.03","Kittredge, Andrew",669221,552640,,"called_strike",,,,,8,"Sean Murphy grounds out, third baseman Yandy Diaz to first baseman Ji-Man Choi.","R","R","R","TB","OAK","S",,,0,0,2022,"0.45","0.62","0.06","2.09",,,,1,6,"Top",,,,,642336,,,1.9495145416597084,-132.22287852735082,-5.295515659861804,4.828289331014568,27.687613650908517,-23.95448964872464,"3.58","1.6",,,,"91.1",2603,"6.4",661943,552640,642336,596847,664040,650490,677551,666139,595281,622534,"54.14",,,,,,,,41,1,"Slider",1,3,3,1,3,1,3,1,"Infield shift","Standard",200,"0","-0.024"
"SL","2022-04-13","89.1","-1.34","6.01","Kittredge, Andrew",572039,552640,"strikeout","swinging_strike",,,,,14,"Stephen Piscotty strikes out swinging.","R","R","R","TB","OAK","S",2,,0,2,2022,"0.45","0.06","1.14","1.01",,,,0,6,"Top",,,,,642336,,,5.146887544558803,-129.52221086468123,-6.328642735348571,3.905753855976304,28.545868677859755,-30.322775815741448,"3.55","1.63",,,,"89",2645,"6.4",661943,552640,642336,596847,664040,650490,677551,666139,595281,622534,"54.11",,,"0",1,0,0,,40,3,"Slider",1,3,3,1,3,1,3,1,"Standard","Standard",158,"0.017","-0.141"
"SL","2022-04-13","90.5","-1.23","5.98","Kittredge, Andrew",572039,552640,,"swinging_strike",,,,,13,"Stephen Piscotty strikes out swinging.","R","R","R","TB","OAK","S",,,0,1,2022,"0.41","0.59","-0.14","1.4",,,,0,6,"Top",,,,,642336,,,1.8522296547099026,-131.68190174508726,-6.719766222580476,4.3690621747700655,27.88241631727615,-24.147096829053076,"3.55","1.63",,,,"90.5",2685,"6.3",661943,552640,642336,596847,664040,650490,677551,666139,595281,622534,"54.21",,,,,,,,40,2,"Slider",1,3,3,1,3,1,3,1,"Standard","Standard",190,"0","-0.046"
"SI","2022-04-13","94.8","-1.21","5.97","Kittredge, Andrew",572039,552640,,"called_strike",,,,,6,"Stephen Piscotty strikes out swinging.","R","R","R","TB","OAK","S",,,0,0,2022,"-1.39","1.04","0.4","2.49",,,,0,6,"Top",,,,,642336,,,7.343996532544779,-137.76351868770345,-5.679629834397267,-19.414417312261516,34.2213886827885,-17.789257332960343,"3.57","1.63",,,,"94.5",2256,"6.5",661943,552640,642336,596847,664040,650490,677551,666139,595281,622534,"54.03",,,,,,,,40,1,"Sinker",1,3,3,1,3,1,3,1,"Standard","Standard",214,"0","-0.034"
"SL","2022-04-09","88.3","-1.1","6.06","Kittredge, Andrew",621466,552640,"strikeout","swinging_strike_blocked",,,,,14,"DJ Stewart strikes out swinging.","R","L","R","TB","BAL","S",2,,1,2,2022,"0.61","0.23","1.2","1.41",,622761,,2,9,"Top",,,,,642336,,,4.325016828945158,-128.49345465809992,-5.7114009393629255,5.7745009952683475,27.806204827169065,-28.557013629390454,"3.37","1.53",,,,"88.1",2546,"6.3",661917,552640,642336,596847,664040,670764,677551,666139,595281,621433,"54.24",,,"0",1,0,0,,69,4,"Slider",5,3,3,5,3,5,3,5,"Infield shift","Standard",151,"0.037","-0.229"
"SI","2022-04-09","95.5","-1.16","6.06","Kittredge, Andrew",621466,552640,,"ball",,,,,13,"DJ Stewart strikes out swinging.","R","L","R","TB","BAL","B",,,0,2,2022,"-1.65","0.88","-1.79","2.17",,622761,,2,9,"Top",,,,,642336,,,2.0697410465549577,-138.89857160379134,-6.537550768164354,-21.60388775534798,35.876517152295804,-19.418508587680005,"3.3","1.44",,,,"94.9",2400,"6.3",661917,552640,642336,596847,664040,670764,677551,666139,595281,621433,"54.15",,,,,,,,69,3,"Sinker",5,3,3,5,3,5,3,5,"Infield shift","Standard",213,"0","0.025"
"FF","2022-04-09","92.1","-1.06","6.19","Kittredge, Andrew",621466,552640,,"called_strike",,,,,11,"DJ Stewart strikes out swinging.","R","L","R","TB","BAL","S",,,0,1,2022,"-0.27","1.33","-0.06","3.32",,622761,,2,9,"Top",,,,,642336,,,3.1315161704482226,-134.0214538430683,-4.3033272277902075,-3.9569522563697754,30.79115365149307,-15.42108984836066,"3.02","1.41",,,,"92.1",2655,"6.5",661917,552640,642336,596847,664040,670764,677551,666139,595281,621433,"54.04",,,,,,,,69,2,"4-Seam Fastball",5,3,3,5,3,5,3,5,"Infield shift","Standard",196,"0","-0.062"
"FF","2022-04-09","92.8","-1.06","6.15","Kittredge, Andrew",621466,552640,,"foul",,,,,3,"DJ Stewart strikes out swinging.","R","L","R","TB","BAL","S",,,0,0,2022,"0.11","1.45","0.75","3.05",,622761,,2,9,"Top",,,,,642336,,,4.404832343721917,-134.96832325080274,-5.266524646374122,0.2578726947607362,32.2127507012659,-13.529926305545134,"3.37","1.53",216,"75.3",60,"92.6",2627,"6.4",661917,552640,642336,596847,664040,670764,677551,666139,595281,621433,"54.09",,,,,,,,69,1,"4-Seam Fastball",5,3,3,5,3,5,3,5,"Infield shift","Standard",205,"0","-0.046"
"SL","2022-04-09","88","-1.1","6.08","Kittredge, Andrew",622761,552640,"double","hit_into_play",,,,,2,"Jorge Mateo hits a ground-rule double (1) on a fly ball down the left-field line.   Ramon Urias scores.","R","R","R","TB","BAL","X",,"fly_ball",0,0,2022,"0.58","0.51","-0.24","2.84",,602104,,2,9,"Top",20.13,103.63,,,642336,,,0.8625463717363113,-128.15922043535898,-2.794021133818234,6.2386105700546235,27.239793693789707,-26.214356959723126,"3.37","1.53",306,"91",27,"87.8",2719,"6.2",661917,552640,642336,596847,664040,670764,677551,666139,595281,621433,"54.31",0.114,0.139,"1.25",1,1,1,3,68,1,"Slider",5,2,2,5,3,5,3,5,"Standard","Standard",126,"-0.025","1.007"
"SL","2022-04-09","88.4","-1.13","6.07","Kittredge, Andrew",596059,552640,"strikeout","swinging_strike_blocked",,,,,14,"Rougned Odor strikes out swinging.","R","L","R","TB","BAL","S",2,,1,2,2022,"0.66","0.24","1.1","0.97",,602104,,1,9,"Top",,,,,642336,,,4.069429526689098,-128.55461528457766,-6.807480234793739,6.381157836472687,27.72777421976301,-28.301404683378923,"3.32","1.51",,,,"88.2",2661,"6.3",661917,552640,642336,596847,664040,670764,677551,666139,595281,621433,"54.21",,,"0",1,0,0,,67,4,"Slider",5,2,2,5,2,5,2,5,"Infield shift","Standard",132,"0.025","-0.256"
"SL","2022-04-09","89.2","-1.28","6.04","Kittredge, Andrew",596059,552640,,"foul",,,,,9,"Rougned Odor strikes out swinging.","R","L","R","TB","BAL","S",,,1,1,2022,"0.65","0.35","0.7","1.63",,602104,,1,9,"Top",,,,,642336,,,3.485601688645783,-129.71857543452023,-5.480434270145639,6.519718419954463,29.76770605139917,-27.267941020181297,"3.32","1.51",5,"77.6",-20,"88.6",2693,"6.2",661917,552640,642336,596847,664040,670764,677551,666139,595281,621433,"54.34",,,,,,,,67,3,"Slider",5,2,2,5,2,5,2,5,"Infield shift","Standard",158,"0","-0.082"
