"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SI","2022-07-27","93","-3.29","4.55","Reed, Jake",668663,596082,,"called_strike",,,,,6,"Tres Barrera called out on strikes.","R","R","R","LAD","WSH","S",,,0,0,2022,"-1.44","0","0.8","2.38",671277,,,2,7,"Top",,,,,605131,,,13.37983223892124,-134.92446633333878,0.19008162944331874,-20.336575787831173,26.154831647119373,-32.464454546120315,"3.42","1.64",,,,"91.8",2136,"5.5",662565,596082,605131,571875,605141,457759,593643,666158,572204,656716,"55",,,,,,,,56,1,"Sinker",6,1,1,6,1,6,1,6,"Standard","Standard",252,"0","-0.05"
"SI","2022-07-27","91.6","-3.4","4.38","Reed, Jake",596748,596082,"field_out","hit_into_play",,,,,7,"Maikel Franco grounds out, second baseman Mookie Betts to first baseman Jake Lamb.   Luis Garcia to 3rd.","R","R","R","LAD","WSH","X",4,"ground_ball",1,1,2022,"-1.61","0.04","-0.71","1.66",,671277,,1,7,"Top",119.48,151.31,,,605131,,,10.101888609350645,-133.08694900807626,-1.0994575036148144,-21.30484900525508,26.59473111753354,-31.708868100318423,"3.24","1.49",3,"91.1",-30,"90.4",2076,"5.5",662565,596082,605131,571875,605141,457759,593643,666158,572204,656716,"55",0.103,0.113,"0",1,0,0,2,55,3,"Sinker",6,1,1,6,1,6,1,6,"Infield shift","Standard",251,"0.012","-0.305"
"SI","2022-07-27","92.3","-3.29","4.47","Reed, Jake",596748,596082,,"ball",,,,,3,"Maikel Franco grounds out, second baseman Mookie Betts to first baseman Jake Lamb.   Luis Garcia to 3rd.","R","R","R","LAD","WSH","B",,,0,1,2022,"-1.68","0.48","0.61","3.35",,671277,,1,7,"Top",,,,,605131,,,13.314181859323506,-133.79458436795392,1.845546230623245,-22.918181951387183,25.076622120408423,-26.949087725511333,"3.44","1.65",,,,"91.2",2163,"5.5",662565,596082,605131,571875,605141,457759,593643,666158,572204,656716,"54.97",,,,,,,,55,2,"Sinker",6,1,1,6,1,6,1,6,"Infield shift","Standard",254,"0","0.029"
"SI","2022-07-27","92.3","-3.35","4.55","Reed, Jake",596748,596082,,"swinging_strike",,,,,5,"Maikel Franco grounds out, second baseman Mookie Betts to first baseman Jake Lamb.   Luis Garcia to 3rd.","R","R","R","LAD","WSH","S",,,0,0,2022,"-1.64","0.58","-0.07","2.59",,671277,,1,7,"Top",,,,,605131,,,11.692426387669661,-134.0009930081232,-0.4171147103181204,-22.16483205780675,27.054463622302404,-25.307208267968374,"3.24","1.49",,,,"91",2098,"5.5",662565,596082,605131,571875,605141,457759,593643,666158,572204,656716,"55.03",,,,,,,,55,1,"Sinker",6,1,1,6,1,6,1,6,"Infield shift","Standard",253,"0","-0.043"
"SL","2022-07-27","83.5","-3.43","4.79","Reed, Jake",671277,596082,"double","hit_into_play",,,,,5,"Luis Garcia hits a ground-rule double (12) on a fly ball to right field.   Lane Thomas scores.","R","L","R","LAD","WSH","X",,"fly_ball",0,1,2022,"0.75","0.47","0.2","2.41",,657041,,1,7,"Top",219.45,102.42,,,605131,,,6.766431028197109,-121.38657555468156,0.04878321159475718,6.015358070034555,24.36675074432734,-27.760072784257897,"3.55","1.69",330,"97.2",24,"82.1",2526,"5.5",662565,596082,605131,571875,605141,457759,593643,666158,572204,656716,"55.04",0.3,0.392,"1.25",1,1,1,5,54,2,"Slider",6,0,0,6,1,6,1,6,"Strategic","Standard",57,"-0.016","1.009"
"SI","2022-07-27","93","-3.29","4.77","Reed, Jake",671277,596082,,"called_strike",,,,,9,"Luis Garcia hits a ground-rule double (12) on a fly ball to right field.   Lane Thomas scores.","R","L","R","LAD","WSH","S",,,0,0,2022,"-1.65","0.15","0.49","1.91",,657041,,1,7,"Top",,,,,605131,,,13.048618286816136,-134.84339344368144,-1.8293571665078543,-23.00307563545746,29.691134205537633,-30.152714666025844,"3.59","1.77",,,,"91.3",2185,"5.5",662565,596082,605131,571875,605141,457759,593643,666158,572204,656716,"55.03",,,,,,,,54,1,"Sinker",6,0,0,6,0,6,0,6,"Strategic","Standard",249,"0","-0.043"
"SL","2022-07-27","83.2","-3.21","4.89","Reed, Jake",657041,596082,"double","hit_into_play",,,,,12,"Lane Thomas doubles (14) on a sharp line drive to center fielder Trayce Thompson.","R","R","R","LAD","WSH","X",8,"line_drive",0,2,2022,"1.06","0.58","0.21","3.58",,,,1,7,"Top",83.44,47.75,,,605131,,,5.683569787182218,-121.09267878590514,2.2521263698510112,9.375038906932788,23.467170264162863,-27.131647073314216,"3.08","1.46",353,"101.9",18,"82.1",2606,"5.5",662565,596082,605131,571875,605141,457759,593643,666158,572204,656716,"54.95",0.42,0.492,"1.25",1,1,1,5,53,4,"Slider",6,0,0,6,0,6,0,6,"Standard","Standard",77,"-0.007","0.476"
"SI","2022-07-27","94.3","-3.15","4.86","Reed, Jake",657041,596082,,"foul",,,,,2,"Lane Thomas doubles (14) on a sharp line drive to center fielder Trayce Thompson.","R","R","R","LAD","WSH","S",,,0,2,2022,"-1.54","0.27","0.17","2.7",,,,1,7,"Top",,,,,605131,,,11.842161104920924,-136.95704539727006,-0.5627759828393555,-21.825759382673372,26.673711821282428,-28.848549047411385,"3.08","1.46",193,"85.9",13,"93.5",2289,"5.6",662565,596082,605131,571875,605141,457759,593643,666158,572204,656716,"54.87",,,,,,,,53,3,"Sinker",6,0,0,6,0,6,0,6,"Standard","Standard",243,"0","0"
"SI","2022-07-27","93.2","-3.29","4.63","Reed, Jake",657041,596082,,"called_strike",,,,,6,"Lane Thomas doubles (14) on a sharp line drive to center fielder Trayce Thompson.","R","R","R","LAD","WSH","S",,,0,1,2022,"-1.49","0.17","0.56","2.34",,,,1,7,"Top",,,,,605131,,,12.938162169684816,-135.17317884850598,-0.49341069870032744,-20.952266075480036,26.487077163351596,-30.229766593201806,"3.14","1.54",,,,"92",2865,"5.5",662565,596082,605131,571875,605141,457759,593643,666158,572204,656716,"54.97",,,,,,,,53,2,"Sinker",6,0,0,6,0,6,0,6,"Standard","Standard",180,"0","-0.031"
"SI","2022-07-27","92.6","-3.32","4.52","Reed, Jake",657041,596082,,"called_strike",,,,,11,"Lane Thomas doubles (14) on a sharp line drive to center fielder Trayce Thompson.","R","R","R","LAD","WSH","S",,,0,0,2022,"-1.5","0.1","-0.83","2.68",,,,1,7,"Top",,,,,605131,,,9.409623576616207,-134.65252405565147,0.789572409813344,-20.181696428851506,25.633709867688147,-31.33119368954345,"3.17","1.6",,,,"91.3",1642,"5.3",662565,596082,605131,571875,605141,457759,593643,666158,572204,656716,"55.21",,,,,,,,53,1,"Sinker",6,0,0,6,0,6,0,6,"Standard","Standard",189,"0","-0.024"
"SL","2022-07-27","83.4","-3.36","4.84","Reed, Jake",443558,596082,"strikeout","swinging_strike",,,,,5,"Nelson Cruz strikes out swinging.","R","R","R","LAD","WSH","S",2,,1,2,2022,"0.9","0.59","-0.11","2.91",,,,0,7,"Top",,,,,605131,,,5.648350677716539,-121.4673473193022,0.7522151141742023,7.934562950828096,21.46675124876328,-26.631487098960005,"3.63","1.68",,,,"82.6",2523,"5.5",662565,596082,605131,571875,605141,457759,593643,666158,572204,656716,"55.04",,,"0",1,0,0,,52,4,"Slider",6,0,0,6,0,6,0,6,"Standard","Standard",65,"0.005","-0.158"
"SL","2022-07-27","83.4","-3.45","4.72","Reed, Jake",443558,596082,,"swinging_strike",,,,,2,"Nelson Cruz strikes out swinging.","R","R","R","LAD","WSH","S",,,1,1,2022,"0.97","0.26","0.06","3.11",,,,0,7,"Top",,,,,605131,,,6.0640422902330915,-121.29225248632551,2.158383389716536,8.431041679144453,23.011892028559465,-30.241742746900183,"3.63","1.68",,,,"82.1",2509,"5.4",662565,596082,605131,571875,605141,457759,593643,666158,572204,656716,"55.11",,,,,,,,52,3,"Slider",6,0,0,6,0,6,0,6,"Infield shift","Standard",80,"0","-0.054"
"SI","2022-07-27","91.8","-3.36","4.54","Reed, Jake",443558,596082,,"ball",,,,,12,"Nelson Cruz strikes out swinging.","R","R","R","LAD","WSH","B",,,0,1,2022,"-1.52","0.12","1.18","2.83",,,,0,7,"Top",,,,,605131,,,14.517340408039692,-133.084678282462,1.1836008307294943,-20.935386546780393,24.163769206117227,-31.189745953651155,"3.66","1.75",,,,"90.8",2253,"5.5",662565,596082,605131,571875,605141,457759,593643,666158,572204,656716,"54.95",,,,,,,,52,2,"Sinker",6,0,0,6,0,6,0,6,"Infield shift","Standard",249,"0","0.025"
"SI","2022-07-27","91.9","-3.26","4.58","Reed, Jake",443558,596082,,"called_strike",,,,,6,"Nelson Cruz strikes out swinging.","R","R","R","LAD","WSH","S",,,0,0,2022,"-1.42","0.21","0.38","2.75",,,,0,7,"Top",,,,,605131,,,12.060808368567987,-133.4640071900376,0.6603848901058271,-19.340323320754564,23.786856733177014,-30.017300873928775,"3.74","1.8",,,,"90.9",2993,"5.4",662565,596082,605131,571875,605141,457759,593643,666158,572204,656716,"55.07",,,,,,,,52,1,"Sinker",6,0,0,6,0,6,0,6,"Infield shift","Standard",328,"0","-0.034"
"SL","2022-07-07","82.5","-2.52","4.83","Reed, Jake",542932,596082,"field_out","hit_into_play",,,,,5,"Jon Berti flies out to right fielder Starling Marte.","R","R","R","NYM","MIA","X",9,"fly_ball",1,1,2022,"0.97","0.34","0.13","2.28",,,,2,9,"Top",191.89,131.8,,,543510,,,4.086863688574166,-120.16850594261992,-0.010538486125955981,8.665194694951849,22.229719051981615,-29.066804288408036,"3.16","1.43",234,"83.9",50,"81.2",2466,"5.3",662508,596082,543510,642086,643446,500871,641645,592192,542255,516782,"55.23",0.02,0.027,"0",1,0,0,3,67,3,"Slider",10,0,0,10,0,10,0,10,"Standard","Standard",70,"0","-0.093"
"SL","2022-07-07","82.3","-2.61","4.75","Reed, Jake",542932,596082,,"ball",,,,,11,"Jon Berti flies out to right fielder Starling Marte.","R","R","R","NYM","MIA","B",,,0,1,2022,"0.83","0.38","-1.1","3.6",,,,2,9,"Top",,,,,543510,,,1.7822987747234285,-119.93528854618526,3.0553473062998284,7.705273989610417,22.146951501751577,-29.260035983803952,"3.16","1.43",,,,"81.2",2406,"5.3",662508,596082,543510,642086,643446,500871,641645,592192,542255,516782,"55.17",,,,,,,,67,2,"Slider",10,0,0,10,0,10,0,10,"Standard","Standard",75,"0","0.011"
"SI","2022-07-07","91.1","-2.51","4.48","Reed, Jake",542932,596082,,"called_strike",,,,,2,"Jon Berti flies out to right fielder Starling Marte.","R","R","R","NYM","MIA","S",,,0,0,2022,"-1.46","0.08","0.27","2.94",,,,2,9,"Top",,,,,543510,,,9.902771764413197,-132.2494471339528,1.8205508201954084,-19.29693105268493,28.13109220118802,-31.89010181342194,"3.16","1.43",,,,"89.3",1993,"5.3",662508,596082,543510,642086,643446,500871,641645,592192,542255,516782,"55.21",,,,,,,,67,1,"Sinker",10,0,0,10,0,10,0,10,"Standard","Standard",260,"0","-0.017"
"SI","2022-07-07","91.9","-2.62","4.5","Reed, Jake",663743,596082,"field_out","hit_into_play",,,,,11,"Nick Fortes pops out to shortstop Luis Guillorme.","R","R","R","NYM","MIA","X",6,"popup",2,2,2022,"-1.55","0.05","-0.86","3.21",,,,1,9,"Top",105.67,152.95,,,543510,,,7.657870252235354,-133.570337587625,2.4278644795040543,-20.26133517667301,28.514671490730034,-32.30588967247911,"3.3","1.51",137,"69.4",61,"90.2",2172,"5.3",662508,596082,543510,642086,643446,500871,641645,592192,542255,516782,"55.23",0.014,0.013,"0",1,0,0,3,66,5,"Sinker",10,0,0,10,0,10,0,10,"Infield shift","Standard",255,"0","-0.134"
"SI","2022-07-07","91.3","-2.62","4.46","Reed, Jake",663743,596082,,"foul",,,,,7,"Nick Fortes pops out to shortstop Luis Guillorme.","R","R","R","NYM","MIA","S",,,2,1,2022,"-1.46","0.12","-0.79","2.06",,,,1,9,"Top",,,,,543510,,,7.589171478679416,-132.80767678508658,-0.45322871885541915,-18.834563179435307,26.942032925812395,-30.881766492613547,"3.3","1.51",6,"90.4",-18,"90",2012,"5.4",662508,596082,543510,642086,643446,500871,641645,592192,542255,516782,"55.09",,,,,,,,66,4,"Sinker",10,0,0,10,0,10,0,10,"Infield shift","Standard",260,"0","-0.046"
"SI","2022-07-07","91","-2.65","4.54","Reed, Jake",663743,596082,,"foul",,,,,1,"Nick Fortes pops out to shortstop Luis Guillorme.","R","R","R","NYM","MIA","S",,,2,0,2022,"-1.48","0.14","-0.57","3.39",,,,1,9,"Top",,,,,543510,,,8.175917775620016,-132.19286964053134,2.664099940823475,-19.03950794272595,27.900765757025646,-31.35615494650234,"3.3","1.51",225,"76.2",40,"89.1",2060,"5.2",662508,596082,543510,642086,643446,500871,641645,592192,542255,516782,"55.31",,,,,,,,66,3,"Sinker",10,0,0,10,0,10,0,10,"Infield shift","Standard",261,"0","-0.042"
"SI","2022-07-07","91.9","-2.48","4.49","Reed, Jake",663743,596082,,"ball",,,,,12,"Nick Fortes pops out to shortstop Luis Guillorme.","R","R","R","NYM","MIA","B",,,1,0,2022,"-1.53","0.12","1.52","2.6",,,,1,9,"Top",,,,,543510,,,13.178691061713536,-133.22539544142606,0.7861637901772839,-20.997224948885414,27.412458288102872,-31.14055357443882,"3.3","1.51",,,,"90.3",2179,"5.4",662508,596082,543510,642086,643446,500871,641645,592192,542255,516782,"55.05",,,,,,,,66,2,"Sinker",10,0,0,10,0,10,0,10,"Infield shift","Standard",254,"0","0.044"
"SI","2022-07-07","91.9","-2.53","4.6","Reed, Jake",663743,596082,,"ball",,,,,12,"Nick Fortes pops out to shortstop Luis Guillorme.","R","R","R","NYM","MIA","B",,,0,0,2022,"-1.41","0.33","1.1","2.79",,,,1,9,"Top",,,,,543510,,,11.985014956665724,-133.4010261712392,0.5302020107139218,-19.384545523309452,27.068618436000822,-28.587471831871948,"3.3","1.51",,,,"90.3",2201,"5.3",662508,596082,543510,642086,643446,500871,641645,592192,542255,516782,"55.16",,,,,,,,66,1,"Sinker",10,0,0,10,0,10,0,10,"Infield shift","Standard",253,"0","0.023"
"SL","2022-07-07","82.7","-2.47","4.97","Reed, Jake",571740,596082,"strikeout","swinging_strike",,,,,14,"Billy Hamilton strikes out swinging.","R","R","R","NYM","MIA","S",2,,1,2,2022,"0.82","-0.02","1.93","1.91",,,,0,9,"Top",,,,,543510,,,8.266573013535549,-120.245847868037,-0.47677023288610343,6.457074585004477,21.87098093931574,-32.513166619726334,"3.45","1.6",,,,"81.3",2504,"5.2",662508,596082,543510,642086,643446,500871,641645,592192,542255,516782,"55.29",,,"0",1,0,0,,65,4,"Slider",10,0,0,10,0,10,0,10,"Standard","Strategic",61,"0","-0.158"
"SL","2022-07-07","83","-2.26","5.08","Reed, Jake",571740,596082,,"ball",,,,,14,"Billy Hamilton strikes out swinging.","R","R","R","NYM","MIA","B",,,0,2,2022,"0.99","0.16","2.43","1.67",,,,0,9,"Top",,,,,543510,,,8.634151081538295,-120.59015408273633,-1.6073261415070714,8.006504067614603,23.38440756725212,-30.48335915912689,"3.45","1.6",,,,"81.7",2549,"5.5",662508,596082,543510,642086,643446,500871,641645,592192,542255,516782,"55.01",,,,,,,,65,3,"Slider",10,0,0,10,0,10,0,10,"Standard","Strategic",61,"0","0.017"
"SL","2022-07-07","81.9","-2.55","4.83","Reed, Jake",571740,596082,,"swinging_strike",,,,,9,"Billy Hamilton strikes out swinging.","R","R","R","NYM","MIA","S",,,0,1,2022,"0.69","0.17","0.69","1.97",,,,0,9,"Top",,,,,543510,,,5.862111533857232,-119.22254584377679,-0.26240485154330995,5.482880964349101,22.794592712337387,-30.748203354894194,"3.45","1.6",,,,"80.4",2438,"5.2",662508,596082,543510,642086,643446,500871,641645,592192,542255,516782,"55.29",,,,,,,,65,2,"Slider",10,0,0,10,0,10,0,10,"Standard","Standard",88,"0","-0.046"
"SI","2022-07-07","91.3","-2.53","4.68","Reed, Jake",571740,596082,,"called_strike",,,,,9,"Billy Hamilton strikes out swinging.","R","R","R","NYM","MIA","S",,,0,0,2022,"-1.59","-0.01","0.69","1.94",,,,0,9,"Top",,,,,543510,,,11.234484615481927,-132.5370881102367,-0.9998441056746481,-21.054045712237528,27.108768799248754,-32.23841615806051,"3.45","1.6",,,,"89.4",2002,"5.1",662508,596082,543510,642086,643446,500871,641645,592192,542255,516782,"55.36",,,,,,,,65,1,"Sinker",10,0,0,10,0,10,0,10,"Standard","Standard",252,"0","-0.034"
"SI","2022-07-07","92.9","-2.49","4.52","Reed, Jake",605119,596082,"strikeout","called_strike",,,,,3,"Brian Anderson called out on strikes.","R","R","R","NYM","MIA","S",2,,3,2,2022,"-1.42","0.33","0.45","2.95",,,,2,8,"Top",,,,,543510,,,10.44696535903307,-134.91378255388,1.0455524668103542,-19.651098033164384,28.91199140062373,-28.60849851368941,"3.41","1.57",,,,"91.4",2216,"5.5",662508,596082,543510,642086,643446,500871,641645,592192,542255,516782,"55.01",,,"0",1,0,0,,61,6,"Sinker",10,0,0,10,0,10,0,10,"Standard","Standard",254,"0","-0.116"
"SI","2022-07-07","92.4","-2.54","4.47","Reed, Jake",605119,596082,,"called_strike",,,,,8,"Brian Anderson called out on strikes.","R","R","R","NYM","MIA","S",,,3,1,2022,"-1.42","0.3","0.02","1.83",,,,2,8,"Top",,,,,543510,,,9.43298464339727,-134.32068406990606,-1.581288306800399,-19.199570096353433,27.14502741030239,-28.352963091216242,"3.41","1.57",,,,"91",2240,"5.4",662508,596082,543510,642086,643446,500871,641645,592192,542255,516782,"55.14",,,,,,,,61,5,"Sinker",10,0,0,10,0,10,0,10,"Standard","Standard",257,"0","-0.036"
"SI","2022-07-07","92.7","-2.59","4.54","Reed, Jake",605119,596082,,"ball",,,,,13,"Brian Anderson called out on strikes.","R","R","R","NYM","MIA","B",,,2,1,2022,"-1.5","0.19","-0.28","1.32",,,,2,8,"Top",,,,,543510,,,8.997248062150982,-134.72294522799555,-2.796968587321721,-20.25604990226,28.48715264932071,-29.498361281065414,"3.41","1.57",,,,"91",2096,"5.3",662508,596082,543510,642086,643446,500871,641645,592192,542255,516782,"55.2",,,,,,,,61,4,"Sinker",10,0,0,10,0,10,0,10,"Standard","Standard",257,"0","0.039"
"SL","2022-07-07","83.8","-2.53","4.84","Reed, Jake",605119,596082,,"ball",,,,,14,"Brian Anderson called out on strikes.","R","R","R","NYM","MIA","B",,,1,1,2022,"0.89","0.33","1.14","1.49",,,,2,8,"Top",,,,,543510,,,6.615685527479115,-121.97696734819787,-1.9750116394951258,7.5999479602019395,23.807073434426943,-28.693716599371818,"3.41","1.57",,,,"82.3",2520,"5.2",662508,596082,543510,642086,643446,500871,641645,592192,542255,516782,"55.26",,,,,,,,61,3,"Slider",10,0,0,10,0,10,0,10,"Standard","Standard",76,"0","0.021"
"SI","2022-07-07","92.4","-2.54","4.56","Reed, Jake",605119,596082,,"called_strike",,,,,9,"Brian Anderson called out on strikes.","R","R","R","NYM","MIA","S",,,1,0,2022,"-1.63","0.26","0.74","1.95",,,,2,8,"Top",,,,,543510,,,11.685306874565194,-134.12201433310494,-1.3612476175907828,-22.2318888154977,29.09398170288016,-28.937748635204464,"3.41","1.57",,,,"90.9",2130,"5.5",662508,596082,543510,642086,643446,500871,641645,592192,542255,516782,"54.99",,,,,,,,61,2,"Sinker",10,0,0,10,0,10,0,10,"Standard","Standard",253,"0","-0.021"
"SI","2022-07-07","92.7","-2.43","4.54","Reed, Jake",605119,596082,,"ball",,,,,14,"Brian Anderson called out on strikes.","R","R","R","NYM","MIA","B",,,0,0,2022,"-1.4","0.25","1.47","0.91",,,,2,8,"Top",,,,,543510,,,12.76098079204181,-134.34606193667133,-3.927144271759653,-19.662541061538132,28.84903876940157,-28.44807136201189,"3.42","1.57",,,,"91",2154,"5.5",662508,596082,543510,642086,643446,500871,641645,592192,542255,516782,"55.01",,,,,,,,61,1,"Sinker",10,0,0,10,0,10,0,10,"Standard","Standard",254,"0","0.015"
"SI","2022-07-07","93.6","-2.45","4.75","Reed, Jake",660821,596082,"field_out","hit_into_play",,,,,5,"Jesus Sanchez grounds out, shortstop Luis Guillorme to first baseman Dominic Smith.","R","L","R","NYM","MIA","X",6,"ground_ball",2,1,2022,"-1.37","0.41","0.17","2.7",,,,1,8,"Top",134.63,149.9,,,543510,,,9.533209863943556,-136.05853117344478,-0.47926371340810714,-19.028141390152065,28.786923736247285,-27.12250853687345,"3.42","1.58",16,"104",-9,"91.8",2136,"5.2",662508,596082,543510,642086,643446,500871,641645,592192,542255,516782,"55.34",0.326,0.319,"0",1,0,0,2,60,4,"Sinker",10,0,0,10,0,10,0,10,"Infield shift","Standard",255,"0","-0.181"
"CH","2022-07-07","84.4","-2.41","4.74","Reed, Jake",660821,596082,,"ball",,,,,11,"Jesus Sanchez grounds out, shortstop Luis Guillorme to first baseman Dominic Smith.","R","L","R","NYM","MIA","B",,,1,1,2022,"-1.41","-0.11","-2.74","3.4",,,,1,8,"Top",,,,,543510,,,2.0001656119308624,-122.87442567101391,3.3567837409826913,-14.75447680604131,23.19318270620966,-34.128994877177234,"3.45","1.58",,,,"83.2",1672,"5.4",662508,596082,543510,642086,643446,500871,641645,592192,542255,516782,"55.13",,,,,,,,60,3,"Changeup",10,0,0,10,0,10,0,10,"Infield shift","Standard",278,"0","0.033"
"SI","2022-07-07","92.9","-2.41","4.75","Reed, Jake",660821,596082,,"called_strike",,,,,7,"Jesus Sanchez grounds out, shortstop Luis Guillorme to first baseman Dominic Smith.","R","L","R","NYM","MIA","S",,,1,0,2022,"-1.63","0.13","-0.42","1.68",,,,1,8,"Top",,,,,543510,,,8.503864953747653,-135.14524011292343,-2.375604975388615,-21.815455255481783,27.371523363904974,-30.31316703129107,"3.49","1.75",,,,"91.4",2036,"5.3",662508,596082,543510,642086,643446,500871,641645,592192,542255,516782,"55.23",,,,,,,,60,2,"Sinker",10,0,0,10,0,10,0,10,"Infield shift","Standard",250,"0","-0.031"
"SI","2022-07-07","93.3","-2.58","4.77","Reed, Jake",660821,596082,,"ball",,,,,11,"Jesus Sanchez grounds out, shortstop Luis Guillorme to first baseman Dominic Smith.","R","L","R","NYM","MIA","B",,,0,0,2022,"-1.65","0.13","-1.11","3.13",,,,1,8,"Top",,,,,543510,,,7.2505225600423335,-135.68133306299072,1.238197582210023,-21.918159793576585,30.02295669121304,-31.121497557166624,"3.56","1.73",,,,"91.5",2085,"5.3",662508,596082,543510,642086,643446,500871,641645,592192,542255,516782,"55.22",,,,,,,,60,1,"Sinker",10,0,0,10,0,10,0,10,"Infield shift","Standard",249,"0","0.023"
"SI","2022-07-07","91.9","-2.65","4.59","Reed, Jake",650559,596082,"field_out","hit_into_play",,,,,9,"Bryan De La Cruz lines out to right fielder Starling Marte.","R","R","R","NYM","MIA","X",9,"line_drive",0,0,2022,"-1.56","0.2","0.51","2.29",,,,0,8,"Top",170.57,100.28,,,543510,,,11.095172549632137,-133.4122282211967,-0.4258096579127037,-20.915769833591973,26.135566662549536,-29.941050175787513,"3.56","1.72",271,"81.8",26,"90.2",2047,"5.2",662508,596082,543510,642086,643446,500871,641645,592192,542255,516782,"55.29",0.229,0.235,"0",1,0,0,3,59,1,"Sinker",10,0,0,10,0,10,0,10,"Infield shift","Standard",257,"0","-0.221"
"SL","2022-06-15","80.7","-4.36","4.03","Reed, Jake",607054,596082,"double","hit_into_play",,,,,4,"Jace Peterson doubles (7) on a sharp line drive to center fielder Brandon Nimmo.   Keston Hiura scores.    Victor Caratini scores.    Lorenzo Cain to 3rd.","R","L","R","NYM","MIL","X",8,"line_drive",1,1,2022,"0.9","0.29","-0.34","2.09",669374,605170,456715,2,5,"Top",145.78,71.37,,,664850,,,7.08550563832398,-117.37699353010385,1.6710711538828185,7.14305707327731,20.484310246565755,-29.96028531798877,"3.16","1.47",321,"106.5",17,"79.4",2495,"5.2",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.25",0.551,0.639,"1.25",1,1,1,5,42,3,"Slider",1,5,5,1,7,1,7,1,"Infield shift","Standard",84,"-0.056","2.235"
"SI","2022-06-15","91","-4.17","3.89","Reed, Jake",607054,596082,,"called_strike",,,,,11,"Jace Peterson doubles (7) on a sharp line drive to center fielder Brandon Nimmo.   Keston Hiura scores.    Victor Caratini scores.    Lorenzo Cain to 3rd.","R","L","R","NYM","MIL","S",,,1,0,2022,"-1.47","-0.47","-0.94","2.54",669374,605170,456715,2,5,"Top",,,,,664850,,,11.01450474149927,-131.99731944899574,3.472138149815071,-19.58254536989497,28.649092774343092,-38.67951888282254,"3.24","1.6",,,,"89",1944,"5.2",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.26",,,,,,,,42,2,"Sinker",1,5,5,1,5,1,5,1,"Infield shift","Standard",275,"0","-0.156"
"SL","2022-06-15","79.2","-4.27","4.09","Reed, Jake",607054,596082,,"ball",,,,,11,"Jace Peterson doubles (7) on a sharp line drive to center fielder Brandon Nimmo.   Keston Hiura scores.    Victor Caratini scores.    Lorenzo Cain to 3rd.","R","L","R","NYM","MIL","B",,,0,0,2022,"0.98","0.27","-1.4","2.48",669374,605170,456715,2,5,"Top",,,,,664850,,,4.339569440472868,-115.17444885441815,2.7118652182245144,7.880425909196841,22.45698771464301,-30.498344461050195,"3.22","1.61",,,,"77.5",2443,"5.2",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.3",,,,,,,,42,1,"Slider",1,5,5,1,5,1,5,1,"Infield shift","Standard",78,"0","0.121"
"SL","2022-06-15","81.7","-4.21","4","Reed, Jake",456715,596082,"single","hit_into_play",,,,,14,"Lorenzo Cain singles on a ground ball to shortstop Francisco Lindor, deflected by pitcher Jake Reed.   Hunter Renfroe scores.    Keston Hiura to 3rd.    Victor Caratini to 2nd.","R","R","R","NYM","MIL","X",1,"ground_ball",1,2,2022,"1.02","0.21","1.36","2.72",592669,669374,605170,2,5,"Top",116.34,152.44,,,664850,,,10.36836968190692,-118.38127959251075,3.393289128413751,7.124306962005292,26.590648441711277,-31.299620848416374,"3.76","1.78",33,"69.1",-1,"79.6",2392,"5.4",662480,596082,664850,624413,643446,641645,596019,592192,607043,516782,"55.05",0.134,0.141,"0.9",1,1,0,2,41,5,"Slider",1,4,4,1,5,1,5,1,"Standard","Standard",78,"-0.055","1.712"
