"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SI","2022-05-21","89.5","1.27","5.91","Alvarez, Jose",640492,501625,,"ball",,,,,14,"Jose Azocar walks.","R","R","L","SF","SD","B",,,2,1,2022,"1.39","0.41","1.52","1.95",,,,1,9,"Top",,,,,663698,,,-2.3080929808876727,-130.30920900977634,-4.62829816081321,16.373624594364202,27.50331234984555,-26.716942261085833,"3.22","1.58",,,,"89.5",1739,"6.3",662077,501625,663698,573131,642731,600303,543063,592626,573262,670768,"54.24",,,,,,,,68,4,"Sinker",1,2,2,1,2,1,2,1,"Standard","Standard",120,"0","0.075"
"SI","2022-05-21","89.3","1.21","5.86","Alvarez, Jose",640492,501625,,"foul",,,,,14,"Jose Azocar walks.","R","R","L","SF","SD","S",,,2,0,2022,"1.27","0.9","0.86","1.47",,,,1,9,"Top",,,,,663698,,,-3.5286080105900206,-129.9832295447689,-6.687543243388893,15.146557459130305,26.90311883069752,-20.77402343467837,"3.28","1.58",178,"66.3",43,"89.3",2051,"6.3",662077,501625,663698,573131,642731,600303,543063,592626,573262,670768,"54.23",,,,,,,,68,3,"Sinker",1,2,2,1,2,1,2,1,"Standard","Standard",142,"0","-0.042"
"CH","2022-05-21","79.9","1.42","5.82","Alvarez, Jose",640492,501625,,"ball",,,,,12,"Jose Azocar walks.","R","R","L","SF","SD","B",,,1,0,2022,"1.32","0.29","2.15","3.49",,,,1,9,"Top",,,,,663698,,,-0.86172768764379,-116.3624271394041,0.9804040077257736,12.165154982791709,20.6774245830044,-29.899589084605335,"3.19","1.53",,,,"79.8",1510,"6",662077,501625,663698,573131,642731,600303,543063,592626,573262,670768,"54.47",,,,,,,,68,2,"Changeup",1,2,2,1,2,1,2,1,"Standard","Standard",118,"0","0.044"
"SI","2022-05-21","89.5","1.31","6.03","Alvarez, Jose",640492,501625,,"ball",,,,,14,"Jose Azocar walks.","R","R","L","SF","SD","B",,,0,0,2022,"1.24","0.75","1.25","1.06",,,,1,9,"Top",,,,,663698,,,-2.752247485829436,-130.2191671487709,-7.8141761783762655,14.743777020149613,27.143942653890974,-22.187969699485535,"3.16","1.54",,,,"89.1",1918,"6",662077,501625,663698,573131,642731,600303,543063,592626,573262,670768,"54.49",,,,,,,,68,1,"Sinker",1,2,2,1,2,1,2,1,"Standard","Standard",134,"0","0.023"
"SI","2022-05-21","90.1","1.19","5.95","Alvarez, Jose",663757,501625,"field_out","hit_into_play",,,,,8,"Trent Grisham bunt grounds out softly, pitcher Jose Alvarez to first baseman Darin Ruf.","R","L","L","SF","SD","X",1,"ground_ball",0,0,2022,"1.01","0.75","0.22","2.06",,,,0,9,"Top",132.21,183.1,,,663698,,,-4.538120424029402,-131.19895444063448,-5.323974773776803,12.674011812857719,25.80488151543883,-22.556911566102656,"3.49","1.71",2,"54.1",-40,"90",2013,"6",662077,501625,663698,573131,642731,600303,543063,592626,573262,670768,"54.45",0.146,0.135,"0",1,0,0,1,67,1,"Sinker",1,2,2,1,2,1,2,1,"Infield shift","Standard",135,"0.016","0.121"
"SI","2022-05-20","89.7","2.69","5.89","Alvarez, Jose",630105,501625,"field_out","hit_into_play",,,,,9,"Jake Cronenworth flies out to center fielder Mike Yastrzemski.","R","L","L","SF","SD","X",8,"fly_ball",1,2,2022,"1.36","0.66","0.29","1.95",,,663757,2,9,"Top",135.52,53.19,,,663698,,,-8.840234968271805,-130.1955112566998,-5.126389515938572,17.318828979511903,28.621704167279326,-23.719894963138227,"3.35","1.6",360,"106",21,"89.7",1984,"6.5",662078,501625,663698,527038,642731,446334,543063,573131,573262,670768,"53.95",0.774,1.212,"0",1,0,0,6,71,4,"Sinker",4,6,6,4,6,4,6,4,"Infield shift","Standard",194,"0.008","-0.159"
"SI","2022-05-20","90.4","2.59","5.98","Alvarez, Jose",630105,501625,,"foul",,,,,2,"Jake Cronenworth flies out to center fielder Mike Yastrzemski.","R","L","L","SF","SD","S",,,1,1,2022,"1.65","0.72","0.26","3.45",,,663757,2,9,"Top",,,,,663698,,,-9.307097817341617,-131.19681934445103,-1.8179110922166148,21.076736316479565,30.120619103754894,-23.699354645701202,"3.35","1.6",186,"66.3",45,"89.9",1994,"6.3",662078,501625,663698,527038,642731,446334,543063,573131,573262,670768,"54.15",,,,,,,,71,3,"Sinker",4,6,6,4,6,4,6,4,"Standard","Standard",130,"0","-0.051"
"SI","2022-05-20","89.9","2.94","5.67","Alvarez, Jose",630105,501625,,"called_strike",,,,,8,"Jake Cronenworth flies out to center fielder Mike Yastrzemski.","R","L","L","SF","SD","S",,,1,0,2022,"1.51","0.59","-0.16","2.21",,,663757,2,9,"Top",,,,,663698,,,-10.86148010918034,-130.4463719351977,-3.8150848853642327,19.563699102594967,27.730555888380472,-24.851316782173893,"3.49","1.72",,,,"89.8",1943,"6.4",662078,501625,663698,527038,642731,446334,543063,573131,573262,670768,"54.1",,,,,,,,71,2,"Sinker",4,6,6,4,6,4,6,4,"Standard","Standard",126,"0","-0.041"
"SI","2022-05-20","89.4","2.69","5.93","Alvarez, Jose",630105,501625,,"ball",,,,,12,"Jake Cronenworth flies out to center fielder Mike Yastrzemski.","R","L","L","SF","SD","B",,,0,0,2022,"1.51","0.53","0.87","3.88",,,663757,2,9,"Top",,,,,663698,,,-7.7406070042354616,-129.92298346046013,-0.09799877600853668,18.76066633680705,29.77606450700947,-26.403801945205235,"3.55","1.84",,,,"89.6",1912,"6.7",662078,501625,663698,527038,642731,446334,543063,573131,573262,670768,"53.81",,,,,,,,71,1,"Sinker",4,6,6,4,6,4,6,4,"Standard","Standard",130,"0","0.032"
"SI","2022-05-18","91.5","2.36","5.78","Alvarez, Jose",641857,501625,"single","hit_into_play",,,,,9,"Ryan McMahon singles on a ground ball to center fielder Austin Slater.","R","L","L","COL","SF","X",8,"ground_ball",0,0,2022,"0.93","0.44","0.32","1.83",,,,1,8,"Bot",137.41,96.69,,,663698,,,-7.1233553596850525,-133.28135707444977,-5.180820821884385,12.417464201789704,22.86637362950241,-26.06457758534459,"3.55","1.69",18,"109.5",-5,"92.1",2075,"6.1",663003,501625,663698,474832,642731,446334,543063,573131,596103,573262,"54.35",0.414,0.373,"0.9",1,1,0,2,66,1,"Sinker",5,3,5,3,3,5,5,3,"Standard","Strategic",134,"0.006","0.262"
"CH","2022-05-18","81","2.49","5.38","Alvarez, Jose",543068,501625,"home_run","hit_into_play",,,,,6,"C.J. Cron homers (10) on a fly ball to left field.   Yonathan Daza scores.","R","R","L","COL","SF","X",,"fly_ball",3,1,2022,"1","0.3","0.33","2.37",,,602074,1,8,"Bot",21.09,46.45,,,663698,,,-6.743400665334471,-117.93989006476865,-0.7795627645100272,10.542709282663422,18.30152341705673,-29.41587921247961,"3.7","1.72",454,"111.4",27,"81.9",1647,"6.4",663003,501625,663698,474832,642731,446334,543063,573131,596103,573262,"54.07",0.991,2.043,"2",1,0,3,6,65,5,"Changeup",3,3,3,3,3,5,5,3,"Standard","Standard",116,"0.331","1.56"
"SI","2022-05-18","90.9","2.27","5.72","Alvarez, Jose",543068,501625,,"called_strike",,,,,9,"C.J. Cron homers (10) on a fly ball to left field.   Yonathan Daza scores.","R","R","L","COL","SF","S",,,3,0,2022,"0.96","0.63","0.75","2.46",,,602074,1,8,"Bot",,,,,663698,,,-5.8855047741078215,-132.48685647467354,-3.7668518118804473,12.437304353965047,22.041027025954175,-24.170896031074488,"3.85","1.86",,,,"91.9",2059,"6.3",663003,501625,663698,474832,642731,446334,543063,573131,596103,573262,"54.16",,,,,,,,65,4,"Sinker",3,3,3,3,3,3,3,3,"Standard","Standard",135,"0","-0.071"
"CH","2022-05-18","81.3","2.3","5.53","Alvarez, Jose",543068,501625,,"blocked_ball",,,,,13,"C.J. Cron homers (10) on a fly ball to left field.   Yonathan Daza scores.","R","R","L","COL","SF","B",,,2,0,2022,"1.08","0.22","-1.02","0.79",,,602074,1,8,"Bot",,,,,663698,,,-9.515670654476837,-118.18604850418198,-4.550345373066505,11.764519666697186,18.728379277975122,-29.446543828484042,"3.74","1.72",,,,"81.9",1770,"6.4",663003,501625,663698,474832,642731,446334,543063,573131,596103,573262,"54.13",,,,,,,,65,3,"Changeup",3,3,3,3,3,3,3,3,"Standard","Standard",121,"0","0.108"
"SI","2022-05-18","91.4","2.26","5.79","Alvarez, Jose",543068,501625,,"ball",,,,,14,"C.J. Cron homers (10) on a fly ball to left field.   Yonathan Daza scores.","R","R","L","COL","SF","B",,,1,0,2022,"1.13","0.7","1.39","2.39",,,602074,1,8,"Bot",,,,,663698,,,-4.655638529854376,-133.13404927624526,-4.275012683102164,14.49579493133288,24.893616482735567,-23.1094252692305,"3.94","1.84",,,,"92",2232,"6.3",663003,501625,663698,474832,642731,446334,543063,573131,596103,573262,"54.19",,,,,,,,65,2,"Sinker",3,3,3,3,3,3,3,3,"Standard","Standard",143,"0","0.08"
"CH","2022-05-18","81","2.39","5.59","Alvarez, Jose",543068,501625,,"ball",,,,,12,"C.J. Cron homers (10) on a fly ball to left field.   Yonathan Daza scores.","R","R","L","COL","SF","B",,,0,0,2022,"1.03","0.38","1.5","3.42",,,602074,1,8,"Bot",,,,,663698,,,-3.982346100668128,-118.01494722169875,0.9944360009543811,10.34466221410496,20.129601915841164,-28.986570321808387,"3.95","1.89",,,,"81.8",1560,"6.5",663003,501625,663698,474832,642731,446334,543063,573131,596103,573262,"53.98",,,,,,,,65,1,"Changeup",3,3,3,3,3,3,3,3,"Standard","Standard",119,"0","0.042"
"FF","2022-05-18","92.5","2.17","5.87","Alvarez, Jose",602074,501625,"single","hit_into_play",,,,,5,"Yonathan Daza singles on a ground ball to right fielder Mike Yastrzemski.   Connor Joe scores.","R","R","L","COL","SF","X",9,"ground_ball",1,1,2022,"0.61","0.76","-0.17","2.71",,656582,,1,8,"Bot",163.39,119.49,,,663698,,,-7.312700394275423,-134.76689795352215,-4.0766360540278335,8.81055110284351,22.935214542704774,-22.155723806678168,"3.42","1.67",125,"81.5",8,"93.5",2185,"6.3",663003,501625,663698,474832,642731,446334,543063,573131,596103,573262,"54.17",0.38,0.355,"0.9",1,1,0,4,64,3,"4-Seam Fastball",2,3,2,3,3,3,3,3,"Standard","Standard",144,"0.251","0.667"
"CH","2022-05-18","80.6","2.23","5.61","Alvarez, Jose",602074,501625,,"called_strike",,,,,12,"Yonathan Daza singles on a ground ball to right fielder Mike Yastrzemski.   Connor Joe scores.","R","R","L","COL","SF","S",,,1,0,2022,"0.8","0.41","0.88","2.62",,656582,,1,8,"Bot",,,,,663698,,,-4.545320570606984,-117.50377959920036,-0.9171949736691895,8.210694875840295,17.768552364672725,-28.3641110587941,"3.37","1.58",,,,"81.6",1425,"6.4",663003,501625,663698,474832,642731,446334,543063,573131,596103,573262,"54.09",,,,,,,,64,2,"Changeup",2,3,2,3,3,2,2,3,"Standard","Standard",122,"0","-0.042"
"CH","2022-05-18","79.4","2.47","5.64","Alvarez, Jose",602074,501625,,"ball",,,,,12,"Yonathan Daza singles on a ground ball to right fielder Mike Yastrzemski.   Connor Joe scores.","R","R","L","COL","SF","B",,,0,0,2022,"0.92","0.39","2.54","3.18",,656582,,1,8,"Bot",,,,,663698,,,-1.583229791368553,-115.76605222331858,0.4741743928849298,8.67276641656599,16.738933222746,-28.812769713315724,"3.49","1.7",,,,"80.5",1467,"6.4",663003,501625,663698,474832,642731,446334,543063,573131,596103,573262,"54.09",,,,,,,,64,1,"Changeup",2,3,2,3,3,2,2,3,"Standard","Standard",116,"0","0.028"
"SI","2022-05-18","90.3","2.17","5.76","Alvarez, Jose",453568,501625,"sac_bunt","hit_into_play",,,,,14,"Charlie Blackmon out on a sacrifice bunt, catcher Joey Bart to first baseman Brandon Belt.   Connor Joe to 2nd.","R","L","L","COL","SF","X",2,"ground_ball",0,0,2022,"0.99","0.54","1.07","2.59",,,656582,0,8,"Bot",124.9,197.75,,,663698,,,-4.86152248012047,-131.64558099647218,-3.245352894874287,12.492883828891852,22.185967894273936,-25.460485389535293,"3.65","1.76",1,"48.8",-78,"91.4",2076,"6.4",663003,501625,663698,474832,642731,446334,543063,573131,596103,573262,"54.11",0.157,0.141,"0.25",0,0,0,1,63,1,"Sinker",2,3,2,3,3,2,2,3,"Infield shift","Standard",136,"-0.04","0.028"
"SI","2022-05-11","91.1","2.64","5.77","Alvarez, Jose",641857,501625,"force_out","hit_into_play",,,,,9,"Ryan McMahon grounds into a force out, fielded by shortstop Brandon Crawford.   Charlie Blackmon out at 2nd.","R","L","L","SF","COL","X",6,"ground_ball",0,0,2022,"1.28","0.38","0.71","2.05",,578428,453568,2,6,"Top",121.29,143.79,,,663698,,,-7.610333700955111,-132.61880773752432,-4.3647015726407625,16.685160138913023,24.122178736207523,-26.948428104002847,"3.59","1.69",3,"100",-29,"92",1857,"6.5",662095,501625,663698,474832,642731,446334,543063,670768,573262,664774,"54.03",0.114,0.106,"0",1,0,0,2,49,1,"Sinker",5,1,1,5,1,5,1,5,"Strategic","Standard",129,"0.028","-0.446"
"SI","2022-05-11","89.9","2.73","5.81","Alvarez, Jose",543068,501625,"field_out","hit_into_play",,,,,9,"C.J. Cron lines out to second baseman Thairo Estrada.","R","R","L","SF","COL","X",4,"line_drive",0,0,2022,"1.67","0.66","0.73","2.04",,578428,453568,1,6,"Top",136.16,134.11,,,663698,,,-8.542709228012047,-130.48677162850015,-4.730523420723543,20.879020895691806,29.174407601462477,-23.82034593512703,"3.73","1.71",170,"96",8,"90.1",1956,"6.7",662095,501625,663698,474832,642731,446334,543063,670768,573262,664774,"53.82",0.6,0.553,"0",1,0,0,4,48,1,"Sinker",5,1,1,5,1,5,1,5,"Standard","Standard",127,"0.034","-0.467"
"SI","2022-05-11","91.6","2.79","5.76","Alvarez, Jose",453568,501625,"fielders_choice","hit_into_play",,,,,6,"Charlie Blackmon reaches on a fielder\'s choice, fielded by pitcher Jose Alvarez.   Dom Nunez scores.    Jose Iglesias to 2nd.","R","L","L","SF","COL","X",1,"ground_ball",2,0,2022,"1.54","0.81","0.7","3.02",624513,,578428,1,6,"Top",122.25,192.19,,,663698,,,-8.651649172179784,-133.05645985249882,-2.765820783322083,20.209229598014662,28.9755697634425,-22.204121636686207,"3.65","1.75",1,"43.6",-80,"91.9",2049,"6.6",662095,501625,663698,474832,642731,446334,543063,670768,573262,664774,"53.89",0.16,0.144,"0.9",1,0,0,1,47,3,"Sinker",5,0,0,5,1,5,1,5,"Infield shift","Standard",133,"-0.038","0.71"
"CH","2022-05-11","80.1","2.82","5.72","Alvarez, Jose",453568,501625,,"ball",,,,,12,"Charlie Blackmon reaches on a fielder\'s choice, fielded by pitcher Jose Alvarez.   Dom Nunez scores.    Jose Iglesias to 2nd.","R","L","L","SF","COL","B",,,1,0,2022,"1.38","0.34","1.9","3.1",624513,,578428,1,6,"Top",,,,,663698,,,-4.653079404925182,-116.66670374412897,0.20724245622273307,13.511842245657299,19.326011019581696,-29.31093480544734,"3.76","1.84",,,,"80.8",1531,"6.4",662095,501625,663698,474832,642731,446334,543063,670768,573262,664774,"54.08",,,,,,,,47,2,"Changeup",5,0,0,5,0,5,0,5,"Infield shift","Standard",112,"0","0.073"
"CH","2022-05-11","80.9","2.69","5.61","Alvarez, Jose",453568,501625,,"ball",,,,,14,"Charlie Blackmon reaches on a fielder\'s choice, fielded by pitcher Jose Alvarez.   Dom Nunez scores.    Jose Iglesias to 2nd.","R","L","L","SF","COL","B",,,0,0,2022,"1.45","0.47","1.97","2.61",624513,,578428,1,6,"Top",,,,,663698,,,-4.385988960814749,-117.69327617904297,-0.9291020922392822,14.273729940903332,22.71221682611843,-27.83730452658806,"3.74","1.86",,,,"81.2",1598,"6.6",662095,501625,663698,474832,642731,446334,543063,670768,573262,664774,"53.94",,,,,,,,47,1,"Changeup",5,0,0,5,0,5,0,5,"Infield shift","Standard",120,"0","0.054"
"CH","2022-05-09","82.8","2.57","5.7","Alvarez, Jose",656582,501625,"field_out","hit_into_play",,,,,14,"Connor Joe grounds out, second baseman Thairo Estrada to first baseman Darin Ruf.","R","R","L","SF","COL","X",4,"ground_ball",0,1,2022,"1.58","0.27","0.99","1.9",,578428,,2,7,"Top",146.24,142.48,,,592200,,,-6.751255353620716,-120.36262810392991,-2.6980648593423298,16.681121581437246,24.325548504172264,-29.214663711284896,"3.25","1.56",97,"71.8",8,"83.3",1748,"6.8",662097,501625,592200,573131,642731,527038,543063,596103,643289,573262,"53.73",0.211,0.19,"0",1,0,0,2,55,2,"Changeup",6,2,2,6,2,6,2,6,"Standard","Standard",119,"0.014","-0.268"
"SI","2022-05-09","91.4","2.52","5.98","Alvarez, Jose",656582,501625,,"foul",,,,,6,"Connor Joe grounds out, second baseman Thairo Estrada to first baseman Darin Ruf.","R","R","L","SF","COL","S",,,0,0,2022,"1.42","0.89","0.35","2.58",,578428,,2,7,"Top",,,,,592200,,,-8.527439138823429,-132.76412592459602,-4.586603603735279,18.58635778273812,28.30631064957491,-20.82815548624686,"3.25","1.56",187,"71.2",22,"91.6",1920,"6.5",662097,501625,592200,573131,642731,527038,543063,596103,643289,573262,"54.01",,,,,,,,55,1,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",139,"0","-0.046"
"CH","2022-05-09","81.5","2.53","5.59","Alvarez, Jose",641658,501625,"strikeout","swinging_strike",,,,,14,"Garrett Hampson strikes out swinging.","R","R","L","SF","COL","S",2,,1,2,2022,"1.42","0.34","1.32","1.51",,578428,,1,7,"Top",,,,,592200,,,-5.519875026485082,-118.60201111472709,-3.315197442939988,14.445534542768915,21.04130264647202,-28.498569747002726,"3.34","1.55",,,,"82.7",1520,"6.9",662097,501625,592200,573131,642731,527038,543063,596103,643289,573262,"53.58",,,"0",1,0,0,,54,5,"Changeup",6,2,2,6,2,6,2,6,"Standard","Standard",112,"0.021","-0.256"
"CH","2022-05-09","80.9","2.59","5.62","Alvarez, Jose",641658,501625,,"ball",,,,,12,"Garrett Hampson strikes out swinging.","R","R","L","SF","COL","B",,,0,2,2022,"1.39","0.27","2.18","3.1",,578428,,1,7,"Top",,,,,592200,,,-3.5869661511023496,-117.83515894950467,0.4959734387654613,13.590519167403297,22.425983565336796,-29.983245633249716,"3.31","1.67",,,,"81.7",1565,"6.8",662097,501625,592200,573131,642731,527038,543063,596103,643289,573262,"53.75",,,,,,,,54,4,"Changeup",6,2,2,6,2,6,2,6,"Standard","Standard",111,"0","0.018"
"SI","2022-05-09","92.7","2.53","5.99","Alvarez, Jose",641658,501625,,"foul",,,,,5,"Garrett Hampson strikes out swinging.","R","R","L","SF","COL","S",,,0,2,2022,"1.38","0.95","-0.06","2.57",,578428,,1,7,"Top",,,,,592200,,,-9.665118830590215,-134.5586722363178,-5.023397632133701,18.906280597499535,28.93731700678024,-19.637784775402775,"3.34","1.55",209,"70.5",36,"92.8",2040,"6.5",662097,501625,592200,573131,642731,527038,543063,596103,643289,573262,"54.03",,,,,,,,54,3,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",122,"0","0"
"CH","2022-05-09","81.4","2.63","5.69","Alvarez, Jose",641658,501625,,"called_strike",,,,,3,"Garrett Hampson strikes out swinging.","R","R","L","SF","COL","S",,,0,1,2022,"1.54","0.4","0.73","3.06",,578428,,1,7,"Top",,,,,592200,,,-7.236134251447705,-118.32070800503072,-0.07412135383127905,15.820604161675574,21.833780154312368,-28.593332518932716,"3.37","1.67",,,,"81.9",1788,"6.6",662097,501625,592200,573131,642731,527038,543063,596103,643289,573262,"53.86",,,,,,,,54,2,"Changeup",6,2,2,6,2,6,2,6,"Standard","Standard",116,"0","-0.071"
"CH","2022-05-09","80.6","2.64","5.64","Alvarez, Jose",641658,501625,,"foul",,,,,9,"Garrett Hampson strikes out swinging.","R","R","L","SF","COL","S",,,0,0,2022,"1.45","0.5","0.64","1.96",,578428,,1,7,"Top",,,,,592200,,,-7.263772347040423,-117.2142148309091,-2.468443063963337,14.708980621999146,21.866639549579187,-27.341806401222573,"3.34","1.55",,,,"81.3",1697,"6.8",662097,501625,592200,573131,642731,527038,543063,596103,643289,573262,"53.72",,,,,,,,54,1,"Changeup",6,2,2,6,2,6,2,6,"Standard","Standard",121,"0","-0.043"
"SL","2022-05-09","81.2","2.63","5.79","Alvarez, Jose",578428,501625,"double","hit_into_play",,,,,4,"Jose Iglesias doubles (7) on a line drive to left fielder Austin Slater.","R","R","L","SF","COL","X",7,"line_drive",1,2,2022,"-0.34","0.29","-0.76","2.18",,,,1,7,"Top",38.04,107.47,,,592200,,,-6.97968732837593,-118.11775383022236,-2.0144142547815824,-1.8630124122182894,22.48263995024848,-29.31739539532179,"3.06","1.4",212,"96.7",15,"81.8",2181,"6.7",662097,501625,592200,573131,642731,527038,543063,596103,643289,573262,"53.8",0.791,0.8,"1.25",1,1,1,4,53,5,"Slider",6,2,2,6,2,6,2,6,"Standard","Standard",246,"-0.022","0.465"
"FF","2022-05-09","92.1","2.54","5.98","Alvarez, Jose",578428,501625,,"foul",,,,,11,"Jose Iglesias doubles (7) on a line drive to left fielder Austin Slater.","R","R","L","SF","COL","S",,,1,2,2022,"0.91","1.51","-1.27","2.7",,,,1,7,"Top",,,,,592200,,,-11.646856458672502,-133.60539775222412,-5.757138874188738,13.406066961897569,28.199943294616197,-12.923645154257773,"3.06","1.4",151,"57.4",43,"92.1",2204,"6.4",662097,501625,592200,573131,642731,527038,543063,596103,643289,573262,"54.1",,,,,,,,53,4,"4-Seam Fastball",6,2,2,6,2,6,2,6,"Standard","Standard",136,"0","0"
"SI","2022-05-09","90.7","2.58","5.95","Alvarez, Jose",578428,501625,,"foul",,,,,12,"Jose Iglesias doubles (7) on a line drive to left fielder Austin Slater.","R","R","L","SF","COL","S",,,1,1,2022,"1.27","0.75","0.3","3.43",,,,1,7,"Top",,,,,592200,,,-8.437919476540015,-131.9152058948933,-1.9959708634599374,16.64431805525578,27.09599042517286,-23.207568444462694,"3.06","1.4",160,"83.1",65,"91",1873,"6.4",662097,501625,592200,573131,642731,527038,543063,596103,643289,573262,"54.08",,,,,,,,53,3,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",154,"0","-0.036"
"CH","2022-05-09","81.1","2.64","5.69","Alvarez, Jose",578428,501625,,"called_strike",,,,,2,"Jose Iglesias doubles (7) on a line drive to left fielder Austin Slater.","R","R","L","SF","COL","S",,,1,0,2022,"1.35","0.41","-0.08","2.79",,,,1,7,"Top",,,,,592200,,,-8.69946355721074,-117.75650137531174,-0.6075982965721733,14.175919611787492,22.18907282482833,-28.488776543616073,"3.14","1.44",,,,"81.5",1530,"6.7",662097,501625,592200,573131,642731,527038,543063,596103,643289,573262,"53.81",,,,,,,,53,2,"Changeup",6,2,2,6,2,6,2,6,"Standard","Standard",117,"0","-0.031"
"SI","2022-05-09","90","2.65","5.96","Alvarez, Jose",578428,501625,,"ball",,,,,12,"Jose Iglesias doubles (7) on a line drive to left fielder Austin Slater.","R","R","L","SF","COL","B",,,0,0,2022,"1.43","0.75","1.18","3.07",,,,1,7,"Top",,,,,592200,,,-6.70106326391056,-130.89664108305612,-2.800862462354666,17.896747477214614,27.16328850111901,-23.116962685376944,"3.21","1.43",,,,"90.1",1945,"6.3",662097,501625,592200,573131,642731,527038,543063,596103,643289,573262,"54.17",,,,,,,,53,1,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",131,"0","0.023"
"CH","2022-05-09","81.1","2.59","5.68","Alvarez, Jose",641857,501625,"strikeout","swinging_strike",,,,,14,"Ryan McMahon strikes out swinging.","R","L","L","SF","COL","S",2,,1,2,2022,"1.42","0.23","0.19","0.97",,,,0,7,"Top",,,,,592200,,,-8.13088570671272,-117.87628051667004,-4.387549379525317,14.755670735732355,21.179625920414193,-29.416174195787328,"3.58","1.69",,,,"81.8",1614,"6.7",662097,501625,592200,573131,642731,527038,543063,596103,643289,573262,"53.8",,,"0",1,0,0,,52,5,"Changeup",6,2,2,6,2,6,2,6,"Standard","Standard",116,"0.014","-0.158"
"FF","2022-05-09","90.3","2.56","5.89","Alvarez, Jose",641857,501625,,"foul",,,,,9,"Ryan McMahon strikes out swinging.","R","L","L","SF","COL","S",,,1,2,2022,"1","1.21","0.69","1.94",,,,0,7,"Top",,,,,592200,,,-6.738717812367089,-131.32916363695085,-6.486041053466911,12.936507626098988,25.67077497858955,-16.922208155583238,"3.58","1.69",,,,"90",2105,"6",662097,501625,592200,573131,642731,527038,543063,596103,643289,573262,"54.55",,,,,,,,52,4,"4-Seam Fastball",6,2,2,6,2,6,2,6,"Standard","Standard",130,"0","0"
"CH","2022-05-09","80.6","2.69","5.61","Alvarez, Jose",641857,501625,,"swinging_strike",,,,,14,"Ryan McMahon strikes out swinging.","R","L","L","SF","COL","S",,,1,1,2022,"1.41","0.55","0.25","1.51",,,,0,7,"Top",,,,,592200,,,-8.175630932264651,-117.13653371160977,-3.5533659438345957,14.464533224848054,20.356012567155243,-26.632005545163217,"3.58","1.69",,,,"81.6",2044,"6.9",662097,501625,592200,573131,642731,527038,543063,596103,643289,573262,"53.64",,,,,,,,52,3,"Changeup",6,2,2,6,2,6,2,6,"Standard","Standard",121,"0","-0.054"
"SI","2022-05-09","92","2.65","5.87","Alvarez, Jose",641857,501625,,"called_strike",,,,,8,"Ryan McMahon strikes out swinging.","R","L","L","SF","COL","S",,,1,0,2022,"1.38","0.96","-0.27","1.89",,,,0,7,"Top",,,,,592200,,,-10.41758598337418,-133.5183912898107,-6.365486132011211,18.71255731675482,27.208710488265325,-19.438257108279306,"3.69","1.78",,,,"92.2",1997,"6.5",662097,501625,592200,573131,642731,527038,543063,596103,643289,573262,"54.05",,,,,,,,52,2,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",133,"0","-0.043"
"SI","2022-05-09","90","2.63","5.98","Alvarez, Jose",641857,501625,,"ball",,,,,12,"Ryan McMahon strikes out swinging.","R","L","L","SF","COL","B",,,0,0,2022,"1.27","0.9","0.95","3.11",,,,0,7,"Top",,,,,592200,,,-6.873229835784852,-130.89674981797077,-3.068358801855868,16.058587427988154,26.74614764600269,-21.372265496710938,"3.64","1.73",,,,"90.3",1975,"6.4",662097,501625,592200,573131,642731,527038,543063,596103,643289,573262,"54.09",,,,,,,,52,1,"Sinker",6,2,2,6,2,6,2,6,"Standard","Standard",135,"0","0.033"
