"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SL","2022-05-13","87.1","-2.32","5.73","Solomon, Jared",605421,676660,,"called_strike",,,,,1,"Michael Perez strikes out swinging.","R","L","R","PIT","CIN","S",,,0,0,2022,"0.1","-0.05","-0.4","2.94",,,642165,1,9,"Bot",,,,,663886,,,4.372829093114128,-126.71793762554866,-0.39280592673168824,0.18780818879731448,27.169731714800974,-32.80326068487062,"3.3","1.59",,,,"86.3",2536,"5.9",662494,676660,663886,592567,592273,519058,608703,502054,546991,670770,"54.63",,,,,,,,75,1,"Slider",2,8,2,8,8,2,2,8,"Infield shift","Standard",120,"0","-0.048"
"SI","2022-05-13","96.1","-2.18","5.74","Solomon, Jared",642165,676660,"single","hit_into_play",,,,,4,"Josh VanMeter singles on a line drive to center fielder Albert Almora Jr.","R","L","R","PIT","CIN","X",8,"line_drive",3,2,2022,"-1.14","0.94","-0.34","2.56",,,,1,9,"Bot",130.25,112.42,,,663886,,,7.418405784147235,-139.57216850012261,-4.8310882814970055,-16.7108642650358,36.822712404620276,-18.99305469947768,"3.37","1.56",219,"99.3",10,"94.7",2314,"6",662494,676660,663886,592567,592273,519058,608703,502054,546991,670770,"54.5",0.743,0.681,"0.9",1,1,0,4,74,8,"Sinker",2,8,2,8,8,2,2,8,"Infield shift","Standard",230,"0.001","0.211"
"SI","2022-05-13","96.4","-2.2","5.76","Solomon, Jared",642165,676660,,"foul",,,,,5,"Josh VanMeter singles on a line drive to center fielder Albert Almora Jr.","R","L","R","PIT","CIN","S",,,3,2,2022,"-1.01","0.87","0.06","2.26",,,,1,9,"Bot",,,,,663886,,,8.245721449115402,-139.9567025349753,-5.578991289486684,-15.24447683108151,34.98156493489234,-19.660615766219404,"3.37","1.56",2,"83.7",-45,"95.2",2345,"6",662494,676660,663886,592567,592273,519058,608703,502054,546991,670770,"54.54",,,,,,,,74,7,"Sinker",2,8,2,8,8,2,2,8,"Infield shift","Standard",229,"0","0"
"SI","2022-05-13","94.9","-2.1","5.78","Solomon, Jared",642165,676660,,"foul",,,,,9,"Josh VanMeter singles on a line drive to center fielder Albert Almora Jr.","R","L","R","PIT","CIN","S",,,3,2,2022,"-0.85","0.93","0.8","2.02",,,,1,9,"Bot",,,,,663886,,,9.420952065498545,-137.87925607167966,-6.212367063025907,-12.971027762052577,30.513155883096903,-19.05219649942329,"3.37","1.56",,,,"94.1",2201,"5.9",662494,676660,663886,592567,592273,519058,608703,502054,546991,670770,"54.62",,,,,,,,74,6,"Sinker",2,8,2,8,8,2,2,8,"Infield shift","Standard",222,"0","0"
"SI","2022-05-13","96.2","-2.23","5.7","Solomon, Jared",642165,676660,,"ball",,,,,12,"Josh VanMeter singles on a line drive to center fielder Albert Almora Jr.","R","L","R","PIT","CIN","B",,,2,2,2022,"-0.82","0.86","1.41","2.54",,,,1,9,"Bot",,,,,663886,,,11.420270531148457,-139.65761082531463,-4.716448416494085,-13.321527791478651,30.781356547680577,-19.93593229275224,"3.37","1.51",,,,"95.4",2279,"5.9",662494,676660,663886,592567,592273,519058,608703,502054,546991,670770,"54.57",,,,,,,,74,5,"Sinker",2,8,2,8,8,2,2,8,"Infield shift","Standard",224,"0","0.073"
"SL","2022-05-13","84.7","-2.26","5.84","Solomon, Jared",642165,676660,,"called_strike",,,,,11,"Josh VanMeter singles on a line drive to center fielder Albert Almora Jr.","R","L","R","PIT","CIN","S",,,2,1,2022,"0.45","0.07","-1.03","2.97",,,,1,9,"Bot",,,,,663886,,,1.9642213156670612,-123.40635891752515,-0.5237233165916837,4.233899981722128,23.623171084971002,-31.567803564154136,"3.37","1.53",,,,"84.4",2477,"5.9",662494,676660,663886,592567,592273,519058,608703,502054,546991,670770,"54.55",,,,,,,,74,4,"Slider",2,8,2,8,8,2,2,8,"Infield shift","Standard",101,"0","-0.046"
"SI","2022-05-13","95.4","-2.04","5.96","Solomon, Jared",642165,676660,,"called_strike",,,,,14,"Josh VanMeter singles on a line drive to center fielder Albert Almora Jr.","R","L","R","PIT","CIN","S",,,2,0,2022,"-0.75","0.81","0.88","1.8",,,,1,9,"Bot",,,,,663886,,,9.306151130586823,-138.6313159307523,-7.141417003748361,-11.588327700859438,28.110397079211296,-20.385438733322925,"3.26","1.56",,,,"95.4",2186,"6.2",662494,676660,663886,592567,592273,519058,608703,502054,546991,670770,"54.32",,,,,,,,74,3,"Sinker",2,8,2,8,8,2,2,8,"Infield shift","Standard",224,"0","-0.042"
"SL","2022-05-13","85.4","-2.3","5.68","Solomon, Jared",642165,676660,,"ball",,,,,14,"Josh VanMeter singles on a line drive to center fielder Albert Almora Jr.","R","L","R","PIT","CIN","B",,,1,0,2022,"0.3","0.03","0.46","1.05",,,,1,9,"Bot",,,,,663886,,,5.855328185723328,-124.18051238514649,-4.6425400529874015,1.9610370456385404,25.046063883784452,-31.147802408444374,"3.27","1.41",,,,"85",2414,"6.1",662494,676660,663886,592567,592273,519058,608703,502054,546991,670770,"54.44",,,,,,,,74,2,"Slider",2,8,2,8,8,2,2,8,"Infield shift","Standard",87,"0","0.044"
"SL","2022-05-13","85.9","-2.24","5.85","Solomon, Jared",642165,676660,,"ball",,,,,11,"Josh VanMeter singles on a line drive to center fielder Albert Almora Jr.","R","L","R","PIT","CIN","B",,,0,0,2022,"0.29","0.06","-1.05","3.18",,,,1,9,"Bot",,,,,663886,,,2.216098694994421,-125.19681427173492,-0.2303798511781885,2.6116513038832925,24.574512409692247,-31.676104224753065,"3.32","1.49",,,,"85.4",2296,"5.8",662494,676660,663886,592567,592273,519058,608703,502054,546991,670770,"54.69",,,,,,,,74,1,"Slider",2,8,2,8,8,2,2,8,"Infield shift","Standard",105,"0","0.023"
"SI","2022-05-13","96.3","-2.11","5.95","Solomon, Jared",669261,676660,"strikeout","foul_tip",,,,,11,"Jack Suwinski strikes out on a foul tip.","R","L","R","PIT","CIN","S",2,,3,2,2022,"-0.95","1.19","-0.27","3.71",,,,0,9,"Bot",,,,,663886,,,6.971523047618183,-140.0753485240181,-3.0418523619466655,-14.052590574379003,31.590756901789902,-15.980748561699437,"3.5","1.62",,,,"95.6",2234,"5.9",662494,676660,663886,592567,592273,519058,608703,502054,546991,670770,"54.57",,,"0",1,0,0,,73,6,"Sinker",2,8,2,8,8,2,2,8,"Infield shift","Standard",223,"-0.002","-0.299"
"SI","2022-05-13","96.4","-2.04","5.85","Solomon, Jared",669261,676660,,"ball",,,,,14,"Jack Suwinski strikes out on a foul tip.","R","L","R","PIT","CIN","B",,,2,2,2022,"-0.94","0.8","1.12","1.68",,,,0,9,"Bot",,,,,663886,,,10.412623010194041,-139.85895029152562,-7.240306212974996,-14.674419682267796,31.83439607697474,-20.122731269648032,"3.5","1.52",,,,"95.4",2192,"5.9",662494,676660,663886,592567,592273,519058,608703,502054,546991,670770,"54.58",,,,,,,,73,5,"Sinker",2,8,2,8,8,2,2,8,"Infield shift","Standard",226,"0","0.103"
"SL","2022-05-13","87","-2.25","5.69","Solomon, Jared",669261,676660,,"called_strike",,,,,8,"Jack Suwinski strikes out on a foul tip.","R","L","R","PIT","CIN","S",,,2,1,2022,"0.16","0.02","0.16","1.51",,,,0,9,"Bot",,,,,663886,,,5.422415226980642,-126.51798342941187,-3.8663952651274167,0.6131499262840351,26.63084856481419,-31.358752257418956,"3.5","1.59",,,,"86.4",2332,"6",662494,676660,663886,592567,592273,519058,608703,502054,546991,670770,"54.49",,,,,,,,73,4,"Slider",2,8,2,8,8,2,2,8,"Infield shift","Standard",106,"0","-0.066"
"SI","2022-05-13","95.8","-2.01","5.89","Solomon, Jared",669261,676660,,"called_strike",,,,,9,"Jack Suwinski strikes out on a foul tip.","R","L","R","PIT","CIN","S",,,2,0,2022,"-1.08","0.82","0.68","1.99",,,,0,9,"Bot",,,,,663886,,,9.448537477723765,-139.1013624134257,-6.464110827210892,-16.178287910919796,31.101233508442107,-20.20580592070499,"3.5","1.71",,,,"94.9",2177,"5.9",662494,676660,663886,592567,592273,519058,608703,502054,546991,670770,"54.63",,,,,,,,73,3,"Sinker",2,8,2,8,8,2,2,8,"Infield shift","Standard",227,"0","-0.056"
"SI","2022-05-13","93.7","-1.94","5.91","Solomon, Jared",669261,676660,,"ball",,,,,14,"Jack Suwinski strikes out on a foul tip.","R","L","R","PIT","CIN","B",,,1,0,2022,"-1.07","0.91","1.68","1.76",,,,0,9,"Bot",,,,,663886,,,11.614950797795327,-135.80164556139994,-6.9354784428086305,-15.815823808959104,29.31205875839185,-19.470397666405496,"3.67","1.63",,,,"92.9",2137,"6",662494,676660,663886,592567,592273,519058,608703,502054,546991,670770,"54.47",,,,,,,,73,2,"Sinker",2,8,2,8,8,2,2,8,"Infield shift","Standard",223,"0","0.063"
"SI","2022-05-13","95.6","-2.05","6.01","Solomon, Jared",669261,676660,,"ball",,,,,11,"Jack Suwinski strikes out on a foul tip.","R","L","R","PIT","CIN","B",,,0,0,2022,"-1","0.9","-1.17","3.3",,,,0,9,"Bot",,,,,663886,,,4.530089611016519,-139.11773988958586,-3.4828077151573082,-14.04196484371309,32.621674438242344,-19.914029296626317,"3.54","1.64",,,,"94.4",2352,"5.7",662494,676660,663886,592567,592273,519058,608703,502054,546991,670770,"54.8",,,,,,,,73,1,"Sinker",2,8,2,8,8,2,2,8,"Infield shift","Standard",225,"0","0.033"
"SL","2022-05-07","85.2","-2.22","5.91","Solomon, Jared",657061,676660,"field_out","hit_into_play",,,,,14,"Cole Tucker flies out to right fielder Tyler Naquin.","R","L","R","CIN","PIT","X",9,"fly_ball",0,2,2022,"0.6","0.1","0.85","2.06",,656308,660636,2,9,"Top",152.18,94.75,,,663886,,,5.962005166746554,-124.06091954814829,-2.979931108003801,5.1080383491119425,23.335362223664063,-30.74053589874476,"3.37","1.67",268,"86.4",45,"84.9",2349,"5.9",663070,676660,663886,592567,608703,592273,571657,502054,670770,571980,"54.59",0.003,0.003,"0",1,0,0,3,82,3,"Slider",5,8,8,5,8,5,8,5,"Strategic","Standard",112,"0.006","-0.289"
"SL","2022-05-07","86.3","-2.56","5.71","Solomon, Jared",657061,676660,,"called_strike",,,,,13,"Cole Tucker flies out to right fielder Tyler Naquin.","R","L","R","CIN","PIT","S",,,0,1,2022,"0.51","0.5","-0.87","2.07",,656308,660636,2,9,"Top",,,,,663886,,,2.969810641495099,-125.78606755627048,-3.56383995204896,4.940627273300928,21.174551285524224,-26.361423731010007,"3.46","1.67",,,,"86.5",2518,"5.9",663070,676660,663886,592567,608703,592273,571657,502054,670770,571980,"54.56",,,,,,,,82,2,"Slider",5,8,8,5,8,5,8,5,"Standard","Standard",120,"0","-0.095"
"SL","2022-05-07","87.4","-2.5","5.8","Solomon, Jared",657061,676660,,"called_strike",,,,,8,"Cole Tucker flies out to right fielder Tyler Naquin.","R","L","R","CIN","PIT","S",,,0,0,2022,"0.42","0.72","-0.16","2.14",,656308,660636,2,9,"Top",,,,,663886,,,4.760701947449901,-127.41316444349104,-4.298643755107351,3.9429976044780863,20.16870426425838,-23.696745495597323,"3.4","1.7",,,,"87.9",2521,"6",663070,676660,663886,592567,608703,592273,571657,502054,670770,571980,"54.48",,,,,,,,82,1,"Slider",5,8,8,5,8,5,8,5,"Standard","Standard",155,"0","-0.061"
"SI","2022-05-07","95.7","-2.46","5.74","Solomon, Jared",595284,676660,"strikeout","foul_tip",,,,,4,"Andrew Knapp strikes out on a foul tip.","R","L","R","CIN","PIT","S",2,,0,2,2022,"-1.08","1.25","-0.55","2.38",,656308,660636,1,9,"Top",,,,,663886,,,7.424456639138095,-139.035470584395,-6.021997151168907,-15.74741841999521,31.73110800499738,-14.767180624011898,"3.14","1.5",,,,"95",2246,"6",663070,676660,663886,592567,608703,592273,571657,502054,670770,571980,"54.49",,,"0",1,0,0,,81,3,"Sinker",5,8,8,5,8,5,8,5,"Strategic","Standard",233,"0.006","-0.296"
"SL","2022-05-07","85.3","-2.49","5.79","Solomon, Jared",595284,676660,,"foul",,,,,4,"Andrew Knapp strikes out on a foul tip.","R","L","R","CIN","PIT","S",,,0,1,2022,"0.4","0.34","-0.55","2.02",,656308,660636,1,9,"Top",,,,,663886,,,3.7334051658829654,-124.20886665926557,-3.2171033207545494,3.429214124944608,25.242934116812428,-28.23441751180105,"3.14","1.5",,,,"84.8",2431,"6",663070,676660,663886,592567,608703,592273,571657,502054,670770,571980,"54.51",,,,,,,,81,2,"Slider",5,8,8,5,8,5,8,5,"Strategic","Standard",114,"0","-0.094"
"SL","2022-05-07","86.9","-2.52","5.79","Solomon, Jared",595284,676660,,"foul",,,,,9,"Andrew Knapp strikes out on a foul tip.","R","L","R","CIN","PIT","S",,,0,0,2022,"0.03","0.23","0.51","1.43",,656308,660636,1,9,"Top",,,,,663886,,,7.158324763856037,-126.26629120367906,-4.673450774057121,-1.223253918300485,26.941061168046442,-28.90539086632874,"3.14","1.5",7,"87.2",-13,"86.2",2481,"6",663070,676660,663886,592567,608703,592273,571657,502054,670770,571980,"54.48",,,,,,,,81,1,"Slider",5,8,8,5,8,5,8,5,"Strategic","Standard",120,"0","-0.081"
"SI","2022-05-07","95.4","-2.39","5.8","Solomon, Jared",669261,676660,"strikeout","swinging_strike",,,,,4,"Jack Suwinski strikes out swinging.","R","L","R","CIN","PIT","S",2,,2,2,2022,"-1.43","1.12","-0.7","2.73",,656308,660636,0,9,"Top",,,,,663886,,,7.628204474372319,-138.57345516498953,-4.874381764159301,-20.20585464539696,32.50654228925365,-16.901455915412605,"3.47","1.59",,,,"94.6",2235,"6",663070,676660,663886,592567,608703,592273,571657,502054,670770,571980,"54.47",,,"0",1,0,0,,80,5,"Sinker",5,8,8,5,8,5,8,5,"Strategic","Standard",232,"0.006","-0.486"
"SL","2022-05-07","85.5","-2.49","5.86","Solomon, Jared",669261,676660,,"foul",,,,,2,"Jack Suwinski strikes out swinging.","R","L","R","CIN","PIT","S",,,2,1,2022,"0.43","0.6","0.07","2.91",,656308,660636,0,9,"Top",,,,,663886,,,5.0994450499052695,-124.4080765950992,-1.781366675944423,3.2971279339017543,28.268714231342223,-25.883876095906025,"3.47","1.59",165,"66.9",24,"84.4",2320,"5.9",663070,676660,663886,592567,608703,592273,571657,502054,670770,571980,"54.64",,,,,,,,80,4,"Slider",5,8,8,5,8,5,8,5,"Strategic","Standard",143,"0","-0.169"
"SL","2022-05-07","86.8","-2.53","5.81","Solomon, Jared",669261,676660,,"called_strike",,,,,8,"Jack Suwinski strikes out swinging.","R","L","R","CIN","PIT","S",,,2,0,2022,"0.51","0.54","0.26","2.16",,656308,660636,0,9,"Top",,,,,663886,,,5.588309274706951,-126.23320698216841,-3.565913830043879,4.201146116706853,28.47043671365362,-25.853267181049823,"3.49","1.56",,,,"85.9",2477,"6",663070,676660,663886,592567,608703,592273,571657,502054,670770,571980,"54.5",,,,,,,,80,3,"Slider",5,8,8,5,8,5,8,5,"Strategic","Standard",139,"0","-0.109"
"SI","2022-05-07","93.9","-2.36","5.89","Solomon, Jared",669261,676660,,"ball",,,,,14,"Jack Suwinski strikes out swinging.","R","L","R","CIN","PIT","B",,,1,0,2022,"-1.42","1.19","1.65","2.24",,656308,660636,0,9,"Top",,,,,663886,,,13.358947446634964,-135.9091098672077,-6.209072808276001,-20.567374725690172,31.614682488845368,-16.123946318824462,"3.49","1.61",,,,"92.7",2322,"6",663070,676660,663886,592567,608703,592273,571657,502054,670770,571980,"54.52",,,,,,,,80,2,"Sinker",5,8,8,5,8,5,8,5,"Strategic","Standard",228,"0","0.121"
"SI","2022-05-07","94.3","-2.34","5.94","Solomon, Jared",669261,676660,,"ball",,,,,14,"Jack Suwinski strikes out swinging.","R","L","R","CIN","PIT","B",,,0,0,2022,"-1.16","1.4","0.5","1.08",,656308,660636,0,9,"Top",,,,,663886,,,9.848010811959487,-136.64072997803618,-9.923144406887324,-16.687129691426367,30.641121230692875,-12.513453108378393,"3.46","1.56",,,,"93.4",2293,"6",663070,676660,663886,592567,608703,592273,571657,502054,670770,571980,"54.48",,,,,,,,80,1,"Sinker",5,8,8,5,8,5,8,5,"Strategic","Standard",229,"0","0.084"
"SL","2022-05-07","86","-2.53","5.87","Solomon, Jared",660636,676660,"single","hit_into_play",,,,,1,"Diego Castillo singles on a ground ball to shortstop Kyle Farmer.   Michael Chavis to 2nd.","R","R","R","CIN","PIT","X",6,"ground_ball",0,1,2022,"0.39","0.3","-0.77","3.54",,,656308,0,9,"Top",120.66,141.52,,,663886,,,3.3787973789260564,-125.3821962570591,0.0208680734240817,3.4703637217571055,23.06274130235,-29.173658649537003,"3.45","1.63",37,"88.1",-2,"85.7",2408,"5.8",663070,676660,663886,592567,608703,592273,571657,502054,670770,571980,"54.71",0.229,0.219,"0.9",1,1,0,2,79,2,"Slider",5,8,8,5,8,5,8,5,"Standard","Standard",108,"-0.006","0.748"
"SI","2022-05-07","95.2","-2.25","6.06","Solomon, Jared",660636,676660,,"called_strike",,,,,6,"Diego Castillo singles on a ground ball to shortstop Kyle Farmer.   Michael Chavis to 2nd.","R","R","R","CIN","PIT","S",,,0,0,2022,"-1.06","1.52","0.68","2.74",,,656308,0,9,"Top",,,,,663886,,,9.99019713715249,-138.11287165795056,-6.375510560070855,-15.8919633650884,32.32369949587669,-11.498190929158268,"3.36","1.61",,,,"94.2",2220,"6",663070,676660,663886,592567,608703,592273,571657,502054,670770,571980,"54.52",,,,,,,,79,1,"Sinker",5,8,8,5,8,5,8,5,"Standard","Standard",220,"0","-0.066"
"SI","2022-05-07","94.6","-2.24","6.09","Solomon, Jared",660294,676660,"walk","ball",,,,,11,"Yoshi Tsutsugo walks.","R","L","R","CIN","PIT","B",,,3,0,2022,"-1.3","1.53","-1.1","2.75",,,,0,9,"Top",,,,,663886,,,5.814796940422482,-137.50547885406274,-6.329733424091211,-17.82469685378582,32.58982169082667,-11.618799912236883,"3.3","1.56",,,,"93.5",2314,"5.8",663070,676660,663886,592567,608703,592273,571657,502054,670770,571980,"54.66",,,"0.7",1,0,0,,78,4,"Sinker",5,8,8,5,8,5,8,5,"Infield shift","Standard",224,"-0.005","0.168"
"SL","2022-05-07","86.4","-2.37","5.93","Solomon, Jared",660294,676660,,"ball",,,,,14,"Yoshi Tsutsugo walks.","R","L","R","CIN","PIT","B",,,2,0,2022,"0.57","0.15","1.1","1",,,,0,9,"Top",,,,,663886,,,7.060195837196869,-125.66141048228428,-5.816466346597559,4.616853678025338,24.92172958043533,-29.565187152703317,"3.2","1.55",,,,"85.9",2363,"5.9",663070,676660,663886,592567,608703,592273,571657,502054,670770,571980,"54.57",,,,,,,,78,3,"Slider",5,8,8,5,8,5,8,5,"Infield shift","Standard",115,"0","0.134"
"SI","2022-05-07","94.6","-1.98","6.2","Solomon, Jared",660294,676660,,"ball",,,,,14,"Yoshi Tsutsugo walks.","R","L","R","CIN","PIT","B",,,1,0,2022,"-0.92","1.43","2.28","2.06",,,,0,9,"Top",,,,,663886,,,12.956107290129696,-137.00107067530445,-8.182085002664822,-14.42138148478602,28.951306179137838,-12.393017319398727,"3.19","1.55",,,,"93.4",2217,"5.7",663070,676660,663886,592567,608703,592273,571657,502054,670770,571980,"54.77",,,,,,,,78,2,"Sinker",5,8,8,5,8,5,8,5,"Infield shift","Standard",222,"0","0.063"
"SI","2022-05-07","94.9","-2.17","6.34","Solomon, Jared",660294,676660,,"ball",,,,,12,"Yoshi Tsutsugo walks.","R","L","R","CIN","PIT","B",,,0,0,2022,"-1.04","1.5","1.31","2.9",,,,0,9,"Top",,,,,663886,,,11.28194257294117,-137.67564964815813,-6.5596742510997785,-15.819147361975844,31.538665395841967,-11.812229441309873,"3.26","1.55",,,,"93.5",2264,"5.7",663070,676660,663886,592567,608703,592273,571657,502054,670770,571980,"54.77",,,,,,,,78,1,"Sinker",5,8,8,5,8,5,8,5,"Infield shift","Standard",219,"0","0.033"
