"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"CU","2022-09-20","78.6","-1.2","5.99","Grove, Michael",669450,675627,,"ball",,,,,14,"Cooper Hummel hits a ground-rule double (8) on a fly ball to left field.   Ketel Marte scores.","R","L","R","LAD","AZ","B",,,0,0,2022,"0.49","-1.19","0.66","1.17",606466,,,2,2,"Top",,,,,605131,,,3.120182628541488,-114.433336571437,-1.38994665641333,3.722188806477339,21.75458185836207,-42.60748112918174,"2.97","1.32",,,,"78.6",2482,"6.4",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.14",,,,,,,,14,1,"Curveball",1,0,0,1,0,1,0,1,"Standard","Standard",31,"0","0.031"
"FF","2022-09-20","94.2","-1.37","6.02","Grove, Michael",677950,675627,"field_out","hit_into_play",,,,,8,"Alek Thomas grounds out softly, pitcher Michael Grove to first baseman Freddie Freeman.   Ketel Marte to 3rd.","R","L","R","LAD","AZ","X",1,"ground_ball",0,0,2022,"-0.48","1.35","-0.02","2.07",,606466,,1,2,"Top",138.97,190.19,,,605131,,,4.596803863748469,-137.10073398649007,-7.649898435128024,-6.960058677216394,26.753347333947424,-13.711011921084555,"3.3","1.51",1,,-65,"95",2244,"6.5",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54",,,"0",,0,0,,13,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",205,"0.033","-0.319"
"CU","2022-09-20","77.6","-1.27","6.06","Grove, Michael",668942,675627,"strikeout","swinging_strike",,,,,13,"Josh Rojas strikes out swinging.","R","L","R","LAD","AZ","S",2,,2,2,2022,"0.61","-1.19","-1.2","2.29",,606466,,0,2,"Top",,,,,605131,,,-0.9714335869208626,-113.04504216016676,1.0469451306025526,5.420421235160861,21.074547692797747,-42.7972792128884,"3.46","1.68",,,,"77.7",2532,"6.4",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.14",,,"0",1,0,0,,12,6,"Curveball",1,0,0,1,0,1,0,1,"Standard","Standard",35,"0.046","-0.36"
"CU","2022-09-20","79.5","-1.21","5.99","Grove, Michael",668942,675627,,"foul",,,,,7,"Josh Rojas strikes out swinging.","R","L","R","LAD","AZ","S",,,2,2,2022,"0.42","-1.1","-0.37","2.13",,606466,,0,2,"Top",,,,,605131,,,1.0507795198260754,-115.83326240186598,0.30687226788919464,3.615249571569508,20.47511999433336,-42.36437565697857,"3.46","1.68",154,"65.7",21,"79.8",2482,"6.3",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.19",,,,,,,,12,5,"Curveball",1,0,0,1,0,1,0,1,"Standard","Standard",31,"0","0"
"FF","2022-09-20","93.3","-1.26","6","Grove, Michael",668942,675627,,"foul",,,,,2,"Josh Rojas strikes out swinging.","R","L","R","LAD","AZ","S",,,2,1,2022,"-0.56","1.43","0.12","3.16",,606466,,0,2,"Top",,,,,605131,,,4.793281409224665,-135.81856253842068,-4.742945110162039,-7.88804871701812,26.990616083589284,-13.612747886110771,"3.46","1.68",194,"73.8",60,"94",2224,"6.5",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.03",,,,,,,,12,4,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",202,"0","-0.099"
"CU","2022-09-20","77.8","-1.26","5.95","Grove, Michael",668942,675627,,"blocked_ball",,,,,13,"Josh Rojas strikes out swinging.","R","L","R","LAD","AZ","B",,,1,1,2022,"0.62","-1.28","-0.61","0.67",,606466,,0,2,"Top",,,,,605131,,,0.24288686019113395,-113.26638290010713,-2.0540939198338,5.248363106952826,22.0448758779603,-42.953189345410735,"3.48","1.68",,,,"77.8",2468,"6.4",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.06",,,,,,,,12,3,"Curveball",1,0,0,1,0,1,0,1,"Standard","Standard",33,"0","0.054"
"CU","2022-09-20","78.7","-1.25","6.03","Grove, Michael",668942,675627,,"called_strike",,,,,5,"Josh Rojas strikes out swinging.","R","L","R","LAD","AZ","S",,,1,0,2022,"0.87","-0.85","0.03","2.47",,606466,,0,2,"Top",,,,,605131,,,1.1833603591261408,-114.64831506546705,0.6831397130479562,7.44642790504828,21.227479878264948,-40.0548993043909,"3.5","1.68",,,,"78.9",2507,"6.4",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.13",,,,,,,,12,2,"Curveball",1,0,0,1,0,1,0,1,"Standard","Standard",36,"0","-0.063"
"FF","2022-09-20","92.6","-1.2","5.99","Grove, Michael",668942,675627,,"ball",,,,,12,"Josh Rojas strikes out swinging.","R","L","R","LAD","AZ","B",,,0,0,2022,"-0.32","1.63","0.22","3.87",,606466,,0,2,"Top",,,,,605131,,,4.3430575804671685,-134.80834244206017,-3.1827185256695527,-4.865936023434292,30.154857271706643,-11.822308136869049,"3.48","1.68",,,,"92.7",2159,"6.4",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.1",,,,,,,,12,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard",209,"0","0.055"
"FF","2022-09-20","93.4","-1.34","5.98","Grove, Michael",606466,675627,"double","hit_into_play",,,,,1,"Ketel Marte doubles (40) on a sharp line drive to center fielder Trayce Thompson.","R","L","R","LAD","AZ","X",8,"line_drive",1,2,2022,"-0.63","1.43","-0.4","3.15",,,,0,2,"Top",149.6,43.58,,,605131,,,3.828410356061569,-136.04607720068543,-4.740932682153786,-8.616324266739467,28.252781499268487,-13.51076004838163,"3.59","1.72",388,"105.4",20,"93.8",2144,"6.3",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.16",0.643,0.919,"1.25",1,1,1,6,11,4,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shift","Standard",204,"-0.066","0.697"
"CU","2022-09-20","79.1","-1.21","5.99","Grove, Michael",606466,675627,,"called_strike",,,,,8,"Ketel Marte doubles (40) on a sharp line drive to center fielder Trayce Thompson.","R","L","R","LAD","AZ","S",,,1,1,2022,"0.86","-1.02","0.04","1.74",,,,0,2,"Top",,,,,605131,,,1.1078374211795698,-115.23388547118564,-0.6085138949931589,7.510622171508244,20.78038835636906,-41.36575210596625,"3.51","1.72",,,,"79.2",2608,"6.3",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.25",,,,,,,,11,3,"Curveball",1,0,0,1,0,1,0,1,"Infield shift","Standard",33,"0","-0.054"
"FF","2022-09-20","92.8","-1.2","5.99","Grove, Michael",606466,675627,,"called_strike",,,,,5,"Ketel Marte doubles (40) on a sharp line drive to center fielder Trayce Thompson.","R","L","R","LAD","AZ","S",,,1,0,2022,"-0.43","1.55","0.05","2.65",,,,0,2,"Top",,,,,605131,,,4.133134309954755,-135.10931983944317,-6.234815079474721,-6.113531279177021,25.981626812494955,-11.934349118338135,"3.65","1.72",,,,"93.5",2176,"6.4",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.1",,,,,,,,11,2,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shift","Standard",198,"0","-0.043"
"FF","2022-09-20","92.3","-1.42","5.98","Grove, Michael",606466,675627,,"ball",,,,,11,"Ketel Marte doubles (40) on a sharp line drive to center fielder Trayce Thompson.","R","L","R","LAD","AZ","B",,,0,0,2022,"-0.7","1.39","-1.15","3.69",,,,0,2,"Top",,,,,605131,,,2.221854395403562,-134.44727372507876,-3.0844886961107143,-8.99832554256974,26.643877189744128,-14.828066821032285,"3.66","1.72",,,,"92.7",2117,"6.3",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.25",,,,,,,,11,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Infield shift","Standard",199,"0","0.033"
"SL","2022-09-20","86.1","-1.29","5.99","Grove, Michael",572233,675627,"strikeout","swinging_strike",,,,,14,"Christian Walker strikes out swinging.","R","R","R","LAD","AZ","S",2,,0,2,2022,"0.26","0.44","0.82","0.93",,682998,,2,1,"Top",,,,,605131,,,4.493923104939002,-125.3651666636445,-6.801560433050284,2.043030378696921,20.799185920783035,-26.496957464266938,"3.11","1.37",,,,"86.9",2412,"6.4",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.12",,,"0",1,0,0,,4,3,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",130,"0.032","-0.204"
"FF","2022-09-20","94.9","-1.29","6.07","Grove, Michael",572233,675627,,"foul",,,,,12,"Christian Walker strikes out swinging.","R","R","R","LAD","AZ","S",,,0,1,2022,"-0.65","1.51","0.08","3.65",,682998,,2,1,"Top",,,,,605131,,,5.03929482542534,-138.17696820616425,-4.085270874067304,-9.453599555035495,28.368369993044276,-12.104385193144779,"3.11","1.37",250,"76.2",34,"95.3",2141,"6.3",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.18",,,,,,,,4,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",213,"0","-0.062"
"SL","2022-09-20","85.4","-1.27","6.02","Grove, Michael",572233,675627,,"called_strike",,,,,5,"Christian Walker strikes out swinging.","R","R","R","LAD","AZ","S",,,0,0,2022,"0.32","0.41","0.03","2.43",,682998,,2,1,"Top",,,,,605131,,,2.4326357893859902,-124.50175526744157,-3.127075842566509,2.9411366354702855,20.377812616366963,-27.478553063877634,"3.19","1.37",,,,"86.3",2291,"6.4",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.13",,,,,,,,4,1,"Slider",0,0,0,0,0,0,0,0,"Infield shift","Standard",106,"0","-0.046"
"CU","2022-09-20","80.1","-1.26","6.04","Grove, Michael",664983,675627,"strikeout","swinging_strike_blocked",,,,,14,"Jake McCarthy strikes out swinging.","R","L","R","LAD","AZ","S",2,,1,2,2022,"0.39","-0.93","0.28","0.96",,682998,,1,1,"Top",,,,,605131,,,2.683201228745789,-116.74703258863622,-2.8167222773083718,3.0630323295767745,21.240064481424746,-40.421508603384275,"3.11","1.37",,,,"80.6",2531,"6.5",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.01",,,"0",1,0,0,,3,4,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",32,"0.034","-0.256"
"CU","2022-09-20","80.2","-1.23","6.08","Grove, Michael",664983,675627,,"blocked_ball",,,,,14,"Jake McCarthy strikes out swinging.","R","L","R","LAD","AZ","B",,,0,2,2022,"0.62","-1.14","0.17","0.33",,682998,,1,1,"Top",,,,,605131,,,1.9142974463242217,-116.74791013160171,-3.814778727846089,5.272569061635351,23.70317454155676,-41.952219395227175,"3.31","1.52",,,,"79.9",2590,"6.3",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.25",,,,,,,,3,3,"Curveball",0,0,0,0,0,0,0,0,"Strategic","Standard",29,"0","0.018"
"CU","2022-09-20","79.7","-1.39","6.06","Grove, Michael",664983,675627,,"foul",,,,,7,"Jake McCarthy strikes out swinging.","R","L","R","LAD","AZ","S",,,0,1,2022,"0.73","-0.73","-0.31","1.34",,682998,,1,1,"Top",,,,,605131,,,1.0016679006693734,-116.21330306959717,-2.3552746283972357,6.51990077432376,20.292379745183066,-38.583527242025156,"3.11","1.37",3,"88.2",-31,"80.3",2555,"6.4",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.07",,,,,,,,3,2,"Curveball",0,0,0,0,0,0,0,0,"Standard","Standard",37,"0","-0.071"
"FF","2022-09-20","94.5","-1.47","6.04","Grove, Michael",664983,675627,,"called_strike",,,,,9,"Jake McCarthy strikes out swinging.","R","L","R","LAD","AZ","S",,,0,0,2022,"-0.32","1.45","0.49","1.57",,682998,,1,1,"Top",,,,,605131,,,5.820325518975288,-137.41185634715046,-9.241808433988878,-5.3189630962195595,27.898391482174695,-11.956271408198848,"3.46","1.56",,,,"95",2138,"6.4",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.1",,,,,,,,3,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",200,"0","-0.043"
"FF","2022-09-20","95","-1.4","5.99","Grove, Michael",682998,675627,"double","hit_into_play",,,,,2,"Corbin Carroll doubles (5) on a soft ground ball to left fielder Miguel Vargas.","R","L","R","LAD","AZ","X",7,"ground_ball",0,0,2022,"-0.42","1.22","-0.05","3.11",,,,1,1,"Top",66.88,149,,,605131,,,4.5009864322411515,-138.35875383175429,-4.691991625806049,-6.36351182495134,28.350363347406354,-15.597344505219153,"3.11","1.37",6,"67.7",-26,"95.8",2251,"6.5",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"53.98",0.04,0.037,"1.25",1,1,1,2,2,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",200,"-0.041","0.421"
"CU","2022-09-20","81.9","-1.17","6.05","Grove, Michael",662139,675627,"strikeout","swinging_strike_blocked",,,,,13,"Daulton Varsho strikes out swinging.","R","L","R","LAD","AZ","S",2,,0,2,2022,"0.61","-1.09","-0.05","0.55",,,,0,1,"Top",,,,,605131,,,1.3647623464293224,-119.28090840588659,-3.7887003481188413,5.534259889765508,23.315618194367545,-42.00560219538263,"3.11","1.37",,,,"82.2",2661,"6.5",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.03",,,"0",1,0,0,,1,3,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",27,"0.022","-0.141"
"CU","2022-09-20","79.5","-1.22","6.03","Grove, Michael",662139,675627,,"called_strike",,,,,9,"Daulton Varsho strikes out swinging.","R","L","R","LAD","AZ","S",,,0,1,2022,"0.38","-0.85","0.33","1.76",,,,0,1,"Top",,,,,605131,,,2.687679280287801,-115.81901230903253,-0.9849028783175579,2.893543350984582,22.15256730499348,-39.86698173985516,"3.11","1.37",,,,"79.9",2544,"6.6",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"53.91",,,,,,,,1,2,"Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard",34,"0","-0.046"
"FF","2022-09-20","92.1","-1.27","5.97","Grove, Michael",662139,675627,,"called_strike",,,,,4,"Daulton Varsho strikes out swinging.","R","L","R","LAD","AZ","S",,,0,0,2022,"-0.54","1.56","-0.72","2.13",,,,0,1,"Top",,,,,605131,,,2.581164297716239,-133.99427969918648,-7.34334326433915,-7.0631230319980425,27.834873456857224,-11.994152981402568,"3.06","1.37",,,,"92.5",2126,"6.5",662621,675627,605131,518692,621035,457759,607208,678246,572204,608336,"54.03",,,,,,,,1,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",204,"0","-0.034"
"FF","2022-09-14","94.5","-1.37","5.96","Grove, Michael",668942,675627,"field_out","hit_into_play",,,,,12,"Josh Rojas grounds out to first baseman Miguel Vargas.","R","L","R","AZ","LAD","X",3,"ground_ball",2,2,2022,"-0.6","1.4","0.88","2.68",,,,2,5,"Bot",161.92,169.29,,,605131,,,7.267331599550991,-137.26272436718529,-5.94698985123352,-9.28958269484326,32.39125529242872,-13.390332429692164,"3.4","1.6",41,"99.5",-2,"94.7",2168,"6.7",663322,675627,605131,678246,621035,571970,593643,608336,641355,572204,"53.82",0.351,0.335,"0",1,0,0,2,40,5,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Infield shift","Standard",208,"-0.014","-0.083"
"CU","2022-09-14","78.4","-1.22","5.98","Grove, Michael",668942,675627,,"called_strike",,,,,7,"Josh Rojas grounds out to first baseman Miguel Vargas.","R","L","R","AZ","LAD","S",,,2,1,2022,"0.98","-1.12","-0.43","1.95",,,,2,5,"Bot",,,,,605131,,,-0.10181090381645197,-114.092377282459,0.360411090663898,8.472482897465316,25.272587466342788,-42.16232319896675,"3.41","1.6",,,,"78",2560,"6.5",663322,675627,605131,678246,621035,571970,593643,608336,641355,572204,"54.01",,,,,,,,40,4,"Curveball",2,2,2,2,2,2,2,2,"Strategic","Standard",38,"0","-0.031"
"FF","2022-09-14","95","-1.29","5.97","Grove, Michael",668942,675627,,"called_strike",,,,,8,"Josh Rojas grounds out to first baseman Miguel Vargas.","R","L","R","AZ","LAD","S",,,2,0,2022,"-0.54","1.58","-0.15","1.86",,,,2,5,"Bot",,,,,605131,,,4.202575192531648,-138.00041700480116,-8.624620561458205,-7.862318362290574,32.735216719457824,-10.1999982052212,"3.42","1.6",,,,"95",2163,"6.5",663322,675627,605131,678246,621035,571970,593643,608336,641355,572204,"53.95",,,,,,,,40,3,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Strategic","Standard",206,"0","-0.023"
"FF","2022-09-14","93.8","-1.28","5.94","Grove, Michael",668942,675627,,"ball",,,,,12,"Josh Rojas grounds out to first baseman Miguel Vargas.","R","L","R","AZ","LAD","B",,,1,0,2022,"-0.65","1.41","1.15","3.26",,,,2,5,"Bot",,,,,605131,,,7.759152443679717,-136.2599564298549,-4.275912628130721,-9.835681554669497,32.43838868777213,-13.918450598373406,"3.47","1.6",,,,"93.9",2138,"6.7",663322,675627,605131,678246,621035,571970,593643,608336,641355,572204,"53.85",,,,,,,,40,2,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Strategic","Standard",204,"0","0.023"
"CU","2022-09-14","78.5","-1.1","6.02","Grove, Michael",668942,675627,,"ball",,,,,14,"Josh Rojas grounds out to first baseman Miguel Vargas.","R","L","R","AZ","LAD","B",,,0,0,2022,"0.76","-1.24","0.91","0.79",,,,2,5,"Bot",,,,,605131,,,2.9407421316229008,-114.23408528517821,-2.0514301794615064,5.9456632344700315,24.907924627997833,-42.700496693126,"3.49","1.6",,,,"78.1",2639,"6.4",663322,675627,605131,678246,621035,571970,593643,608336,641355,572204,"54.08",,,,,,,,40,1,"Curveball",2,2,2,2,2,2,2,2,"Strategic","Standard",39,"0","0.015"
"FF","2022-09-14","94.1","-1.34","5.91","Grove, Michael",672695,675627,"field_out","hit_into_play",,,,,7,"Geraldo Perdomo lines out to left fielder Joey Gallo.","R","L","R","AZ","LAD","X",7,"line_drive",0,1,2022,"-0.38","1.55","-0.44","1.87",,,,1,5,"Bot",42.26,112.53,,,605131,,,3.1864905744527996,-136.7322836175514,-8.174658673100351,-5.489039893447615,33.60563220276351,-11.120308194978719,"3.38","1.59",296,"88.1",26,"94",2111,"6.6",663322,675627,605131,678246,621035,571970,593643,608336,641355,572204,"53.91",0.109,0.129,"0",1,0,0,3,39,2,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Infield shift","Standard",207,"-0.022","-0.132"
"FF","2022-09-14","94.7","-1.36","5.96","Grove, Michael",672695,675627,,"foul",,,,,9,"Geraldo Perdomo lines out to left fielder Joey Gallo.","R","L","R","AZ","LAD","S",,,0,0,2022,"-0.32","1.53","0.38","1.96",,,,1,5,"Bot",,,,,605131,,,5.264904869434814,-137.50079577599965,-8.163438476232136,-5.247199938285482,33.12290064696349,-11.17614676471128,"3.38","1.59",151,"84.7",9,"94.7",2285,"6.6",663322,675627,605131,678246,621035,571970,593643,608336,641355,572204,"53.87",,,,,,,,39,1,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Infield shift","Standard",206,"0","-0.024"
"FF","2022-09-14","94.4","-1.27","5.95","Grove, Michael",669450,675627,"field_out","hit_into_play",,,,,6,"Cooper Hummel flies out to center fielder Cody Bellinger.","R","L","R","AZ","LAD","X",8,"fly_ball",3,2,2022,"-0.69","1.37","0.28","2.33",,,,0,5,"Bot",143.65,93.54,,,605131,,,5.590226779420424,-137.1634561639453,-6.7725551643717665,-9.99840050610774,32.180564596929955,-13.565352730046868,"3.14","1.41",,"96.6",55,,2162,"6.6",663322,675627,605131,678246,621035,571970,593643,608336,641355,572204,"53.87",0.014,0.02,"0",1,0,0,3,38,7,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Infield shift","Standard",203,"-0.029","-0.299"
"FF","2022-09-14","94.5","-1.33","5.91","Grove, Michael",669450,675627,,"foul",,,,,8,"Cooper Hummel flies out to center fielder Cody Bellinger.","R","L","R","AZ","LAD","S",,,3,2,2022,"-0.44","1.52","0.15","1.76",,,,0,5,"Bot",,,,,605131,,,4.891872162471918,-137.24999197048373,-8.519337349313735,-6.6439929641739255,32.618743146881776,-11.24294747836934,"3.14","1.41",2,"64.4",-38,"95",2125,"6.8",663322,675627,605131,678246,621035,571970,593643,608336,641355,572204,"53.66",,,,,,,,38,6,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Infield shift","Standard",206,"0","0"
"FF","2022-09-14","93.7","-1.13","5.94","Grove, Michael",669450,675627,,"foul",,,,,1,"Cooper Hummel flies out to center fielder Cody Bellinger.","R","L","R","AZ","LAD","S",,,3,1,2022,"-0.72","1.41","-0.41","3.1",,,,0,5,"Bot",,,,,605131,,,3.48814501302476,-136.36961018899942,-4.728846401690958,-9.77058787873951,31.528755626003495,-13.789505370484655,"3.14","1.41",,,,"94.2",2076,"6.7",663322,675627,605131,678246,621035,571970,593643,608336,641355,572204,"53.82",,,,,,,,38,5,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Infield shift","Standard",202,"0","-0.076"
"FF","2022-09-14","93.3","-1.39","6","Grove, Michael",669450,675627,,"ball",,,,,11,"Cooper Hummel flies out to center fielder Cody Bellinger.","R","L","R","AZ","LAD","B",,,2,1,2022,"-0.66","1.42","-0.7","3.67",,,,0,5,"Bot",,,,,605131,,,3.2297179694358147,-135.81574461392344,-3.343466971396137,-8.857018134086415,31.512000086639315,-14.14964011954914,"3.13","1.41",,,,"93.5",2116,"6.5",663322,675627,605131,678246,621035,571970,593643,608336,641355,572204,"53.98",,,,,,,,38,4,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Infield shift","Standard",204,"0","0.114"
"CU","2022-09-14","78.7","-1.42","5.99","Grove, Michael",669450,675627,,"ball",,,,,11,"Cooper Hummel flies out to center fielder Cody Bellinger.","R","L","R","AZ","LAD","B",,,1,1,2022,"1.1","-0.9","-0.7","3.27",,,,0,5,"Bot",,,,,605131,,,-0.4891586897803144,-114.48784194615688,2.669905632276362,9.730024215679892,23.438916885631038,-40.79561766448729,"2.98","1.26",,,,"78.4",2538,"6.3",663322,675627,605131,678246,621035,571970,593643,608336,641355,572204,"54.18",,,,,,,,38,3,"Curveball",2,2,2,2,2,2,2,2,"Infield shift","Standard",39,"0","0.049"
"FF","2022-09-14","94.4","-1.4","5.95","Grove, Michael",669450,675627,,"called_strike",,,,,9,"Cooper Hummel flies out to center fielder Cody Bellinger.","R","L","R","AZ","LAD","S",,,1,0,2022,"-0.51","1.7","0.63","1.7",,,,0,5,"Bot",,,,,605131,,,6.419047279887244,-137.00968004531103,-9.102717349274284,-7.901753515032416,32.39331745932329,-8.936107704387261,"3.13","1.41",,,,"94.3",2169,"6.5",663322,675627,605131,678246,621035,571970,593643,608336,641355,572204,"53.98",,,,,,,,38,2,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Infield shift","Standard",205,"0","-0.043"
"CU","2022-09-14","78.6","-1.32","6.02","Grove, Michael",669450,675627,,"ball",,,,,14,"Cooper Hummel flies out to center fielder Cody Bellinger.","R","L","R","AZ","LAD","B",,,0,0,2022,"0.9","-1.11","1","0.89",,,,0,5,"Bot",,,,,605131,,,3.354552662409389,-114.35897027722083,-2.1411412211568197,7.145543980282633,23.7405022441115,-41.64545256262318,"2.99","1.36",,,,"78.3",2584,"6.4",663322,675627,605131,678246,621035,571970,593643,608336,641355,572204,"54.11",,,,,,,,38,1,"Curveball",2,2,2,2,2,2,2,2,"Infield shift","Standard",41,"0","0.033"
"CU","2022-09-14","80.8","-1.25","6.04","Grove, Michael",677950,675627,"strikeout","swinging_strike",,,,,9,"Alek Thomas strikes out swinging.","R","L","R","AZ","LAD","S",2,,1,2,2022,"0.97","-1.16","0.29","1.45",,,,2,4,"Bot",,,,,605131,,,1.577058867730002,-117.5895187383805,-1.269095255125143,8.568994868697951,25.504652912800605,-42.750485716736996,"3.29","1.51",,,,"80.6",2679,"6.5",663322,675627,605131,678246,621035,571970,593643,608336,641355,572204,"54.01",,,"0",1,0,0,,33,4,"Curveball",2,2,2,2,2,2,2,2,"Infield shift","Standard",36,"-0.013","-0.07"
"CU","2022-09-14","79.4","-1.28","6.06","Grove, Michael",677950,675627,,"ball",,,,,1,"Alek Thomas strikes out swinging.","R","L","R","AZ","LAD","B",,,0,2,2022,"1.05","-1.23","-0.69","3.2",,,,2,4,"Bot",,,,,605131,,,-0.6815521771466828,-115.42578918627831,2.92664075188806,9.394427742515832,24.982668934983888,-43.95020498572639,"3.27","1.41",,,,"78.7",2670,"6.3",663322,675627,605131,678246,621035,571970,593643,608336,641355,572204,"54.25",,,,,,,,33,3,"Curveball",2,2,2,2,2,2,2,2,"Infield shift","Standard",36,"0","0.011"
"FF","2022-09-14","94.9","-1.29","6.02","Grove, Michael",677950,675627,,"foul",,,,,3,"Alek Thomas strikes out swinging.","R","L","R","AZ","LAD","S",,,0,1,2022,"-0.21","1.66","0.59","3.41",,,,2,4,"Bot",,,,,605131,,,5.4200099614893595,-138.0140036409938,-4.8374883568086195,-4.067119523848746,34.90735936650938,-10.151216381944085,"3.29","1.51",221,"70.4",53,"94.8",2327,"6.6",663322,675627,605131,678246,621035,571970,593643,608336,641355,572204,"53.93",,,,,,,,33,2,"4-Seam Fastball",2,2,2,2,2,2,2,2,"Standard","Standard",198,"0","-0.023"
"CU","2022-09-14","79.1","-1.28","6.01","Grove, Michael",677950,675627,,"called_strike",,,,,6,"Alek Thomas strikes out swinging.","R","L","R","AZ","LAD","S",,,0,0,2022,"1.33","-0.52","0.49","2.05",,,,2,4,"Bot",,,,,605131,,,1.3699347833924418,-115.17460397568009,-0.7582745493286539,11.429894598733,24.95112867953067,-36.825733609864315,"3.21","1.51",,,,"78.9",2547,"6.5",663322,675627,605131,678246,621035,571970,593643,608336,641355,572204,"53.98",,,,,,,,33,1,"Curveball",2,2,2,2,2,2,2,2,"Standard","Standard",33,"0","-0.017"
"CU","2022-09-14","81","-1.34","6.02","Grove, Michael",682998,675627,"field_out","hit_into_play",,,,,7,"Corbin Carroll grounds out, second baseman Chris Taylor to first baseman Miguel Vargas.","R","L","R","AZ","LAD","X",4,"ground_ball",2,2,2022,"0.77","-1.08","-0.33","1.75",,,,1,4,"Bot",142.23,157.86,,,605131,,,0.7927657063653446,-117.93139106966575,-0.748594862972373,6.966344729320946,25.29474486233765,-42.26426289553695,"3.12","1.48",30,"102.5",-2,"80.9",2571,"6.5",663322,675627,605131,678246,621035,571970,593643,608336,641355,572204,"54.02",0.329,0.296,"0",1,0,0,2,32,6,"Curveball",2,2,2,2,2,2,2,2,"Infield shift","Standard",42,"-0.019","-0.134"
