"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-07-23","98.1","-1.98","5.08","Brash, Matt",514888,666374,"single","hit_into_play",,,,,11,"Jose Altuve singles on a line drive to right fielder Adam Frazier.","R","R","R","SEA","HOU","X",9,"line_drive",1,2,2022,"-1.07","1.09","-0.37","3.49",,,,0,8,"Top",150.14,94.45,,,663728,,,6.826467728654101,-142.78009047130337,-1.3350839157248342,-16.139344082919322,32.59060998454331,-17.220825577988357,"2.87","1.32",253,"77.6",25,"98.3",2226,"6.4",662146,666374,663728,664034,647351,553993,641487,608385,664059,624428,"54.12",0.566,0.542,"0.9",1,1,0,4,55,4,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Infield shift","Standard",239,"-0.033","0.458"
"FF","2022-07-23","96.9","-2.06","5.09","Brash, Matt",514888,666374,,"called_strike",,,,,5,"Jose Altuve singles on a line drive to right fielder Adam Frazier.","R","R","R","SEA","HOU","S",,,1,1,2022,"-1.08","1.11","0.11","2.46",,,,0,8,"Top",,,,,663728,,,8.24390824864158,-140.973834505424,-4.053095874180091,-16.162387978440986,29.944311178369812,-16.641749813391534,"3","1.34",,,,"97.2",2161,"6.3",662146,666374,663728,664034,647351,553993,641487,608385,664059,624428,"54.16",,,,,,,,55,3,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Infield shift","Standard",237,"0","-0.054"
"FF","2022-07-23","97.1","-1.92","5.12","Brash, Matt",514888,666374,,"ball",,,,,11,"Jose Altuve singles on a line drive to right fielder Adam Frazier.","R","R","R","SEA","HOU","B",,,0,1,2022,"-1.32","1.1","-1.14","3.51",,,,0,8,"Top",,,,,663728,,,5.156243574976409,-141.35809960946904,-1.2925920022359607,-18.923043551879058,32.02124574489727,-17.34029788814524,"2.98","1.36",,,,"97.4",2261,"6.4",662146,666374,663728,664034,647351,553993,641487,608385,664059,624428,"54.09",,,,,,,,55,2,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Infield shift","Standard",229,"0","0.025"
"FF","2022-07-23","97.3","-2.04","5.12","Brash, Matt",514888,666374,,"called_strike",,,,,12,"Jose Altuve singles on a line drive to right fielder Adam Frazier.","R","R","R","SEA","HOU","S",,,0,0,2022,"-1.17","1.01","0.05","3.13",,,,0,8,"Top",,,,,663728,,,8.289846910132905,-141.50418949132612,-2.197862637334009,-17.59326667827771,29.60521206517364,-18.175515712103895,"2.92","1.27",,,,"97.8",2177,"6.4",662146,666374,663728,664034,647351,553993,641487,608385,664059,624428,"54.06",,,,,,,,55,1,"4-Seam Fastball",1,2,2,1,2,1,2,1,"Infield shift","Standard",236,"0","-0.034"
"SL","2022-07-23","88.7","-2.13","5.19","Brash, Matt",455117,666374,"strikeout","swinging_strike",,,,,12,"Martin Maldonado strikes out swinging.","R","R","R","SEA","HOU","S",2,,0,2,2022,"0.95","0.47","1.34","3.49",,,676694,2,7,"Top",,,,,663728,,,6.524372900985526,-129.17701984287297,0.8729223473620439,9.434031439241384,24.846282362804263,-27.243771680687683,"3.27","1.53",,,,"89.4",3125,"6.5",662146,666374,663728,664034,624428,553993,641487,608385,664238,664059,"54.02",,,"0",1,0,0,,47,3,"Slider",0,2,2,0,2,0,2,0,"Standard","Standard",59,"0.016","-0.135"
"FF","2022-07-23","96.7","-2.19","5.07","Brash, Matt",455117,666374,,"swinging_strike",,,,,6,"Martin Maldonado strikes out swinging.","R","R","R","SEA","HOU","S",,,0,1,2022,"-0.52","1.3","0.77","2.3",,,676694,2,7,"Top",,,,,663728,,,9.091143049035706,-140.58645037722357,-4.836953943605749,-8.757201032127062,28.159684649139308,-13.971453299206832,"3.27","1.53",,,,"97.4",2143,"6.5",662146,666374,663728,664034,624428,553993,641487,608385,664238,664059,"54",,,,,,,,47,2,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard",239,"0","-0.048"
"FF","2022-07-23","97.1","-2.24","5.13","Brash, Matt",455117,666374,,"called_strike",,,,,1,"Martin Maldonado strikes out swinging.","R","R","R","SEA","HOU","S",,,0,0,2022,"-0.97","1.17","-0.68","3.06",,,676694,2,7,"Top",,,,,663728,,,6.385900744244797,-141.3163786466549,-2.7300591315437774,-14.372471400539306,29.189658893870057,-16.00780820422518,"3.44","1.63",,,,"97.5",2247,"6.3",662146,666374,663728,664034,624428,553993,641487,608385,664238,664059,"54.22",,,,,,,,47,1,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard",234,"0","-0.035"
"SL","2022-07-23","89","-2.23","5.11","Brash, Matt",676694,666374,"force_out","hit_into_play",,,,,1,"Astros challenged (play at 1st), call on the field was overturned: Jake Meyers grounds into a force out, fielded by second baseman Adam Frazier.   Chas McCormick out at 2nd.    Jake Meyers to 1st.","R","R","R","SEA","HOU","X",4,"ground_ball",1,2,2022,"1","-0.2","-0.53","2.7",,,676801,1,7,"Top",146.44,154.12,,,663728,,,2.082382957669669,-129.7872251474731,0.4550397168372615,11.010898722606761,24.558800092280578,-34.68513385108805,"3.18","1.49",3,"84.2",-44,"89.5",3060,"6.3",662146,666374,663728,664034,624428,553993,641487,608385,664238,664059,"54.24",0.091,0.082,"0",1,0,0,2,46,4,"Slider",0,2,2,0,2,0,2,0,"Standard","Standard",42,"0.019","-0.284"
"FF","2022-07-23","97.8","-2.38","5.04","Brash, Matt",676694,666374,,"called_strike",,,,,8,"Astros challenged (play at 1st), call on the field was overturned: Jake Meyers grounds into a force out, fielded by second baseman Adam Frazier.   Chas McCormick out at 2nd.    Jake Meyers to 1st.","R","R","R","SEA","HOU","S",,,1,1,2022,"-1.15","0.93","-0.06","1.65",,,676801,1,7,"Top",,,,,663728,,,8.885701268864793,-142.1859121905949,-5.821813805397982,-17.52197350949377,29.62304939896417,-18.436479163056546,"3.27","1.61",,,,"98.2",2145,"6.4",662146,666374,663728,664034,624428,553993,641487,608385,664238,664059,"54.15",,,,,,,,46,3,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard",236,"0","-0.07"
"FF","2022-07-23","98.1","-2.28","5.02","Brash, Matt",676694,666374,,"called_strike",,,,,3,"Astros challenged (play at 1st), call on the field was overturned: Jake Meyers grounds into a force out, fielded by second baseman Adam Frazier.   Chas McCormick out at 2nd.    Jake Meyers to 1st.","R","R","R","SEA","HOU","S",,,1,0,2022,"-1.22","1.25","0.32","2.76",,,676801,1,7,"Top",,,,,663728,,,9.853262024767663,-142.5071677646948,-3.5346486125256256,-18.85361824303828,31.677061886864117,-14.493494508262872,"3.18","1.58",,,,"98.3",2291,"6.4",662146,666374,663728,664034,624428,553993,641487,608385,664238,664059,"54.06",,,,,,,,46,2,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard",240,"0","-0.058"
"KC","2022-07-23","84.6","-2.2","5.06","Brash, Matt",676694,666374,,"ball",,,,,12,"Astros challenged (play at 1st), call on the field was overturned: Jake Meyers grounds into a force out, fielded by second baseman Adam Frazier.   Chas McCormick out at 2nd.    Jake Meyers to 1st.","R","R","R","SEA","HOU","B",,,0,0,2022,"1.29","-0.46","1.17","2.79",,,676801,1,7,"Top",,,,,663728,,,5.311144877026986,-123.20022891029082,1.94596206173264,12.129307582354286,23.346972337054588,-37.477118565405405,"3.18","1.54",,,,"85",3161,"6.4",662146,666374,663728,664034,624428,553993,641487,608385,664238,664059,"54.1",,,,,,,,46,1,"Knuckle Curve",0,2,2,0,2,0,2,0,"Standard","Standard",48,"0","0.042"
"FF","2022-07-23","97.6","-2.26","4.96","Brash, Matt",676801,666374,"walk","ball",,,,,14,"Chas McCormick walks.","R","R","R","SEA","HOU","B",,,3,0,2022,"-1.15","1.06","0.02","1.34",,,,1,7,"Top",,,,,663728,,,8.797461451065958,-141.8874366834284,-6.778724712580557,-17.414184637233145,26.63595172939844,-16.5554527541208,"3.33","1.58",,,,"98.6",2235,"6.5",662146,666374,663728,664034,624428,553993,641487,608385,664238,664059,"53.98",,,"0.7",1,0,0,,45,4,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Infield shift","Standard",228,"-0.016","0.111"
"KC","2022-07-23","86","-2.01","5.11","Brash, Matt",676801,666374,,"ball",,,,,14,"Chas McCormick walks.","R","R","R","SEA","HOU","B",,,2,0,2022,"1.23","-0.33","1.34","1.54",,,,1,7,"Top",,,,,663728,,,5.490063664075758,-125.15717281540248,-1.5587312579197894,11.833308138689015,25.187596559597715,-35.59445014761823,"3.41","1.6",,,,"86.5",3077,"6.6",662146,666374,663728,664034,624428,553993,641487,608385,664238,664059,"53.9",,,,,,,,45,3,"Knuckle Curve",0,2,2,0,2,0,2,0,"Infield shift","Standard",43,"0","0.086"
"KC","2022-07-23","87.3","-2.07","5.04","Brash, Matt",676801,666374,,"ball",,,,,13,"Chas McCormick walks.","R","R","R","SEA","HOU","B",,,1,0,2022,"0.9","-0.31","-1.13","2.45",,,,1,7,"Top",,,,,663728,,,0.4147780342822408,-127.27437137115388,0.491529902257148,9.745361362976242,23.171737138884666,-35.878805364130855,"3.27","1.67",,,,"88",2865,"6.4",662146,666374,663728,664034,624428,553993,641487,608385,664238,664059,"54.15",,,,,,,,45,2,"Knuckle Curve",0,2,2,0,2,0,2,0,"Infield shift","Standard",43,"0","0.044"
"KC","2022-07-23","85.6","-2","5.07","Brash, Matt",676801,666374,,"ball",,,,,13,"Chas McCormick walks.","R","R","R","SEA","HOU","B",,,0,0,2022,"0.9","-0.92","-1.42","2",,,,1,7,"Top",,,,,663728,,,-0.4457713681543388,-124.66378419783052,0.8666160856030258,9.48316612795911,24.678940405343294,-42.194706972213964,"3.27","1.69",,,,"85.8",2792,"6.4",662146,666374,663728,664034,624428,553993,641487,608385,664238,664059,"54.14",,,,,,,,45,1,"Knuckle Curve",0,2,2,0,2,0,2,0,"Infield shift","Standard",43,"0","0.023"
"SL","2022-07-23","89.7","-1.99","5.06","Brash, Matt",493329,666374,"field_out","hit_into_play",,,,,14,"Yuli Gurriel pops out to second baseman Adam Frazier.","R","R","R","SEA","HOU","X",4,"popup",0,2,2022,"1.06","0.14","1.15","2.14",,,,0,7,"Top",157.39,134.89,,,663728,,,5.542972693174251,-130.67104749712493,-1.5974246033516821,11.222020232007916,24.394033741565487,-30.487040432971792,"3.42","1.67",180,"61.2",36,"90.6",3107,"6.5",662146,666374,663728,664034,624428,553993,641487,608385,664238,664059,"53.99",0.534,0.481,"0",1,0,0,3,44,4,"Slider",0,2,2,0,2,0,2,0,"Standard","Standard",52,"0.014","-0.141"
"SL","2022-07-23","88.4","-2.02","5.15","Brash, Matt",493329,666374,,"foul",,,,,12,"Yuli Gurriel pops out to second baseman Adam Frazier.","R","R","R","SEA","HOU","S",,,0,2,2022,"1.38","0.15","0.08","3.73",,,,0,7,"Top",,,,,663728,,,2.265415082540237,-128.79872763171093,2.23350995063096,15.046679568438128,23.69663231811022,-31.04506873705492,"3.42","1.67",159,"73.5",71,"89.3",2873,"6.5",662146,666374,663728,664034,624428,553993,641487,608385,664238,664059,"53.99",,,,,,,,44,3,"Slider",0,2,2,0,2,0,2,0,"Strategic","Standard",66,"0","0"
"FF","2022-07-23","97.5","-2.18","5.1","Brash, Matt",493329,666374,,"foul",,,,,11,"Yuli Gurriel pops out to second baseman Adam Frazier.","R","R","R","SEA","HOU","S",,,0,1,2022,"-1.27","0.97","-0.43","3.72",,,,0,7,"Top",,,,,663728,,,7.623427462504229,-141.81350700112276,-0.43495119207543287,-18.818959406846197,30.461918377170786,-19.173404215045476,"3.42","1.67",260,"84.5",22,"97.8",2085,"6.4",662146,666374,663728,664034,624428,553993,641487,608385,664238,664059,"54.14",,,,,,,,44,2,"4-Seam Fastball",0,2,2,0,2,0,2,0,"Infield shift","Standard",234,"0","-0.046"
"KC","2022-07-23","84.6","-1.99","5.21","Brash, Matt",493329,666374,,"called_strike",,,,,9,"Yuli Gurriel pops out to second baseman Adam Frazier.","R","R","R","SEA","HOU","S",,,0,0,2022,"1.11","-0.71","0.46","1.87",,,,0,7,"Top",,,,,663728,,,3.5192940218496904,-123.23596742130029,-0.0280929807230339,10.577256948566484,24.510179645577235,-39.653820467586485,"3.42","1.69",,,,"85.2",3000,"6.6",662146,666374,663728,664034,624428,553993,641487,608385,664238,664059,"53.88",,,,,,,,44,1,"Knuckle Curve",0,2,2,0,2,0,2,0,"Infield shift","Standard",83,"0","-0.034"
"SL","2022-07-17","88.6","-2.71","5.06","Brash, Matt",666969,666374,"strikeout","swinging_strike",,,,,14,"Adolis Garcia strikes out swinging.","R","R","R","TEX","SEA","S",2,,1,2,2022,"1.31","0.2","0.89","2.03",543760,,608369,2,7,"Bot",,,,,663728,,,6.056947367269383,-128.92661961215296,-1.6987042971568274,13.159244223199472,29.277006788437905,-29.84579326994539,"3.45","1.75",,,,"88.6",2891,"6.5",661821,666374,663728,664034,624428,553993,641487,608385,677594,664059,"54",,,"0",1,0,0,,63,4,"Slider",2,6,2,6,6,2,2,6,"Standard","Standard",57,"-0.03","-0.339"
"FF","2022-07-17","97","-2.83","4.96","Brash, Matt",666969,666374,,"foul",,,,,3,"Adolis Garcia strikes out swinging.","R","R","R","TEX","SEA","S",,,1,1,2022,"-0.87","0.85","0.33","3.36",543760,,608369,2,7,"Bot",,,,,663728,,,10.425700056266134,-140.88722269926495,-0.6607034887120853,-13.983720432357389,33.027509917697905,-20.964756687431244,"3.45","1.75",161,"83.8",73,"96.7",2143,"6.3",661821,666374,663728,664034,624428,553993,641487,608385,677594,664059,"54.2",,,,,,,,63,3,"4-Seam Fastball",2,6,2,6,6,2,2,6,"Standard","Standard",236,"0","-0.108"
"SL","2022-07-17","87.4","-2.67","5.15","Brash, Matt",666969,666374,,"ball",,,,,11,"Adolis Garcia strikes out swinging.","R","R","R","TEX","SEA","B",,,0,1,2022,"1.02","0.32","-0.37","4.93",543760,,608369,2,7,"Bot",,,,,663728,,,3.4314812584465253,-127.05139979058018,4.986949922337093,10.2593026532222,27.547376451161565,-30.054371109495097,"3.45","1.81",,,,"86.9",2823,"6.1",661821,666374,663728,664034,624428,553993,641487,608385,677594,664059,"54.36",,,,,,,,63,2,"Slider",2,6,2,6,6,2,2,6,"Standard","Standard",61,"0","0.052"
"FF","2022-07-17","97.4","-2.85","5.06","Brash, Matt",666969,666374,,"called_strike",,,,,3,"Adolis Garcia strikes out swinging.","R","R","R","TEX","SEA","S",,,0,0,2022,"-0.88","0.9","0.56","3.46",543760,,608369,2,7,"Bot",,,,,663728,,,11.146204014723022,-141.37399632016673,-0.8177470083615332,-14.430808972446519,32.829626923169435,-20.158328114930608,"3.55","1.8",,,,"97.2",2255,"6.4",661821,666374,663728,664034,624428,553993,641487,608385,677594,664059,"54.14",,,,,,,,63,1,"4-Seam Fastball",2,6,2,6,6,2,2,6,"Standard","Standard",234,"0","-0.078"
"SL","2022-07-17","84.8","-2.77","5.09","Brash, Matt",663993,666374,"field_out","hit_into_play",,,,,6,"Nathaniel Lowe pops out to shortstop J.  P. Crawford.","R","L","R","TEX","SEA","X",6,"popup",2,1,2022,"1.35","0.1","0.33","2.71",543760,,608369,1,7,"Bot",113.8,150.91,,,663728,,,4.54361379806844,-123.43219743278526,0.5931706749069938,12.897932967928496,25.10081274487398,-31.501552164992578,"3.42","1.58",130,"70.2",64,"84.8",2828,"6.3",661821,666374,663728,664034,624428,553993,641487,608385,677594,664059,"54.18",0.006,0.005,"0",1,0,0,3,62,4,"Slider",2,6,2,6,6,2,2,6,"Standard","Standard",52,"-0.046","-0.359"
"FF","2022-07-17","97.6","-2.62","5.14","Brash, Matt",663993,666374,,"ball",,,,,3,"Nathaniel Lowe pops out to shortstop J.  P. Crawford.","R","L","R","TEX","SEA","B",,,1,1,2022,"-0.86","0.99","0.82","3.24",543760,,608369,1,7,"Bot",,,,,663728,,,11.229385651252283,-141.76436644324448,-1.887396004264863,-14.076144002438628,30.255686765670106,-18.5374853125343,"3.45","1.63",,,,"97.6",2247,"6.3",661821,666374,663728,664034,624428,553993,641487,608385,677594,664059,"54.24",,,,,,,,62,3,"4-Seam Fastball",2,6,2,6,6,2,2,6,"Standard","Standard",234,"0","0.101"
"FF","2022-07-17","96.9","-2.72","4.98","Brash, Matt",663993,666374,,"called_strike",,,,,1,"Nathaniel Lowe pops out to shortstop J.  P. Crawford.","R","L","R","TEX","SEA","S",,,1,0,2022,"-1.06","1.02","-0.47","3.05",543760,,608369,1,7,"Bot",,,,,663728,,,8.430351740223298,-140.87626331367122,-1.9634637381893478,-16.01950664890597,30.44239980261009,-18.296041528506677,"3.56","1.68",,,,"97",2207,"6.3",661821,666374,663728,664034,624428,553993,641487,608385,677594,664059,"54.19",,,,,,,,62,2,"4-Seam Fastball",2,6,2,6,6,2,2,6,"Strategic","Standard",237,"0","-0.078"
"FF","2022-07-17","98.9","-2.77","5.18","Brash, Matt",663993,666374,,"ball",,,,,11,"Nathaniel Lowe pops out to shortstop J.  P. Crawford.","R","L","R","TEX","SEA","B",,,0,0,2022,"-0.89","1.08","-1.37","4.48",543760,,608369,1,7,"Bot",,,,,663728,,,5.88025889260256,-143.91993444295838,0.9838689063617114,-13.695006984702134,32.41746451297513,-17.629392521695497,"3.48","1.64",,,,"98.9",2233,"6.2",661821,666374,663728,664034,624428,553993,641487,608385,677594,664059,"54.3",,,,,,,,62,1,"4-Seam Fastball",2,6,2,6,6,2,2,6,"Strategic","Standard",232,"0","0.054"
"SL","2022-07-17","87.8","-2.52","5.17","Brash, Matt",608369,666374,"single","hit_into_play",,,,,9,"Corey Seager singles on a line drive to center fielder Julio Rodriguez.   Meibrys Viloria scores.    Marcus Semien to 3rd.","R","L","R","TEX","SEA","X",8,"line_drive",0,2,2022,"1.03","0.12","0.52","1.94",,650619,543760,1,7,"Bot",150.22,69.04,,,663728,,,5.239670653109596,-127.83899693028646,-1.9334858705280311,10.157119968450468,27.489648658565038,-30.635504580293745,"3.43","1.49",259,"90",17,"87.7",2962,"6.3",661821,666374,663728,664034,624428,553993,641487,608385,677594,664059,"54.18",0.797,0.77,"0.9",1,1,0,4,61,3,"Slider",1,6,1,6,6,2,2,6,"Infield shift","Standard",48,"0.054","1.084"
"FF","2022-07-17","97.1","-2.75","5.14","Brash, Matt",608369,666374,,"called_strike",,,,,3,"Corey Seager singles on a line drive to center fielder Julio Rodriguez.   Meibrys Viloria scores.    Marcus Semien to 3rd.","R","L","R","TEX","SEA","S",,,0,1,2022,"-1.07","1.04","0.5","3.05",,650619,543760,1,7,"Bot",,,,,663728,,,11.14382448766992,-141.03962515679626,-2.4489245419888617,-16.73937609554804,31.227753385648878,-17.88183072645118,"3.46","1.53",,,,"97.2",2288,"6.4",661821,666374,663728,664034,624428,553993,641487,608385,677594,664059,"54.09",,,,,,,,61,2,"4-Seam Fastball",1,6,1,6,6,1,1,6,"Infield shift","Standard",231,"0","-0.094"
"SL","2022-07-17","88.2","-2.58","5.21","Brash, Matt",608369,666374,,"swinging_strike",,,,,14,"Corey Seager singles on a line drive to center fielder Julio Rodriguez.   Meibrys Viloria scores.    Marcus Semien to 3rd.","R","L","R","TEX","SEA","S",,,0,0,2022,"1.16","0.08","0.86","1.7",,650619,543760,1,7,"Bot",,,,,663728,,,5.936976944832067,-128.2424476868796,-2.5467159769272616,11.378757037526967,28.60137718981575,-30.97341690692153,"3.43","1.49",,,,"87.7",3053,"6.2",661821,666374,663728,664034,624428,553993,641487,608385,677594,664059,"54.32",,,,,,,,61,1,"Slider",1,6,1,6,6,1,1,6,"Infield shift","Standard",41,"0","-0.081"
"FF","2022-07-17","98.1","-2.58","5.17","Brash, Matt",543760,666374,"walk","ball",,,,,14,"Marcus Semien walks.   Meibrys Viloria to 2nd.","R","R","R","TEX","SEA","B",,,3,1,2022,"-0.87","1.36","1.75","2.43",,,650619,1,7,"Bot",,,,,663728,,,13.727942566423312,-142.17609431242286,-5.054717125229133,-14.949001104072117,32.24393368704734,-12.718591942611914,"3.39","1.76",,,,"98.2",2368,"6.5",661821,666374,663728,664034,624428,553993,641487,608385,677594,664059,"53.98",,,"0.7",1,0,0,,60,5,"4-Seam Fastball",1,6,1,6,6,1,1,6,"Standard","Standard",233,"0.02","0.221"
"FF","2022-07-17","97.5","-2.67","5.13","Brash, Matt",543760,666374,,"called_strike",,,,,3,"Marcus Semien walks.   Meibrys Viloria to 2nd.","R","R","R","TEX","SEA","S",,,3,0,2022,"-0.94","1.26","0.42","3.16",,,650619,1,7,"Bot",,,,,663728,,,10.465327247737925,-141.5528396202553,-2.650873867844996,-14.994692915125832,32.377565843790094,-14.833609951351072,"3.34","1.54",,,,"97.6",2329,"6.5",661821,666374,663728,664034,624428,553993,641487,608385,677594,664059,"54.01",,,,,,,,60,4,"4-Seam Fastball",1,6,1,6,6,1,1,6,"Standard","Standard",233,"0","-0.071"
"SL","2022-07-17","85.1","-2.76","5.18","Brash, Matt",543760,666374,,"ball",,,,,11,"Marcus Semien walks.   Meibrys Viloria to 2nd.","R","R","R","TEX","SEA","B",,,2,0,2022,"1.48","0.16","-0.07","3.95",,,650619,1,7,"Bot",,,,,663728,,,3.330258073675253,-123.85370645817109,3.16888649706447,14.447930397480548,26.66215300418086,-31.44832745536559,"3.35","1.76",,,,"85.1",2748,"6.5",661821,666374,663728,664034,624428,553993,641487,608385,677594,664059,"54.04",,,,,,,,60,3,"Slider",1,6,1,6,6,1,1,6,"Standard","Standard",57,"0","0.108"
"KC","2022-07-17","84.3","-2.42","5.18","Brash, Matt",543760,666374,,"blocked_ball",,,,,14,"Marcus Semien walks.   Meibrys Viloria to 2nd.","R","R","R","TEX","SEA","B",,,1,0,2022,"1","-0.54","1.39","0.55",,,650619,1,7,"Bot",,,,,663728,,,6.905754787331831,-122.50317943102317,-3.237957216135711,8.406367158442988,27.213906167008055,-37.0796613869998,"3.33","1.78",,,,"84.3",2990,"6.6",661821,666374,663728,664034,624428,553993,641487,608385,677594,664059,"53.85",,,,,,,,60,2,"Knuckle Curve",1,6,1,6,6,1,1,6,"Standard","Standard",41,"0","0.08"
"SL","2022-07-17","88","-2.61","5.25","Brash, Matt",543760,666374,,"ball",,,,,14,"Marcus Semien walks.   Meibrys Viloria to 2nd.","R","R","R","TEX","SEA","B",,,0,0,2022,"1.1","0.23","2.04","1.12",,,650619,1,7,"Bot",,,,,663728,,,8.99596081405869,-127.73252844845415,-4.325046604665337,9.942845126146779,28.976429736767077,-28.84412072651122,"3.43","1.84",,,,"87.6",2835,"6.4",661821,666374,663728,664034,624428,553993,641487,608385,677594,664059,"54.07",,,,,,,,60,1,"Slider",1,6,1,6,6,1,1,6,"Standard","Standard",41,"0","0.042"
"FF","2022-07-17","97.4","-2.55","5.22","Brash, Matt",669701,666374,"field_out","hit_into_play",,,,,5,"Josh H.   Smith flies out sharply to center fielder Julio Rodriguez.","R","L","R","TEX","SEA","X",8,"fly_ball",0,0,2022,"-0.88","1.07","0.05","2.34",,,650619,0,7,"Bot",141.62,33.61,,,663728,,,8.986241457354373,-141.56684919909242,-4.6971066863114315,-13.884651184535006,31.49216692729377,-16.827726367357016,"3.13","1.45",409,"100.3",31,"97.5",2089,"6.3",661821,666374,663728,664034,624428,553993,641487,608385,677594,664059,"54.15",0.483,0.939,"0",1,0,0,6,59,1,"4-Seam Fastball",1,6,1,6,6,1,1,6,"Infield shift","Standard",235,"-0.018","-0.353"
"KC","2022-07-17","84.8","-2.25","5.24","Brash, Matt",650619,666374,"single","hit_into_play",,,,,7,"Meibrys Viloria singles on a line drive to center fielder Julio Rodriguez.","R","L","R","TEX","SEA","X",8,"line_drive",2,2,2022,"0.89","-0.81","-0.67","1.55",,,,0,7,"Bot",99.12,77.66,,,663728,,,1.9074865420670237,-123.51899503263941,-0.6593489658573555,8.732186639927823,25.263339180458857,-40.49463798976754,"3.15","1.49",237,"80.7",17,"84.9",2944,"6.3",661821,666374,663728,664034,624428,553993,641487,608385,677594,664059,"54.15",0.937,0.901,"0.9",1,1,0,4,58,5,"Knuckle Curve",1,6,1,6,6,1,1,6,"Infield shift","Standard",41,"0.019","0.421"
"SL","2022-07-17","86.1","-2.61","5.12","Brash, Matt",650619,666374,,"foul",,,,,7,"Meibrys Viloria singles on a line drive to center fielder Julio Rodriguez.","R","L","R","TEX","SEA","S",,,2,1,2022,"0.97","0.02","-0.32","1.61",,,,0,7,"Bot",,,,,663728,,,3.483532073258184,-125.4653750698424,-2.1897545547091486,9.640089247773101,23.80605091376505,-31.755948092444747,"3.15","1.49",1,"68.6",-47,"86.4",2733,"6.3",661821,666374,663728,664034,624428,553993,641487,608385,677594,664059,"54.23",,,,,,,,58,4,"Slider",1,6,1,6,6,1,1,6,"Infield shift","Standard",44,"0","-0.066"
"SL","2022-07-17","84.9","-2.49","5.17","Brash, Matt",650619,666374,,"ball",,,,,11,"Meibrys Viloria singles on a line drive to center fielder Julio Rodriguez.","R","L","R","TEX","SEA","B",,,1,1,2022,"1.33","0.1","-1.08","3.83",,,,0,7,"Bot",,,,,663728,,,0.6310457379158091,-123.68427645160115,2.9919908998247715,13.575528249038435,24.712219676218183,-31.969369730491255,"3.22","1.49",,,,"85",2567,"6.3",661821,666374,663728,664034,624428,553993,641487,608385,677594,664059,"54.22",,,,,,,,58,3,"Slider",1,6,1,6,6,1,1,6,"Infield shift","Standard",67,"0","0.049"
"FF","2022-07-17","97.8","-2.55","5.19","Brash, Matt",650619,666374,,"foul",,,,,6,"Meibrys Viloria singles on a line drive to center fielder Julio Rodriguez.","R","L","R","TEX","SEA","S",,,1,0,2022,"-0.96","1.21","0.64","2.22",,,,0,7,"Bot",,,,,663728,,,10.789413954214218,-141.92232467830118,-5.264539139644391,-15.450250867636512,33.06894818634334,-14.726925054955728,"3.15","1.49",3,"75.1",-36,"97.6",2214,"6.4",661821,666374,663728,664034,624428,553993,641487,608385,677594,664059,"54.13",,,,,,,,58,2,"4-Seam Fastball",1,6,1,6,6,1,1,6,"Infield shift","Standard",234,"0","-0.043"
"FF","2022-07-17","97.7","-2.69","5.2","Brash, Matt",650619,666374,,"ball",,,,,3,"Meibrys Viloria singles on a line drive to center fielder Julio Rodriguez.","R","L","R","TEX","SEA","B",,,0,0,2022,"-1.08","0.97","0.62","2.99",,,,0,7,"Bot",,,,,663728,,,11.378789163792748,-141.83718775902258,-2.6643883964769417,-17.162610465737007,31.582678687025087,-18.66271701458641,"3.18","1.57",,,,"97.7",2175,"6.4",661821,666374,663728,664034,624428,553993,641487,608385,677594,664059,"54.14",,,,,,,,58,1,"4-Seam Fastball",1,6,1,6,6,1,1,6,"Infield shift","Standard",238,"0","0.033"
