"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"SL","2022-09-19","87","-2.26","5.27","Henriquez, Ronny",680757,678692,,"swinging_strike",,,,,8,"Steven Kwan walks.","R","L","R","CLE","MIN","S",,,3,1,2022,"-0.36","0.61","-0.19","2",664702,,,1,6,"Bot",,,,,596142,,,5.7228391318229965,-126.68296816659712,-2.9979122158194675,-4.968950928467019,24.023057595747986,-25.172668840097206,"3.23","1.47",,,,"87.5",2548,"6.4",663044,678692,596142,669304,624503,570482,621043,595909,665482,670242,"54.06",,,,,,,,55,5,"Slider",4,3,4,3,3,4,4,3,"Strategic","Standard",175,"0","-0.112"
"CH","2022-09-19","87.2","-2.54","5.09","Henriquez, Ronny",680757,678692,,"ball",,,,,13,"Steven Kwan walks.","R","L","R","CLE","MIN","B",,,2,1,2022,"-1.33","0.43","-1.66","1.72",664702,,,1,6,"Bot",,,,,596142,,,4.888380342686063,-127.02081884967737,-2.9018759800952734,-15.378372315897389,23.516764852166038,-27.126924466866743,"3.19","1.45",,,,"88.2",1651,"6.6",663044,678692,596142,669304,624503,570482,621043,595909,665482,670242,"53.89",,,,,,,,55,4,"Changeup",4,3,4,3,3,4,4,3,"Strategic","Standard",248,"0","0.079"
"SL","2022-09-19","85","-2.36","5.33","Henriquez, Ronny",680757,678692,,"called_strike",,,,,1,"Steven Kwan walks.","R","L","R","CLE","MIN","S",,,2,0,2022,"0.11","0.55","-0.71","3.02",664702,,,1,6,"Bot",,,,,596142,,,3.64290242424209,-123.90617724954691,-0.29127705154165306,0.49524043689058433,21.797364400141642,-26.61517755283628,"3.21","1.47",,,,"85.6",2633,"6.3",663044,678692,596142,669304,624503,570482,621043,595909,665482,670242,"54.19",,,,,,,,55,3,"Slider",4,3,4,3,3,4,4,3,"Strategic","Standard",161,"0","-0.042"
"CH","2022-09-19","87","-2.54","5.17","Henriquez, Ronny",680757,678692,,"ball",,,,,13,"Steven Kwan walks.","R","L","R","CLE","MIN","B",,,1,0,2022,"-1.33","0.39","-1.51","1.95",664702,,,1,6,"Bot",,,,,596142,,,5.2251465291685495,-126.6317639074337,-2.385424715769889,-15.376366707116636,23.654059577141762,-27.746822812412923,"3.17","1.45",,,,"87.6",1713,"6.5",663044,678692,596142,669304,624503,570482,621043,595909,665482,670242,"54.01",,,,,,,,55,2,"Changeup",4,3,4,3,3,4,4,3,"Strategic","Standard",242,"0","0.03"
"SL","2022-09-19","85.7","-2.4","5.26","Henriquez, Ronny",680757,678692,,"blocked_ball",,,,,13,"Steven Kwan walks.","R","L","R","CLE","MIN","B",,,0,0,2022,"0.07","0.33","-0.19","-0.07",664702,,,1,6,"Bot",,,,,596142,,,5.098677833628327,-124.7028922671284,-7.075623289074846,-0.15466231390415625,22.259623223647317,-27.554299225884368,"3.17","1.47",,,,"86.2",2549,"6.4",663044,678692,596142,669304,624503,570482,621043,595909,665482,670242,"54.12",,,,,,,,55,1,"Slider",4,3,4,3,3,4,4,3,"Strategic","Standard",196,"0","0.007"
"FF","2022-09-19","93.3","-1.96","5.41","Henriquez, Ronny",664702,678692,"triple","hit_into_play",,,,,2,"Myles Straw triples (3) on a fly ball to left fielder Jake Cave.","R","R","R","CLE","MIN","X",7,"fly_ball",2,0,2022,"-0.78","1.49","-0.06","3.35",,,,1,6,"Bot",84.19,44.19,,,596142,,,6.627493330968793,-135.72202000302084,-2.824885631444638,-10.998770915460032,28.191033640409945,-13.33815818050888,"3.41","1.59",363,"95.6",27,"93.8",2471,"6.5",663044,678692,596142,669304,624503,570482,621043,595909,665482,670242,"54",0.263,0.403,"1.6",1,1,2,5,54,3,"4-Seam Fastball",4,3,4,3,3,4,4,3,"Standard","Standard",219,"0.075","0.652"
"SL","2022-09-19","85.7","-2.14","5.28","Henriquez, Ronny",664702,678692,,"ball",,,,,11,"Myles Straw triples (3) on a fly ball to left fielder Jake Cave.","R","R","R","CLE","MIN","B",,,1,0,2022,"0.14","0.47","-1.15","3.58",,,,1,6,"Bot",,,,,596142,,,2.0669442195922976,-124.93707282871948,1.179689540357569,1.1838128253975198,20.83371560586609,-27.542208248926038,"3.43","1.61",,,,"86.4",2501,"6.2",663044,678692,596142,669304,624503,570482,621043,595909,665482,670242,"54.26",,,,,,,,54,2,"Slider",4,3,4,3,3,4,4,3,"Standard","Standard",138,"0","0.044"
"FF","2022-09-19","93.1","-1.99","5.31","Henriquez, Ronny",664702,678692,,"ball",,,,,14,"Myles Straw triples (3) on a fly ball to left fielder Jake Cave.","R","R","R","CLE","MIN","B",,,0,0,2022,"-0.89","1.35","1.15","2.04",,,,1,6,"Bot",,,,,596142,,,10.053967556248729,-135.13304046559517,-5.589513162492699,-13.076682361434157,28.767490779707177,-14.571986730762461,"3.47","1.61",,,,"93.4",2377,"6.6",663044,678692,596142,669304,624503,570482,621043,595909,665482,670242,"53.93",,,,,,,,54,1,"4-Seam Fastball",4,3,4,3,3,4,4,3,"Standard","Standard",218,"0","0.023"
"SL","2022-09-19","86.4","-2.27","5.17","Henriquez, Ronny",571912,678692,"field_out","hit_into_play",,,,,6,"Luke Maile flies out sharply to left fielder Jake Cave.","R","R","R","CLE","MIN","X",7,"fly_ball",1,0,2022,"-0.19","0.53","0.36","2.62",,,,0,6,"Bot",66.32,72.2,,,596142,,,6.670991606237721,-125.75200042913777,-1.0213247578287508,-3.187373168180212,22.237898261624665,-26.484903052917463,"3.17","1.48",345,"100.2",39,"87.2",2412,"6.5",663044,678692,596142,669304,624503,570482,621043,595909,665482,670242,"54.03",0.174,0.337,"0",1,0,0,5,53,2,"Slider",4,3,4,3,3,4,4,3,"Standard","Standard",184,"-0.021","-0.255"
"SL","2022-09-19","86.6","-2.34","5.23","Henriquez, Ronny",571912,678692,,"ball",,,,,1,"Luke Maile flies out sharply to left fielder Jake Cave.","R","R","R","CLE","MIN","B",,,0,0,2022,"-0.25","0.35","-0.72","2.7",,,,0,6,"Bot",,,,,596142,,,4.38526182545636,-126.36428726409994,-0.710976320959185,-3.407104396976129,19.626145767393893,-28.40976312281642,"3.11","1.42",,,,"87.8",2444,"6.3",663044,678692,596142,669304,624503,570482,621043,595909,665482,670242,"54.16",,,,,,,,53,1,"Slider",4,3,4,3,3,4,4,3,"Standard","Standard",188,"0","0.033"
"SL","2022-09-19","86","-2.41","5.11","Henriquez, Ronny",671289,678692,"field_out","hit_into_play",,,,,6,"Tyler Freeman grounds out, shortstop Carlos Correa to first baseman Jose Miranda.","R","R","R","CLE","MIN","X",6,"ground_ball",1,2,2022,"-0.2","0.37","0.8","2.37",,647304,,2,5,"Bot",116.14,170.06,,,643348,,,8.056942197169139,-125.15569861453477,-1.0218052084268845,-3.6532048733797384,23.68467602730272,-28.256200604433612,"3.18","1.43",47,"82.8",1,"86.5",2573,"6.5",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"54.04",0.209,0.188,"0",1,0,0,2,46,4,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",144,"-0.022","-0.231"
"SL","2022-09-19","85.8","-2.15","5.38","Henriquez, Ronny",671289,678692,,"ball",,,,,12,"Tyler Freeman grounds out, shortstop Carlos Correa to first baseman Jose Miranda.","R","R","R","CLE","MIN","B",,,0,2,2022,"0.01","0.31","0.53","3.4",,647304,,2,5,"Bot",,,,,643348,,,6.324383220241625,-124.84446095220642,0.9132215184572788,-1.0181532339758104,23.2185656861449,-29.25643003899136,"3.16","1.39",,,,"86.3",2605,"6.4",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"54.08",,,,,,,,46,3,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",111,"0","0.025"
"FF","2022-09-19","94.4","-1.94","5.37","Henriquez, Ronny",671289,678692,,"foul",,,,,5,"Tyler Freeman grounds out, shortstop Carlos Correa to first baseman Jose Miranda.","R","R","R","CLE","MIN","S",,,0,1,2022,"-0.77","1.35","0.03","2.5",,647304,,2,5,"Bot",,,,,643348,,,6.8486116074956405,-137.26564749393873,-4.827466129839715,-11.25306781031707,28.585095226653728,-14.153118366386606,"3.18","1.43",202,"73.7",29,"94.7",2511,"6.4",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"54.12",,,,,,,,46,2,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Standard","Standard",218,"0","-0.062"
"SL","2022-09-19","88.3","-2.44","5.17","Henriquez, Ronny",671289,678692,,"called_strike",,,,,6,"Tyler Freeman grounds out, shortstop Carlos Correa to first baseman Jose Miranda.","R","R","R","CLE","MIN","S",,,0,0,2022,"0.1","0.45","0.39","2.46",,647304,,2,5,"Bot",,,,,643348,,,6.698234346911935,-128.54453915726407,-1.5238382570386442,-0.1158355923952882,22.99659020272812,-27.071526110743484,"3.24","1.41",,,,"89",2517,"6.4",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"54.08",,,,,,,,46,1,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",192,"0","-0.046"
"SL","2022-09-19","85.5","-2.16","5.24","Henriquez, Ronny",665926,678692,"strikeout","swinging_strike",,,,,2,"Andres Gimenez strikes out swinging.","R","L","R","CLE","MIN","S",2,,1,2,2022,"-0.03","0.46","-0.07","3.22",,647304,,1,5,"Bot",,,,,643348,,,4.997254735376113,-124.64130995107543,0.4840817749281473,-1.0944206550054758,20.61374665154939,-27.577191314743946,"3.12","1.44",,,,"86.5",2490,"6.4",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"54.09",,,"0",1,0,0,,45,4,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",145,"-0.022","-0.256"
"SI","2022-09-19","93.2","-1.95","5.31","Henriquez, Ronny",665926,678692,,"foul",,,,,11,"Andres Gimenez strikes out swinging.","R","L","R","CLE","MIN","S",,,1,1,2022,"-1.09","1.19","-0.88","2.9",,647304,,1,5,"Bot",,,,,643348,,,5.156786044106324,-135.7255275313037,-3.0568370168763996,-14.539659419401408,28.598476144826154,-17.012838346268452,"3.12","1.44",232,"75.5",28,"93.5",2370,"6.4",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"54.14",,,,,,,,45,3,"Sinker",4,2,4,2,2,4,4,2,"Standard","Standard",224,"0","-0.082"
"FF","2022-09-19","92.5","-1.92","5.34","Henriquez, Ronny",665926,678692,,"called_strike",,,,,8,"Andres Gimenez strikes out swinging.","R","L","R","CLE","MIN","S",,,1,0,2022,"-0.73","1.33","-0.14","1.93",,647304,,1,5,"Bot",,,,,643348,,,6.16524728281486,-134.49526801950384,-5.84116048593111,-10.129531395116242,27.768096130367724,-14.998247652932601,"3.16","1.5",,,,"93.1",2427,"6.6",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"53.91",,,,,,,,45,2,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Standard","Standard",220,"0","-0.042"
"SL","2022-09-19","86.1","-2.27","5.33","Henriquez, Ronny",665926,678692,,"ball",,,,,11,"Andres Gimenez strikes out swinging.","R","L","R","CLE","MIN","B",,,0,0,2022,"-0.07","0.33","-0.89","2.71",,647304,,1,5,"Bot",,,,,643348,,,3.438792362025043,-125.60625181418905,-0.7770126521215601,-1.3633071973724347,21.155678116306603,-28.637312889594998,"3.21","1.5",,,,"86.9",2514,"6.3",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"54.19",,,,,,,,45,1,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",200,"0","0.028"
"SL","2022-09-19","86.7","-2.47","5.13","Henriquez, Ronny",660757,678692,"field_out","hit_into_play",,,,,13,"Oscar Gonzalez flies out to center fielder Gilberto Celestino.","R","R","R","CLE","MIN","X",8,"fly_ball",2,0,2022,"-0.17","0.4","-1.21","2.37",,647304,,0,5,"Bot",106.53,100.23,,,643348,,,3.350669588050576,-126.3038663376197,-1.271241012104324,-2.4038729644608665,23.266376040449465,-27.862159686663148,"3.58","1.71",252,"76.8",41,"87.1",2502,"6.2",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"54.26",0.08,0.078,"0",1,0,0,3,44,3,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",184,"-0.026","-0.487"
"FF","2022-09-19","91.6","-2.31","5.43","Henriquez, Ronny",660757,678692,,"ball",,,,,13,"Oscar Gonzalez flies out to center fielder Gilberto Celestino.","R","R","R","CLE","MIN","B",,,1,0,2022,"-0.67","1.31","-1.56","1.53",,647304,,0,5,"Bot",,,,,643348,,,3.3625666270222183,-133.40257337466375,-6.889483765271177,-8.766477154627587,26.1600743401291,-15.208971081387176,"3.56","1.73",,,,"92.3",2444,"6.4",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"54.06",,,,,,,,44,2,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Standard","Standard",214,"0","0.083"
"FF","2022-09-19","92.8","-2.18","5.6","Henriquez, Ronny",660757,678692,,"ball",,,,,11,"Oscar Gonzalez flies out to center fielder Gilberto Celestino.","R","R","R","CLE","MIN","B",,,0,0,2022,"-0.55","1.28","-1.3","3.61",,647304,,0,5,"Bot",,,,,643348,,,3.453202136858794,-135.1891386210774,-2.1582112837117324,-7.468110569730589,26.85434265783263,-16.1385149984564,"3.58","1.69",,,,"93.4",2437,"6.4",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"54.13",,,,,,,,44,1,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Standard","Standard",210,"0","0.055"
"CH","2022-09-19","86.4","-2.39","5.15","Henriquez, Ronny",647304,678692,"double","hit_into_play",,,,,5,"Josh Naylor doubles (24) on a sharp line drive to center fielder Gilberto Celestino.","R","L","R","CLE","MIN","X",8,"line_drive",0,0,2022,"-1.2","0.3","0.03","2.19",,,,0,5,"Bot",154.96,79.02,,,643348,,,8.219337925096427,-125.57776170670546,-1.477815333804516,-14.2782232694709,23.596424589300042,-28.848428283214336,"3.1","1.43",306,"103.6",16,"86.9",1540,"6.5",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"54.01",0.54,0.594,"1.25",1,1,1,5,43,1,"Changeup",4,2,4,2,2,4,4,2,"Infield shift","Standard",253,"0.039","0.633"
"SL","2022-09-19","85.6","-2.22","5.35","Henriquez, Ronny",608070,678692,"strikeout","swinging_strike",,,,,9,"Jose Ramirez strikes out swinging.","R","L","R","CLE","MIN","S",2,,2,2,2022,"-0.08","0.27","0.75","1.9",,642708,,2,4,"Bot",,,,,643348,,,7.196212910966975,-124.6461072735753,-2.517235630379211,-2.0913657255754865,21.159255800546497,-29.05876281675207,"3.34","1.58",,,,"86.5",2638,"6.5",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"54.02",,,"0",1,0,0,,37,5,"Slider",4,2,4,2,2,4,4,2,"Infield shift","Standard",139,"-0.023","-0.259"
"FF","2022-09-19","93.8","-1.81","5.67","Henriquez, Ronny",608070,678692,,"ball",,,,,12,"Jose Ramirez strikes out swinging.","R","L","R","CLE","MIN","B",,,1,2,2022,"-0.51","1.47","1.25","4.55",,,642708,2,4,"Bot",,,,,643348,,,9.036860891352338,-136.38342906026676,-0.4583025813907393,-8.300103240355766,27.982063532991564,-13.81533392786028,"3.26","1.54",,,,"94",2550,"6.3",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"54.22",,,,,,,,37,4,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Infield shift","Standard",206,"0.008","0.029"
"SL","2022-09-19","87.5","-2.2","5.24","Henriquez, Ronny",608070,678692,,"called_strike",,,,,9,"Jose Ramirez strikes out swinging.","R","L","R","CLE","MIN","S",,,1,1,2022,"-0.05","0.25","0.34","1.36",,,642708,2,4,"Bot",,,,,643348,,,6.246952105346727,-127.37826956306677,-3.8482036825137476,-1.6213315051811008,22.555425736421356,-28.869762276676525,"3.34","1.47",,,,"88.2",2558,"6.4",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"54.11",,,,,,,,37,3,"Slider",4,2,4,2,2,4,4,2,"Infield shift","Strategic",167,"0","-0.051"
"SL","2022-09-19","85.7","-2.19","5.32","Henriquez, Ronny",608070,678692,,"called_strike",,,,,4,"Jose Ramirez strikes out swinging.","R","L","R","CLE","MIN","S",,,1,0,2022,"-0.09","0.34","-0.57","2.41",,,642708,2,4,"Bot",,,,,643348,,,4.022630380001601,-124.94762289087785,-1.411910779138846,-1.6219381674201885,21.22487789056991,-28.562159921685893,"3.34","1.56",,,,"86.8",2540,"6.5",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"53.97",,,,,,,,37,2,"Slider",4,2,4,2,2,4,4,2,"Infield shift","Strategic",151,"0","-0.041"
"FF","2022-09-19","92.5","-2.12","5.52","Henriquez, Ronny",608070,678692,,"ball",,,,,11,"Jose Ramirez strikes out swinging.","R","L","R","CLE","MIN","B",,,0,0,2022,"-0.67","1.49","-0.4","4.15",,,642708,2,4,"Bot",,,,,643348,,,5.817028699575187,-134.6872917594648,-0.99762173399676,-9.293621624056632,26.078613031802437,-13.856154887370073,"3.4","1.6",,,,"92.9",2486,"6.2",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"54.28",,,,,,,,37,1,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Infield shift","Strategic",217,"0","0.032"
"SL","2022-09-19","88.8","-2.15","5.3","Henriquez, Ronny",642708,678692,"walk","ball",,,,,14,"Amed Rosario walks.","R","R","R","CLE","MIN","B",,,3,2,2022,"-0.02","0.29","1.08","1.42",,,,2,4,"Bot",,,,,643348,,,7.992473245912089,-129.26738013899862,-4.1682674962996735,-1.647757841911602,23.306050232289397,-28.307712654024584,"3.16","1.4",,,,"89.7",2676,"6.6",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"53.95",,,"0.7",1,0,0,,36,6,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",180,"0.008","0.101"
"FF","2022-09-19","94.5","-1.85","5.41","Henriquez, Ronny",642708,678692,,"swinging_strike",,,,,3,"Amed Rosario walks.","R","R","R","CLE","MIN","S",,,3,1,2022,"-0.72","1.45","0.38","2.87",,,,2,4,"Bot",,,,,643348,,,7.435223908657225,-137.4604768488917,-4.167045872678694,-10.804020570394627,29.329618443493377,-13.049252680210463,"3.31","1.57",,,,"94.9",2495,"6.5",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"54.02",,,,,,,,36,5,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Standard","Standard",214,"0","-0.036"
"FF","2022-09-19","94.9","-1.86","5.4","Henriquez, Ronny",642708,678692,,"ball",,,,,12,"Amed Rosario walks.","R","R","R","CLE","MIN","B",,,2,1,2022,"-0.73","1.53","1.14","3.17",,,,2,4,"Bot",,,,,643348,,,9.49325999895972,-137.85121975041068,-3.578198971695631,-11.44665307374548,30.314927816816194,-12.072442846955365,"3.2","1.51",,,,"95",2565,"6.4",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"54.1",,,,,,,,36,4,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Standard","Standard",215,"0","0.039"
"SL","2022-09-19","86.9","-2.23","5.14","Henriquez, Ronny",642708,678692,,"foul",,,,,13,"Amed Rosario walks.","R","R","R","CLE","MIN","S",,,2,0,2022,"-0.37","0.09","-0.01","0.79",,,,2,4,"Bot",,,,,643348,,,6.087798431159564,-126.41953678501736,-4.48395677475254,-5.091106786412858,23.450214963902443,-30.57906759796908,"3.31","1.57",,,,"87.5",2595,"6.5",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"53.99",,,,,,,,36,3,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",185,"0","-0.023"
"SL","2022-09-19","88.9","-2.22","5.28","Henriquez, Ronny",642708,678692,,"ball",,,,,14,"Amed Rosario walks.","R","R","R","CLE","MIN","B",,,1,0,2022,"0.03","0.27","1.18","0.98",,,,2,4,"Bot",,,,,643348,,,8.330801787381567,-129.16361739447728,-5.089308036745763,-1.2873674589499091,25.674438130408262,-28.290086458042452,"3.16","1.44",,,,"89.6",2551,"6.7",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"53.8",,,,,,,,36,2,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",190,"0","0.023"
"SL","2022-09-19","87.6","-2.21","5.28","Henriquez, Ronny",642708,678692,,"ball",,,,,14,"Amed Rosario walks.","R","R","R","CLE","MIN","B",,,0,0,2022,"-0.02","0.18","1.03","1.81",,,,2,4,"Bot",,,,,643348,,,7.90619754428839,-127.43826693006679,-2.6752316251468464,-1.7221568056635013,23.566295815543018,-29.879340487747655,"3.18","1.44",,,,"88.3",2535,"6.5",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"53.96",,,,,,,,36,1,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",167,"0","0.015"
"CH","2022-09-19","87.7","-2.32","5.11","Henriquez, Ronny",680757,678692,"field_out","hit_into_play",,,,,5,"Steven Kwan grounds out, first baseman Jose Miranda to pitcher Ronny Henriquez.","R","L","R","CLE","MIN","X",3,"ground_ball",1,1,2022,"-1.18","0.24","-0.27","2.21",,,,1,4,"Bot",148.15,162.84,,,643348,,,7.439741673235903,-127.57970362963243,-1.419240649197674,-14.417091311296694,24.206967990035423,-29.45729334515803,"3.23","1.47",16,"72.5",-7,"88.5",1564,"6.6",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"53.87",0.08,0.072,"0",1,0,0,2,35,3,"Changeup",4,2,4,2,2,4,4,2,"Standard","Standard",246,"-0.011","-0.148"
"SI","2022-09-19","93.2","-1.94","5.44","Henriquez, Ronny",680757,678692,,"ball",,,,,11,"Steven Kwan grounds out, first baseman Jose Miranda to pitcher Ronny Henriquez.","R","L","R","CLE","MIN","B",,,0,1,2022,"-1.05","1.21","-0.48","3.82",,,,1,4,"Bot",,,,,643348,,,6.049497753876562,-135.6084918634518,-1.0680752630062917,-14.280656712875034,29.4400359384109,-17.19782304425449,"3.21","1.45",,,,"93.4",2446,"6.4",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"54.12",,,,,,,,35,2,"Sinker",4,2,4,2,2,4,4,2,"Standard","Standard",208,"0","0.016"
"CH","2022-09-19","89.4","-2.28","5.05","Henriquez, Ronny",680757,678692,,"called_strike",,,,,4,"Steven Kwan grounds out, first baseman Jose Miranda to pitcher Ronny Henriquez.","R","L","R","CLE","MIN","S",,,0,0,2022,"-1.45","0.29","-0.45","2.37",,,,1,4,"Bot",,,,,643348,,,7.595044953956151,-130.09824632014096,-1.2527744858178862,-18.021167943566663,25.848634386020194,-28.856118351736303,"3.15","1.45",,,,"90.2",1729,"6.7",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"53.82",,,,,,,,35,1,"Changeup",4,2,4,2,2,4,4,2,"Standard","Standard",250,"0","-0.024"
"SL","2022-09-19","87.6","-2.34","5.07","Henriquez, Ronny",664702,678692,"field_out","hit_into_play",,,,,5,"Myles Straw grounds out, third baseman Gio Urshela to first baseman Jose Miranda.","R","R","R","CLE","MIN","X",5,"ground_ball",1,2,2022,"-0.32","0.27","0","2.28",,,,0,4,"Bot",102.99,164.87,,,643348,,,6.352628065327245,-127.64591673902295,-1.3219763524953128,-4.5402884588431265,19.80494108064272,-29.075688380778455,"3.41","1.59",13,"95.6",-9,"89",2561,"6.6",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"53.94",0.197,0.177,"0",1,0,0,2,34,4,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",175,"-0.014","-0.158"
"SL","2022-09-19","85.1","-2.06","5.35","Henriquez, Ronny",664702,678692,,"called_strike",,,,,2,"Myles Straw grounds out, third baseman Gio Urshela to first baseman Jose Miranda.","R","R","R","CLE","MIN","S",,,1,1,2022,"0.08","0.12","0.23","3.06",,,,0,4,"Bot",,,,,643348,,,5.260185650947991,-123.97002870607255,0.5706171072699178,-0.04470883232803472,19.707949848490262,-31.235369951290956,"3.43","1.59",,,,"86.3",2543,"6.5",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"53.96",,,,,,,,34,3,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",134,"0","-0.054"
"SL","2022-09-19","87.2","-2.28","5.18","Henriquez, Ronny",664702,678692,,"ball",,,,,14,"Myles Straw grounds out, third baseman Gio Urshela to first baseman Jose Miranda.","R","R","R","CLE","MIN","B",,,0,1,2022,"-0.13","0.27","1.51","1.2",,,,0,4,"Bot",,,,,643348,,,9.44556811770975,-126.7484196595917,-4.047995098107915,-3.1050676032739384,22.574940631389442,-28.632289920838048,"3.47","1.61",,,,"88.2",2520,"6.7",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"53.78",,,,,,,,34,2,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",194,"0","0.025"
"SL","2022-09-19","86.9","-2.15","5.39","Henriquez, Ronny",664702,678692,,"called_strike",,,,,8,"Myles Straw grounds out, third baseman Gio Urshela to first baseman Jose Miranda.","R","R","R","CLE","MIN","S",,,0,0,2022,"-0.04","0.13","0.08","1.98",,,,0,4,"Bot",,,,,643348,,,5.460705589189327,-126.66348197704517,-2.4307962656508915,-1.3178111799082548,19.72219613297,-30.478607932378832,"3.47","1.55",,,,"88.1",2448,"6.4",663044,678692,643348,669304,624503,570482,621043,595909,665482,670242,"54.08",,,,,,,,34,1,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",186,"0","-0.034"
"SL","2022-09-19","87.6","-2.14","5.27","Henriquez, Ronny",571912,678692,"field_out","hit_into_play",,,,,8,"Luke Maile grounds out, shortstop Carlos Correa to first baseman Jose Miranda.","R","R","R","CLE","MIN","X",6,"ground_ball",3,2,2022,"-0.16","0.52","0.03","1.7",660757,665926,671289,2,3,"Bot",107.05,155.72,,,506702,,,5.599464567386938,-127.64664919556397,-3.6826553966739173,-2.768085595434126,22.9362133146819,-25.951408301235563,"3.17","1.48",4,"89.6",-20,"88.4",2532,"6.4",663044,678692,506702,669304,624503,570482,621043,595909,665482,670242,"54.09",0.103,0.096,"0",1,0,0,2,27,7,"Slider",4,0,4,0,0,4,4,0,"Standard","Standard",168,"-0.023","-0.962"
"FF","2022-09-19","94.7","-1.78","5.43","Henriquez, Ronny",571912,678692,,"foul",,,,,5,"Luke Maile grounds out, shortstop Carlos Correa to first baseman Jose Miranda.","R","R","R","CLE","MIN","S",,,3,2,2022,"-0.77","1.49","0.12","2.56",660757,665926,671289,2,3,"Bot",,,,,506702,,,6.735414613377936,-137.75982406364574,-5.163865296086194,-11.374942074339545,31.0731192720933,-12.255281185123708,"3.17","1.48",191,"71.7",54,"95.3",2487,"6.7",663044,678692,506702,669304,624503,570482,621043,595909,665482,670242,"53.8",,,,,,,,27,6,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard",208,"0","0"
