"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-07-23","98","-0.8","6.6","Baker, Bryan",643396,641329,,"foul",,,,,3,"Isiah Kiner-Falefa lines out to center fielder Cedric Mullins.","R","R","R","BAL","NYY","S",,,2,2,2022,"-0.44","1.57","0.38","2.93",,,,0,6,"Top",,,,,668939,,,4.201907107559065,-142.45040225624422,-8.031981528959053,-6.982028179277856,36.228230442915184,-9.159899190777296,"3.26","1.5",248,"80.4",45,"97.8",2453,"6.5",661057,641329,668939,663624,596059,602104,622761,669720,656775,623993,"54.03",,,,,,,,47,5,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Standard","Standard",199,"0","0"
"FF","2022-07-23","97","-0.78","6.71","Baker, Bryan",643396,641329,,"ball",,,,,11,"Isiah Kiner-Falefa lines out to center fielder Cedric Mullins.","R","R","R","BAL","NYY","B",,,1,2,2022,"-0.49","1.71","-1.31","4.81",,,,0,6,"Top",,,,,668939,,,-0.2896030268242665,-141.11413176205264,-3.3457400643122566,-6.441016833100847,37.5622499329153,-9.03915548724238,"3.26","1.5",,,,"96.4",2462,"6.3",661057,641329,668939,663624,596059,602104,622761,669720,656775,623993,"54.16",,,,,,,,47,4,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Strategic","Standard",198,"0","0.037"
"FF","2022-07-23","97.3","-0.79","6.63","Baker, Bryan",643396,641329,,"foul",,,,,8,"Isiah Kiner-Falefa lines out to center fielder Cedric Mullins.","R","R","R","BAL","NYY","S",,,1,1,2022,"-0.08","1.31","0.24","1.92",,,,0,6,"Top",,,,,668939,,,2.9309295822387136,-141.44100406584423,-10.098690389634351,-1.7139662945631573,31.436180899911413,-12.568520513992487,"3.26","1.5",248,"79.2",39,"97.4",2556,"6.3",661057,641329,668939,663624,596059,602104,622761,669720,656775,623993,"54.15",,,,,,,,47,3,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Standard","Standard",195,"0","-0.054"
"FF","2022-07-23","97.2","-0.78","6.56","Baker, Bryan",643396,641329,,"ball",,,,,14,"Isiah Kiner-Falefa lines out to center fielder Cedric Mullins.","R","R","R","BAL","NYY","B",,,0,1,2022,"-0.32","1.54","0.14","1.36",,,,0,6,"Top",,,,,668939,,,3.200931759428112,-141.12713656605862,-11.950446538949647,-5.039612610276082,32.32266808441737,-9.101950937923538,"3.35","1.6",,,,"97.5",2517,"6.6",661057,641329,668939,663624,596059,602104,622761,669720,656775,623993,"53.88",,,,,,,,47,2,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Standard","Standard",198,"0","0.025"
"FF","2022-07-23","96.1","-0.94","6.63","Baker, Bryan",643396,641329,,"called_strike",,,,,9,"Isiah Kiner-Falefa lines out to center fielder Cedric Mullins.","R","R","R","BAL","NYY","S",,,0,0,2022,"-0.15","1.63","0.49","1.98",,,,0,6,"Top",,,,,668939,,,4.133019039111657,-139.63707520562372,-10.447001210517094,-2.835447574800159,30.73635637073883,-8.678279275682712,"3.29","1.5",,,,"96.5",2504,"6.5",661057,641329,668939,663624,596059,602104,622761,669720,656775,623993,"53.97",,,,,,,,47,1,"4-Seam Fastball",2,3,3,2,3,2,3,2,"Standard","Standard",195,"0","-0.034"
"SL","2022-07-22","89.1","-0.91","6.63","Baker, Bryan",519317,641329,"field_out","hit_into_play",,,,,9,"Giancarlo Stanton grounds out, second baseman Rougned Odor to first baseman Ryan Mountcastle.","R","R","R","BAL","NYY","X",4,"ground_ball",1,0,2022,"0.58","0.12","0.49","2.12",,518934,519203,2,7,"Top",123.26,144.5,,,668939,,,2.21849947887786,-129.77607921549657,-5.327506059406118,6.153422918927458,26.9660295952187,-29.968071654261557,"3.64","1.78",5,"83.6",-20,"89.7",2485,"6.6",661072,641329,668939,663624,596059,602104,622761,669720,656775,623993,"53.93",0.069,0.062,"0",1,0,0,2,59,2,"Slider",3,7,7,3,7,3,7,3,"Standard","Standard",135,"0.01","-0.499"
"FF","2022-07-22","97.9","-1.01","6.64","Baker, Bryan",519317,641329,,"ball",,,,,12,"Giancarlo Stanton grounds out, second baseman Rougned Odor to first baseman Ryan Mountcastle.","R","R","R","BAL","NYY","B",,,0,0,2022,"-0.2","1.44","1.19","2.84",,518934,519203,2,7,"Top",,,,,668939,,,6.41984441625376,-142.2841818832732,-8.096312580149874,-4.210262574107891,34.501995886000756,-10.982912091096765,"3.74","1.86",,,,"98.1",2324,"6.6",661072,641329,668939,663624,596059,602104,622761,669720,656775,623993,"53.88",,,,,,,,59,1,"4-Seam Fastball",3,7,7,3,7,3,7,3,"Standard","Standard",201,"0","0.054"
"FF","2022-07-22","98.1","-1.05","6.5","Baker, Bryan",519203,641329,"single","hit_into_play",,,,,7,"Anthony Rizzo singles on a sharp ground ball to right fielder Anthony Santander.   DJ LeMahieu to 2nd.","R","L","R","BAL","NYY","X",9,"ground_ball",2,1,2022,"-0.25","1.34","-0.6","1.76",,,518934,2,7,"Top",175.54,108.46,,,668939,,,1.7964857155628415,-142.5069976500839,-10.482672573760851,-3.879238014611413,33.43741744716959,-11.670526534257988,"3.7","1.76",8,"102.8",-12,"98.5",2250,"6.6",661072,641329,668939,663624,596059,602104,622761,669720,656775,623993,"53.87",0.266,0.248,"0.9",1,1,0,2,58,4,"4-Seam Fastball",3,7,7,3,7,3,7,3,"Infield shift","Standard",198,"-0.005","0.268"
"CH","2022-07-22","83.8","-1","6.56","Baker, Bryan",519203,641329,,"ball",,,,,11,"Anthony Rizzo singles on a sharp ground ball to right fielder Anthony Santander.   DJ LeMahieu to 2nd.","R","L","R","BAL","NYY","B",,,1,1,2022,"-1.29","0.66","-1.12","4.68",,,518934,2,7,"Top",,,,,668939,,,2.3022888842995424,-121.96211042289036,0.8301518970543383,-13.271391491203556,26.232947845401604,-26.095777494765954,"3.7","1.78",,,,"83.9",2082,"6.6",661072,641329,668939,663624,596059,602104,622761,669720,656775,623993,"53.95",,,,,,,,58,3,"Changeup",3,7,7,3,7,3,7,3,"Infield shift","Standard",206,"0","0.029"
"FF","2022-07-22","97.9","-0.99","6.6","Baker, Bryan",519203,641329,,"called_strike",,,,,13,"Anthony Rizzo singles on a sharp ground ball to right fielder Anthony Santander.   DJ LeMahieu to 2nd.","R","L","R","BAL","NYY","S",,,1,0,2022,"-0.43","1.33","-0.9","2.6",,,518934,2,7,"Top",,,,,668939,,,1.2333062802826822,-142.39830793696308,-8.398546887419371,-6.163997116535469,33.74969160472728,-12.398352525316026,"3.72","1.82",,,,"98.3",2245,"6.6",661072,641329,668939,663624,596059,602104,622761,669720,656775,623993,"53.91",,,,,,,,58,2,"4-Seam Fastball",3,7,7,3,7,3,7,3,"Infield shift","Standard",200,"0","-0.041"
"FF","2022-07-22","98.3","-0.91","6.58","Baker, Bryan",519203,641329,,"ball",,,,,11,"Anthony Rizzo singles on a sharp ground ball to right fielder Anthony Santander.   DJ LeMahieu to 2nd.","R","L","R","BAL","NYY","B",,,0,0,2022,"-0.4","1.37","-1.15","3.11",,,518934,2,7,"Top",,,,,668939,,,0.28629811549720974,-143.06097198912533,-7.161139036400456,-5.594865099267077,33.88405993750019,-11.944824023568962,"3.7","1.78",,,,"98.9",2251,"6.7",661072,641329,668939,663624,596059,602104,622761,669720,656775,623993,"53.83",,,,,,,,58,1,"4-Seam Fastball",3,7,7,3,7,3,7,3,"Infield shift","Standard",197,"0","0.032"
"SL","2022-07-22","89.4","-0.84","6.6","Baker, Bryan",592450,641329,"strikeout","swinging_strike",,,,,14,"Aaron Judge strikes out swinging.","R","R","R","BAL","NYY","S",2,,3,2,2022,"0.52","-0.01","0.18","1.53",,,518934,1,7,"Top",,,,,668939,,,1.4118783144069311,-130.12366169394176,-6.478295545503618,5.6335564290671005,28.038941439930085,-31.082168365923994,"3.94","1.86",,,,"89.7",2451,"6.5",661072,641329,668939,663624,596059,602104,622761,669720,656775,623993,"53.98",,,"0",1,0,0,,57,8,"Slider",3,7,7,3,7,3,7,3,"Standard","Strategic",146,"0.006","-0.355"
"FF","2022-07-22","98.5","-1.07","6.61","Baker, Bryan",592450,641329,,"ball",,,,,12,"Aaron Judge strikes out swinging.","R","R","R","BAL","NYY","B",,,2,2,2022,"-0.12","1.13","1.36","3.79",,,518934,1,7,"Top",,,,,668939,,,6.878852739736391,-143.20354039029047,-4.827169061338194,-3.2154752644215305,33.842054927781305,-15.750319042747375,"4.09","1.96",,,,"98.6",2366,"6.4",661072,641329,668939,663624,596059,602104,622761,669720,656775,623993,"54.06",,,,,,,,57,7,"4-Seam Fastball",3,7,7,3,7,3,7,3,"Standard","Strategic",202,"0","0.089"
"FF","2022-07-22","100","-0.99","6.59","Baker, Bryan",592450,641329,,"foul",,,,,6,"Aaron Judge strikes out swinging.","R","R","R","BAL","NYY","S",,,2,2,2022,"-0.41","1.35","0.48","2.74",,,518934,1,7,"Top",,,,,668939,,,5.043368834884937,-145.39357591033203,-8.466449077457236,-6.9905001284547685,34.021139184464026,-11.184863656399433,"3.94","1.86",269,"87",45,"100.6",2309,"6.7",661072,641329,668939,663624,596059,602104,622761,669720,656775,623993,"53.83",,,,,,,,57,6,"4-Seam Fastball",3,7,7,3,7,3,7,3,"Standard","Standard",196,"0","0"
"FF","2022-07-22","98.6","-1.09","6.57","Baker, Bryan",592450,641329,,"ball",,,,,14,"Aaron Judge strikes out swinging.","R","R","R","BAL","NYY","B",,,1,2,2022,"-0.34","1.31","2.12","2.68",,,518934,1,7,"Top",,,,,668939,,,9.554025153116326,-143.06742074552233,-8.173601266954115,-6.909426948888589,32.68726173281123,-12.409089013966582,"4.07","1.98",,,,"98.9",2270,"6.6",661072,641329,668939,663624,596059,602104,622761,669720,656775,623993,"53.91",,,,,,,,57,5,"4-Seam Fastball",3,7,7,3,7,3,7,3,"Standard","Standard",201,"0","0.057"
"FF","2022-07-22","97.9","-1.2","6.63","Baker, Bryan",592450,641329,,"foul",,,,,12,"Aaron Judge strikes out swinging.","R","R","R","BAL","NYY","S",,,1,2,2022,"-0.13","1.3","0.86","3.1",,,518934,1,7,"Top",,,,,668939,,,5.8833180224859,-142.31447334356548,-7.050172162008416,-3.218116725896429,34.55450145144583,-13.096450573715426,"3.94","1.86",259,"89.2",50,"98.2",2336,"6.7",661072,641329,668939,663624,596059,602104,622761,669720,656775,623993,"53.84",,,,,,,,57,4,"4-Seam Fastball",3,7,7,3,7,3,7,3,"Standard","Standard",206,"0","0"
"FF","2022-07-22","98.5","-1.09","6.62","Baker, Bryan",592450,641329,,"called_strike",,,,,12,"Aaron Judge strikes out swinging.","R","R","R","BAL","NYY","S",,,1,1,2022,"-0.4","1.31","1.04","3.07",,,518934,1,7,"Top",,,,,668939,,,6.723874759194341,-143.15669747685146,-7.195004007510117,-7.189873576909335,35.080225527922096,-12.621909341275595,"4.15","1.98",,,,"98.4",2405,"6.4",661072,641329,668939,663624,596059,602104,622761,669720,656775,623993,"54.08",,,,,,,,57,3,"4-Seam Fastball",3,7,7,3,7,3,7,3,"Standard","Standard",200,"0","-0.07"
"FF","2022-07-22","98.9","-0.99","6.57","Baker, Bryan",592450,641329,,"blocked_ball",,,,,14,"Aaron Judge strikes out swinging.","R","R","R","BAL","NYY","B",,,0,1,2022,"-0.31","1.47","0.73","-0.43",,,518934,1,7,"Top",,,,,668939,,,5.411839268739209,-142.96079122405553,-16.956874149415476,-5.598118501141351,37.549310243258645,-7.918386391340879,"4.11","2.04",,,,"98.3",2374,"6.7",661072,641329,668939,663624,596059,602104,622761,669720,656775,623993,"53.84",,,,,,,,57,2,"4-Seam Fastball",3,7,7,3,7,3,7,3,"Standard","Standard",204,"0","0.031"
"FF","2022-07-22","98.8","-1.04","6.66","Baker, Bryan",592450,641329,,"called_strike",,,,,14,"Aaron Judge strikes out swinging.","R","R","R","BAL","NYY","S",,,0,0,2022,"-0.34","1.4","0.86","2.21",,,518934,1,7,"Top",,,,,668939,,,5.983135674927794,-143.46881626162644,-9.885715233303735,-6.158815132513487,36.44456624541442,-10.718907082117084,"4.13","1.96",,,,"98.6",2340,"6.5",661072,641329,668939,663624,596059,602104,622761,669720,656775,623993,"53.96",,,,,,,,57,1,"4-Seam Fastball",3,7,7,3,7,3,7,3,"Standard","Standard",208,"0","-0.048"
"FF","2022-07-17","98.1","-0.55","6.52","Baker, Bryan",668227,641329,"strikeout","swinging_strike",,,,,12,"Randy Arozarena strikes out swinging.","R","R","R","TB","BAL","S",2,,0,2,2022,"-0.35","1.69","0.88","3.18",,,,0,5,"Bot",,,,,668939,,,4.684372044625605,-142.60105238848556,-7.446589830097154,-5.92215614038224,33.35718251321817,-7.64612294762499,"3.29","1.64",,,,"98",2466,"6.3",661872,641329,668939,663624,596059,602104,622761,623993,656775,669720,"54.16",,,"0",1,0,0,,43,3,"4-Seam Fastball",6,2,6,2,2,6,6,2,"Standard","Standard",202,"-0.005","-0.141"
"FF","2022-07-17","97.4","-0.6","6.47","Baker, Bryan",668227,641329,,"called_strike",,,,,13,"Randy Arozarena strikes out swinging.","R","R","R","TB","BAL","S",,,0,1,2022,"-0.36","1.62","-0.56","1.44",,,,0,5,"Bot",,,,,668939,,,0.9336128042129231,-141.37058326543786,-11.649760313756193,-5.090538169809726,33.74234331046723,-7.920291490497621,"3.33","1.59",,,,"97",2404,"6.3",661872,641329,668939,663624,596059,602104,622761,623993,656775,669720,"54.2",,,,,,,,43,2,"4-Seam Fastball",6,2,6,2,2,6,6,2,"Strategic","Standard",204,"0","-0.046"
"FF","2022-07-17","96.2","-0.44","6.55","Baker, Bryan",668227,641329,,"called_strike",,,,,6,"Randy Arozarena strikes out swinging.","R","R","R","TB","BAL","S",,,0,0,2022,"-0.1","1.66","0.65","2.5",,,,0,5,"Bot",,,,,668939,,,3.1235722654715743,-139.89305409426234,-8.939438071683073,-2.012290992823239,32.703960129107514,-8.494643327527397,"3.2","1.64",,,,"96.3",2340,"6.5",661872,641329,668939,663624,596059,602104,622761,623993,656775,669720,"54.04",,,,,,,,43,1,"4-Seam Fastball",6,2,6,2,2,6,6,2,"Strategic","Standard",199,"0","-0.034"
"SL","2022-07-17","87.8","-0.94","6.29","Baker, Bryan",670042,641329,"strikeout","swinging_strike_blocked",,,,,14,"Luke Raley strikes out swinging.","R","L","R","TB","BAL","S",2,,2,2,2022,"0.64","0.06","0.55","0.64",,,,2,4,"Bot",,,,,668939,,,2.3135580159533617,-127.71795305616743,-7.757018425474174,6.578452020746948,25.19648338958546,-30.13181991753001,"3.48","1.59",,,,"88.5",2407,"6.7",661872,641329,668939,663624,596059,602104,622761,623993,656775,669720,"53.83",,,"0",1,0,0,,39,5,"Slider",6,2,6,2,2,6,6,2,"Strategic","Standard",140,"-0.003","-0.083"
"CH","2022-07-17","82.8","-0.74","6.49","Baker, Bryan",670042,641329,,"ball",,,,,11,"Luke Raley strikes out swinging.","R","L","R","TB","BAL","B",,,1,2,2022,"-1.41","0.64","-1.32","4.3",,,,2,4,"Bot",,,,,668939,,,1.4237716012947779,-120.55069840044918,0.26780154712564497,-14.020088029996824,24.865298533396533,-26.247689944798942,"3.41","1.55",,,,"82.6",1825,"6.3",661872,641329,668939,663624,596059,602104,622761,623993,656775,669720,"54.24",,,,,,,,39,4,"Changeup",6,2,6,2,2,6,6,2,"Strategic","Standard",216,"0","0.014"
"CH","2022-07-17","84.9","-0.67","6.42","Baker, Bryan",670042,641329,,"ball",,,,,11,"Luke Raley strikes out swinging.","R","L","R","TB","BAL","B",,,0,2,2022,"-1.25","0.89","-1.09","3.4",,,,2,4,"Bot",,,,,668939,,,1.504994689239742,-123.5605065432988,-2.489354419329977,-13.089991691630253,25.92011966968395,-22.823826570964,"3.36","1.59",,,,"84.8",2021,"6.3",661872,641329,668939,663624,596059,602104,622761,623993,656775,669720,"54.17",,,,,,,,39,3,"Changeup",6,2,6,2,2,6,6,2,"Strategic","Standard",209,"0","0.011"
"CH","2022-07-17","87.6","-0.76","6.49","Baker, Bryan",670042,641329,,"called_strike",,,,,9,"Luke Raley strikes out swinging.","R","L","R","TB","BAL","S",,,0,1,2022,"-1.24","0.91","0.51","1.99",,,,2,4,"Bot",,,,,668939,,,5.602479331735322,-127.25878866763654,-6.56043255770755,-14.606811014214129,27.031252249834083,-21.14047736132072,"3.48","1.53",,,,"87.4",2015,"6.3",661872,641329,668939,663624,596059,602104,622761,623993,656775,669720,"54.16",,,,,,,,39,2,"Changeup",6,2,6,2,2,6,6,2,"Strategic","Standard",211,"0","-0.023"
"FF","2022-07-17","96.2","-0.65","6.49","Baker, Bryan",670042,641329,,"foul",,,,,3,"Luke Raley strikes out swinging.","R","L","R","TB","BAL","S",,,0,0,2022,"-0.2","1.64","0.38","3.39",,,,2,4,"Bot",,,,,668939,,,3.203653193507674,-139.98713393330937,-6.357387324397854,-3.3623725547026995,33.78738405165238,-9.4367995010921,"3.48","1.59",,,,"96.5",2331,"6.6",661872,641329,668939,663624,596059,602104,622761,623993,656775,669720,"53.87",,,,,,,,39,1,"4-Seam Fastball",6,2,6,2,2,6,6,2,"Strategic","Standard",195,"0","-0.017"
"FF","2022-07-17","95.9","-0.55","6.48","Baker, Bryan",666139,641329,"strikeout","swinging_strike",,,,,12,"Josh Lowe strikes out swinging.","R","L","R","TB","BAL","S",2,,3,2,2022,"-0.25","1.78","0.55","3.72",,,,1,4,"Bot",,,,,668939,,,3.4723721616806036,-139.46599194139202,-5.690313247782168,-4.033323362631106,33.77518606187136,-7.872655089140356,"3.54","1.71",,,,"95.8",2401,"6.4",661872,641329,668939,663624,596059,602104,622761,623993,656775,669720,"54.06",,,"0",1,0,0,,38,6,"4-Seam Fastball",6,2,6,2,2,6,6,2,"Strategic","Standard",195,"-0.005","-0.207"
"FF","2022-07-17","97.2","-0.79","6.55","Baker, Bryan",666139,641329,,"ball",,,,,12,"Josh Lowe strikes out swinging.","R","L","R","TB","BAL","B",,,2,2,2022,"-0.27","1.57","0.56","4.34",,,,1,4,"Bot",,,,,668939,,,4.24078745116233,-141.45474155090128,-3.9413368808670945,-4.707259540015909,34.8408211791148,-10.425929407362709,"3.57","1.71",,,,"96.8",2416,"6.3",661872,641329,668939,663624,596059,602104,622761,623993,656775,669720,"54.24",,,,,,,,38,5,"4-Seam Fastball",6,2,6,2,2,6,6,2,"Strategic","Standard",195,"0","0.073"
"FF","2022-07-17","97.9","-0.61","6.56","Baker, Bryan",666139,641329,,"called_strike",,,,,8,"Josh Lowe strikes out swinging.","R","L","R","TB","BAL","S",,,2,1,2022,"-0.26","1.91","-0.2","2.03",,,,1,4,"Bot",,,,,668939,,,1.7041855840213613,-142.08922107259176,-11.08258198245667,-3.9882441434356206,34.84490043506924,-3.891316804379333,"3.56","1.71",,,,"97.6",2427,"6.4",661872,641329,668939,663624,596059,602104,622761,623993,656775,669720,"54.09",,,,,,,,38,4,"4-Seam Fastball",6,2,6,2,2,6,6,2,"Strategic","Standard",199,"0","-0.046"
"CH","2022-07-17","84.5","-0.81","6.51","Baker, Bryan",666139,641329,,"ball",,,,,11,"Josh Lowe strikes out swinging.","R","L","R","TB","BAL","B",,,1,1,2022,"-1.24","1.13","-1.5","4.02",,,,1,4,"Bot",,,,,668939,,,0.8618450775276341,-123.03652483852022,-1.6798801302603201,-12.76049046642476,25.587792802471967,-20.6009065817942,"3.54","1.63",,,,"84.1",1971,"6.1",661872,641329,668939,663624,596059,602104,622761,623993,656775,669720,"54.38",,,,,,,,38,3,"Changeup",6,2,6,2,2,6,6,2,"Strategic","Standard",211,"0","0.033"
"CH","2022-07-17","87","-0.88","6.47","Baker, Bryan",666139,641329,,"ball",,,,,13,"Josh Lowe strikes out swinging.","R","L","R","TB","BAL","B",,,0,1,2022,"-1.22","1.25","-1.15","1.39",,,,1,4,"Bot",,,,,668939,,,1.8633292268202288,-126.50779284884945,-8.557993589072437,-13.500301757003708,26.605322332523627,-17.177510060440344,"3.56","1.71",,,,"86.9",2022,"6.3",661872,641329,668939,663624,596059,602104,622761,623993,656775,669720,"54.18",,,,,,,,38,2,"Changeup",6,2,6,2,2,6,6,2,"Strategic","Standard",215,"0","0.016"
"SL","2022-07-17","86.9","-1.01","6.45","Baker, Bryan",666139,641329,,"called_strike",,,,,4,"Josh Lowe strikes out swinging.","R","L","R","TB","BAL","S",,,0,0,2022,"0.85","0.31","-0.29","2.33",,,,1,4,"Bot",,,,,668939,,,-0.013492819556801039,-126.56356426552367,-4.355481322987696,9.10314910309478,25.71721465589998,-28.20015714256701,"3.53","1.71",,,,"87.4",2499,"6.5",661872,641329,668939,663624,596059,602104,622761,623993,656775,669720,"53.97",,,,,,,,38,1,"Slider",6,2,6,2,2,6,6,2,"Strategic","Standard",137,"0","-0.024"
"FF","2022-07-17","96.5","-0.52","6.64","Baker, Bryan",644374,641329,"strikeout","swinging_strike",,,,,6,"Yu Chang strikes out swinging.","R","R","R","TB","BAL","S",2,,1,2,2022,"-0.4","1.75","0.77","2.87",,,,0,4,"Bot",,,,,668939,,,4.341055216407832,-140.28247394311825,-8.418331730405637,-6.262350822669352,33.655056042372806,-7.294207446042516,"3.44","1.63",,,,"96.1",2373,"6.3",661872,641329,668939,663624,596059,602104,622761,623993,656775,669720,"54.23",,,"0",1,0,0,,37,4,"4-Seam Fastball",6,2,6,2,2,6,6,2,"Standard","Standard",200,"-0.006","-0.158"
"FF","2022-07-17","95.9","-0.48","6.66","Baker, Bryan",644374,641329,,"ball",,,,,12,"Yu Chang strikes out swinging.","R","R","R","TB","BAL","B",,,0,2,2022,"-0.44","1.72","0.61","4.49",,,,0,4,"Bot",,,,,668939,,,3.892795261021107,-139.5826436567644,-3.990031021304284,-6.66814541981328,34.01306909948365,-9.057212327974705,"3.47","1.65",,,,"95.6",2346,"6.3",661872,641329,668939,663624,596059,602104,622761,623993,656775,669720,"54.22",,,,,,,,37,3,"4-Seam Fastball",6,2,6,2,2,6,6,2,"Standard","Standard",196,"0","0.017"
"FF","2022-07-17","94.9","-0.51","6.58","Baker, Bryan",644374,641329,,"foul_tip",,,,,6,"Yu Chang strikes out swinging.","R","R","R","TB","BAL","S",,,0,1,2022,"-0.29","1.9","0.45","2.83",,,,0,4,"Bot",,,,,668939,,,3.1731935538044533,-137.98304944383653,-8.34049688332482,-4.5020331520329595,33.16830287188635,-6.3144466672232475,"3.44","1.63",,,,"94.7",2394,"6.4",661872,641329,668939,663624,596059,602104,622761,623993,656775,669720,"54.1",,,,,,,,37,2,"4-Seam Fastball",6,2,6,2,2,6,6,2,"Strategic","Standard",196,"0","-0.046"
"SL","2022-07-17","83.9","-0.84","6.65","Baker, Bryan",644374,641329,,"called_strike",,,,,12,"Yu Chang strikes out swinging.","R","R","R","TB","BAL","S",,,0,0,2022,"0.81","0.27","0.89","2.75",,,,0,4,"Bot",,,,,668939,,,2.400274991388552,-122.26847343359113,-3.1496826995308993,7.680756206672375,24.308029489205268,-29.008140602378038,"3.48","1.62",,,,"83.7",2455,"6.1",661872,641329,668939,663624,596059,602104,622761,623993,656775,669720,"54.43",,,,,,,,37,1,"Slider",6,2,6,2,2,6,6,2,"Strategic","Standard",121,"0","-0.034"
"CH","2022-07-17","85.6","-0.81","6.47","Baker, Bryan",642336,641329,"strikeout","called_strike",,,,,11,"Francisco Mejia called out on strikes.","R","L","R","TB","BAL","S",2,,2,2,2022,"-1.38","0.79","-0.5","3.67",,,,2,3,"Bot",,,,,668939,,,3.5427527218525166,-124.62006326466675,-1.8641040634764834,-15.085456508491639,27.945091152178385,-23.839298297305056,"3.28","1.5",,,,"85.2",2004,"6.3",661872,641329,668939,663624,596059,602104,622761,623993,656775,669720,"54.22",,,"0",1,0,0,,28,6,"Changeup",6,0,6,0,0,6,6,0,"Infield shift","Standard",290,"-0.001","-0.083"
"CH","2022-07-17","86.5","-0.77","6.52","Baker, Bryan",642336,641329,,"ball",,,,,13,"Francisco Mejia called out on strikes.","R","L","R","TB","BAL","B",,,1,2,2022,"-1.37","0.8","-1.1","-0.19",,,,2,3,"Bot",,,,,668939,,,1.9952977618146828,-125.51262347871896,-11.334494724920157,-14.86395480606955,25.20556797366187,-21.685470926794835,"3.18","1.47",,,,"86.2",1918,"6.2",661872,641329,668939,663624,596059,602104,622761,623993,656775,669720,"54.27",,,,,,,,28,5,"Changeup",6,0,6,0,0,6,6,0,"Infield shift","Standard",214,"0","0.014"
"FF","2022-07-17","96.1","-1.21","6.57","Baker, Bryan",642336,641329,,"ball",,,,,11,"Francisco Mejia called out on strikes.","R","L","R","TB","BAL","B",,,0,2,2022,"-0.22","1.54","-1.08","5.36",,,,2,3,"Bot",,,,,668939,,,0.8634049485969608,-139.9185345858729,-1.0994880180604452,-3.1368716468969606,32.96509081363746,-11.936501860123089,"3.37","1.56",,,,"95.6",2284,"6.1",661872,641329,668939,663624,596059,602104,622761,623993,656775,669720,"54.43",,,,,,,,28,4,"4-Seam Fastball",6,0,6,0,0,6,6,0,"Infield shift","Standard",202,"0","0.011"
"CH","2022-07-17","86.2","-0.77","6.49","Baker, Bryan",642336,641329,,"foul",,,,,13,"Francisco Mejia called out on strikes.","R","L","R","TB","BAL","S",,,0,2,2022,"-1.35","0.97","-0.83","1.34",,,,2,3,"Bot",,,,,668939,,,2.5851379871076166,-125.27755058890502,-7.906180182432773,-14.69892089782689,27.05747549718796,-20.555714546570066,"3.18","1.44",191,"74.8",57,"85.6",1958,"6.1",661872,641329,668939,663624,596059,602104,622761,623993,656775,669720,"54.35",,,,,,,,28,3,"Changeup",6,0,6,0,0,6,6,0,"Infield shift","Standard",212,"0","0"
"CH","2022-07-17","83.4","-0.7","6.61","Baker, Bryan",642336,641329,,"foul",,,,,11,"Francisco Mejia called out on strikes.","R","L","R","TB","BAL","S",,,0,1,2022,"-1.34","1.21","-0.21","3.36",,,,2,3,"Bot",,,,,668939,,,3.760327027312996,-121.35305165760857,-3.403101974152713,-13.978548898950232,24.43226702067471,-19.74576957825,"3.18","1.44",110,"72.2",16,"83.2",1989,"6.2",661872,641329,668939,663624,596059,602104,622761,623993,656775,669720,"54.29",,,,,,,,28,2,"Changeup",6,0,6,0,0,6,6,0,"Infield shift","Standard",216,"0","-0.023"
"FF","2022-07-17","95.5","-0.75","6.68","Baker, Bryan",642336,641329,,"swinging_strike",,,,,1,"Francisco Mejia called out on strikes.","R","L","R","TB","BAL","S",,,0,0,2022,"-0.28","1.82","-0.36","3.06",,,,2,3,"Bot",,,,,668939,,,1.5776932134747041,-138.87031428061437,-7.916239185986937,-3.9430699840166823,33.324584929616606,-7.062010233954096,"3.18","1.44",,,,"95",2287,"6.2",661872,641329,668939,663624,596059,602104,622761,623993,656775,669720,"54.3",,,,,,,,28,1,"4-Seam Fastball",6,0,6,0,0,6,6,0,"Infield shift","Standard",203,"0","-0.017"
