"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"CH","2022-05-28","85.2","-2.56","5.5","Reyes, Denyi",657077,660593,"field_out","hit_into_play",,,,,13,"Alex Verdugo grounds out, second baseman Rougned Odor to first baseman Ryan Mountcastle.","R","L","R","BOS","BAL","X",4,"ground_ball",2,2,2022,"-1.23","0.39","-1.29","2.01",,,,0,2,"Bot",145.85,152.06,,,668939,,,5.540510558485265,-124.08760069225859,-2.7647471331756193,-13.762874647238592,22.61784749213921,-27.822378767528157,"3.57","1.62",5,"67.9",-21,"86.9",1380,"7.1",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.4",0.051,0.052,"0",1,0,0,2,14,7,"Changeup",0,0,0,0,0,0,0,0,"Strategic","Standard",239,"-0.023","-0.195"
"SL","2022-05-28","79.7","-2.47","5.58","Reyes, Denyi",657077,660593,,"foul",,,,,14,"Alex Verdugo grounds out, second baseman Rougned Odor to first baseman Ryan Mountcastle.","R","L","R","BOS","BAL","S",,,2,2,2022,"1.16","0.24","0.85","1.61",,,,0,2,"Bot",,,,,668939,,,5.1818221967698,-116.05882839668122,-2.460817112491294,9.515083009825618,22.003952101286913,-29.70706997536505,"3.57","1.62",7,"76.9",-16,"80.8",2183,"7",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.5",,,,,,,,14,6,"Slider",0,0,0,0,0,0,0,0,"Strategic","Standard",57,"0","0"
"CH","2022-05-28","86.2","-2.58","5.4","Reyes, Denyi",657077,660593,,"ball",,,,,13,"Alex Verdugo grounds out, second baseman Rougned Odor to first baseman Ryan Mountcastle.","R","L","R","BOS","BAL","B",,,1,2,2022,"-1.26","0.35","-0.72","0.02",,,,0,2,"Bot",,,,,668939,,,7.1007491210020754,-125.1677627558073,-7.393015220785511,-14.612360663424901,24.105788034058165,-27.209872908859207,"3.51","1.56",,,,"87.8",1574,"7.3",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.22",,,,,,,,14,5,"Changeup",0,0,0,0,0,0,0,0,"Strategic","Standard",233,"0","0.037"
"FF","2022-05-28","92","-2.29","5.87","Reyes, Denyi",657077,660593,,"foul",,,,,2,"Alex Verdugo grounds out, second baseman Rougned Odor to first baseman Ryan Mountcastle.","R","L","R","BOS","BAL","S",,,1,2,2022,"-0.64","1.28","-0.21","3.29",,,,0,2,"Bot",,,,,668939,,,6.729711449446428,-133.91694474529785,-3.5501630452234307,-9.070859992670488,26.896778686222166,-16.124908374788703,"3.57","1.62",169,"71.2",61,"93",2062,"6.7",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.8",,,,,,,,14,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",217,"0","0"
"SL","2022-05-28","79.9","-2.62","5.55","Reyes, Denyi",657077,660593,,"ball",,,,,14,"Alex Verdugo grounds out, second baseman Rougned Odor to first baseman Ryan Mountcastle.","R","L","R","BOS","BAL","B",,,0,2,2022,"1","0.1","1.54","0.11",,,,0,2,"Bot",,,,,668939,,,7.355427166151598,-115.9953598081187,-5.420346101112011,7.518761336552739,23.480272797045966,-30.380859857528367,"3.31","1.42",,,,"80.5",2129,"7",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.46",,,,,,,,14,3,"Slider",0,0,0,0,0,0,0,0,"Strategic","Standard",57,"0","0.017"
"FF","2022-05-28","93.4","-2.18","5.91","Reyes, Denyi",657077,660593,,"foul",,,,,2,"Alex Verdugo grounds out, second baseman Rougned Odor to first baseman Ryan Mountcastle.","R","L","R","BOS","BAL","S",,,0,1,2022,"-0.69","1.31","0.03","3.17",,,,0,2,"Bot",,,,,668939,,,7.283654365413226,-135.84233008392647,-4.21152835293463,-10.182776954625664,29.708932570987223,-15.226028112796236,"3.57","1.62",201,"71.2",50,"94.2",2152,"6.8",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.73",,,,,,,,14,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",213,"0","-0.046"
"FF","2022-05-28","92","-2.22","5.87","Reyes, Denyi",657077,660593,,"foul",,,,,6,"Alex Verdugo grounds out, second baseman Rougned Odor to first baseman Ryan Mountcastle.","R","L","R","BOS","BAL","S",,,0,0,2022,"-0.3","1.23","0.28","2.91",,,,0,2,"Bot",,,,,668939,,,7.065989008194844,-133.86179593007589,-4.372602610057797,-5.147812807360277,28.576610781209123,-16.597271037242816,"3.57","1.62",,,,"92.8",2180,"6.7",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.78",,,,,,,,14,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard",212,"0","-0.034"
"SL","2022-05-28","79.8","-2.33","5.6","Reyes, Denyi",596115,660593,"field_out","hit_into_play",,,,,6,"Trevor Story pops out to second baseman Rougned Odor.","R","R","R","BOS","BAL","X",4,"popup",1,1,2022,"0.87","0.27","0.6","2.47",,,,2,1,"Bot",144.3,148.12,,,668939,,,4.864332545279748,-116.17763159343122,-0.6977560093398361,7.006515138406844,20.784502289544978,-29.801434558357236,"3.44","1.63",132,"87.6",68,"81",2170,"7",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.51",0.011,0.015,"0",1,0,0,3,9,3,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",66,"-0.01","-0.093"
"FF","2022-05-28","94","-2.07","5.88","Reyes, Denyi",596115,660593,,"foul",,,,,2,"Trevor Story pops out to second baseman Rougned Odor.","R","R","R","BOS","BAL","S",,,1,0,2022,"-0.79","1.38","0.25","3.12",,,,2,1,"Bot",,,,,668939,,,7.838606567863955,-136.70154538717014,-4.5293214570288205,-11.682016587844066,30.713869116108178,-14.05694963424409,"3.44","1.63",250,"75.6",37,"95",2127,"6.9",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.58",,,,,,,,9,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",211,"0","-0.021"
"FF","2022-05-28","93.3","-2.15","5.99","Reyes, Denyi",596115,660593,,"ball",,,,,2,"Trevor Story pops out to second baseman Rougned Odor.","R","R","R","BOS","BAL","B",,,0,0,2022,"-0.58","1.37","-0.14","3.55",,,,2,1,"Bot",,,,,668939,,,6.505336930060009,-135.7917449373939,-3.571018423392979,-8.581519972246388,29.688587060281947,-14.623854580264137,"3.47","1.6",,,,"94.3",2157,"6.8",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.66",,,,,,,,9,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",211,"0","0.015"
"FF","2022-05-28","92.7","-2.18","5.92","Reyes, Denyi",646240,660593,"field_out","hit_into_play",,,,,8,"Rafael Devers grounds out, second baseman Rougned Odor to first baseman Ryan Mountcastle.","R","L","R","BOS","BAL","X",4,"ground_ball",0,0,2022,"-0.56","1.25","0.23","2.11",,,,1,1,"Bot",158.13,138.15,,,668939,,,7.485274601549188,-134.69918226589397,-6.753882778924171,-8.429291509455673,28.002889634007975,-15.640246754810155,"3.4","1.59",9,"107.7",-14,"93.9",2207,"7",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.53",0.229,0.206,"0",1,0,0,2,8,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard",207,"-0.016","-0.156"
"FF","2022-05-28","92.4","-2.1","5.87","Reyes, Denyi",571771,660593,"field_out","hit_into_play",,,,,2,"Enrique Hernandez flies out to left fielder Ryan McKenna.","R","R","R","BOS","BAL","X",7,"fly_ball",1,0,2022,"-0.59","1.14","-0.26","3.01",,,,0,1,"Bot",77.28,93.29,,,668939,,,6.04476814028345,-134.5205096775067,-4.013757296898041,-8.518327884089533,28.58461102448842,-17.639569792193782,"3.33","1.6",289,"95.9",49,"93.4",2168,"6.8",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.68",0.003,0.006,"0",1,0,0,3,7,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",214,"-0.021","-0.255"
"FF","2022-05-28","92.6","-2.24","5.92","Reyes, Denyi",571771,660593,,"ball",,,,,1,"Enrique Hernandez flies out to left fielder Ryan McKenna.","R","R","R","BOS","BAL","B",,,0,0,2022,"-0.42","1.36","-0.4","3.37",,,,0,1,"Bot",,,,,668939,,,5.689861353846904,-134.69180034812845,-3.6966217106234636,-6.392214344066486,29.119565931639865,-15.026887555500451,"3.3","1.54",,,,"93.4",2151,"6.7",663309,660593,668939,663624,596059,602104,622761,663630,656775,669720,"53.75",,,,,,,,7,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Strategic",213,"0","0.033"
"SL","2022-05-13","80.1","-2.3","5.5","Reyes, Denyi",570731,660593,"field_out","hit_into_play",,,,,9,"Jonathan Schoop grounds out, third baseman Rylan Bannon to first baseman Tyler Nevin.","R","R","R","DET","BAL","X",5,"ground_ball",0,2,2022,"0.61","0.18","0.51","2.16",,,,2,8,"Bot",97.91,164.87,,,455139,,,5.129768866911501,-116.57554603332531,-0.9759453467287879,4.465256517478056,23.4090114934424,-30.55446719414006,"3.56","1.74",30,"99.3",-3,"81",2065,"7",662851,660593,455139,663527,596059,676625,622761,572008,656775,623993,"53.46",0.32,0.289,"0",1,0,0,2,69,4,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",58,"-0.003","-0.059"
"FF","2022-05-13","92.5","-2.11","5.85","Reyes, Denyi",570731,660593,,"foul",,,,,2,"Jonathan Schoop grounds out, third baseman Rylan Bannon to first baseman Tyler Nevin.","R","R","R","DET","BAL","S",,,0,2,2022,"-0.72","1.27","-0.12","3.61",,,,2,8,"Bot",,,,,455139,,,6.694718632983597,-134.6144609167552,-2.7061130315110975,-10.17983831719278,29.26473956544111,-16.29196816341842,"3.56","1.74",259,"80.4",38,"93.5",2075,"6.9",662851,660593,455139,663527,596059,676625,622761,572008,656775,623993,"53.63",,,,,,,,69,3,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Standard","Standard",215,"0","0"
"CH","2022-05-13","85.9","-2.32","5.59","Reyes, Denyi",570731,660593,,"foul",,,,,13,"Jonathan Schoop grounds out, third baseman Rylan Bannon to first baseman Tyler Nevin.","R","R","R","DET","BAL","S",,,0,1,2022,"-1.17","0.43","-0.96","2.01",,,,2,8,"Bot",,,,,455139,,,5.712291328219821,-125.00599782122676,-3.1462775736432462,-13.437097916239566,25.149875172802485,-27.18051585400139,"3.56","1.74",20,"108.1",-4,"87.5",1253,"7.3",662851,660593,455139,663527,596059,676625,622761,572008,656775,623993,"53.2",,,,,,,,69,2,"Changeup",4,2,4,2,2,4,4,2,"Standard","Standard",230,"0","-0.023"
"SL","2022-05-13","80.4","-2.4","5.55","Reyes, Denyi",570731,660593,,"called_strike",,,,,7,"Jonathan Schoop grounds out, third baseman Rylan Bannon to first baseman Tyler Nevin.","R","R","R","DET","BAL","S",,,0,0,2022,"0.63","0.03","-0.64","1.63",,,,2,8,"Bot",,,,,455139,,,2.7501001835581436,-117.12921242177967,-2.046902525294371,5.19796747788721,23.659989162245008,-31.71210305660837,"3.49","1.71",,,,"81.2",2046,"6.9",662851,660593,455139,663527,596059,676625,622761,572008,656775,623993,"53.56",,,,,,,,69,1,"Slider",4,2,4,2,2,4,4,2,"Strategic","Standard",58,"0","-0.017"
"FF","2022-05-13","93.3","-2.43","5.78","Reyes, Denyi",600869,660593,"field_out","hit_into_play",,,,,4,"Jeimer Candelario grounds out, third baseman Rylan Bannon to first baseman Tyler Nevin.","R","L","R","DET","BAL","X",5,"ground_ball",0,0,2022,"-0.68","1.47","-0.71","2.46",,,,1,8,"Bot",101.47,170.47,,,455139,,,5.986450017056596,-135.76753965186757,-6.134506552443462,-9.631686482886872,28.46061591718053,-12.808428765444555,"3.35","1.63",10,"99.4",-12,"94.6",2126,"7",662851,660593,455139,663527,596059,676625,622761,572008,656775,623993,"53.54",0.223,0.201,"0",1,0,0,2,68,1,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Standard","Standard",216,"-0.005","-0.156"
"SL","2022-05-13","80.1","-2.32","5.59","Reyes, Denyi",408234,660593,"field_out","hit_into_play",,,,,6,"Miguel Cabrera grounds out, third baseman Rylan Bannon to first baseman Tyler Nevin.","R","R","R","DET","BAL","X",5,"ground_ball",0,2,2022,"1.05","0.28","0.4","2.94",,,,0,8,"Bot",102.48,168.43,,,455139,,,4.088833937399233,-116.74984544051372,0.25597778906793445,9.037523376750169,19.329702461764562,-29.86422263342486,"3.55","1.81",10,"80",-17,"81.7",2132,"7",662851,660593,455139,663527,596059,676625,622761,572008,656775,623993,"53.51",0.069,0.062,"0",1,0,0,2,67,4,"Slider",4,2,4,2,2,4,4,2,"Standard","Standard",50,"-0.005","-0.141"
"CH","2022-05-13","85.7","-2.43","5.53","Reyes, Denyi",408234,660593,,"foul",,,,,13,"Miguel Cabrera grounds out, third baseman Rylan Bannon to first baseman Tyler Nevin.","R","R","R","DET","BAL","S",,,0,2,2022,"-1.19","0.88","-1.32","1.81",,,,0,8,"Bot",,,,,455139,,,5.1259168389438114,-124.64194949503359,-4.348535028227364,-13.399339659130776,25.567087227014255,-22.302426375433818,"3.55","1.81",3,"87.8",-28,"87.2",1583,"7.3",662851,660593,455139,663527,596059,676625,622761,572008,656775,623993,"53.18",,,,,,,,67,3,"Changeup",4,2,4,2,2,4,4,2,"Standard","Standard",229,"0","0"
"FF","2022-05-13","92.8","-2.12","5.84","Reyes, Denyi",408234,660593,,"foul",,,,,5,"Miguel Cabrera grounds out, third baseman Rylan Bannon to first baseman Tyler Nevin.","R","R","R","DET","BAL","S",,,0,1,2022,"-0.19","1.49","-0.12","2.42",,,,0,8,"Bot",,,,,455139,,,5.6287255168787205,-134.8969381989231,-6.297334839716655,-3.623044398814699,29.855144921592338,-12.778502555523056,"3.55","1.81",,,,"94.1",2224,"7.1",662851,660593,455139,663527,596059,676625,622761,572008,656775,623993,"53.38",,,,,,,,67,2,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Standard","Standard",207,"0","-0.046"
"FF","2022-05-13","91.9","-2.29","5.83","Reyes, Denyi",408234,660593,,"called_strike",,,,,9,"Miguel Cabrera grounds out, third baseman Rylan Bannon to first baseman Tyler Nevin.","R","R","R","DET","BAL","S",,,0,0,2022,"-0.33","1.42","0.7","2.11",,,,0,8,"Bot",,,,,455139,,,8.38545313519157,-133.56308033123392,-6.750722390126141,-5.677475345832368,28.188623555387846,-13.8759785955273,"3.56","1.77",,,,"93",2239,"7",662851,660593,455139,663527,596059,676625,622761,572008,656775,623993,"53.54",,,,,,,,67,1,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Strategic","Standard",214,"0","-0.034"
"SL","2022-05-13","80.7","-2.26","5.56","Reyes, Denyi",595879,660593,"strikeout","swinging_strike",,,,,14,"Javier Baez strikes out swinging.","R","R","R","DET","BAL","S",2,,1,2,2022,"0.91","0.2","1.78","0.87",,,,2,7,"Bot",,,,,455139,,,7.359276116786122,-117.23403692254736,-4.122197005671109,6.771191119374984,24.206402779548508,-29.699638797934814,"3.41","1.61",,,,"81.3",2229,"7",662851,660593,455139,663527,596059,676625,622761,572008,656775,623993,"53.47",,,"0",1,0,0,,58,5,"Slider",4,0,4,0,0,4,4,0,"Standard","Standard",47,"-0.001","-0.07"
"FF","2022-05-13","92.7","-2.16","5.9","Reyes, Denyi",595879,660593,,"foul",,,,,11,"Javier Baez strikes out swinging.","R","R","R","DET","BAL","S",,,1,2,2022,"-0.42","1.32","-0.54","4.45",,,,2,7,"Bot",,,,,455139,,,5.079361510812679,-134.87226555131434,-0.7523449287416201,-6.224842005200866,31.185264966053154,-16.20829378942359,"3.41","1.61",361,"104.2",37,"93.4",2132,"6.8",662851,660593,455139,663527,596059,676625,622761,572008,656775,623993,"53.66",,,,,,,,58,4,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard",205,"0","0"
"FF","2022-05-13","93.6","-2.18","5.83","Reyes, Denyi",595879,660593,,"ball",,,,,11,"Javier Baez strikes out swinging.","R","R","R","DET","BAL","B",,,0,2,2022,"-0.65","1.39","-0.59","4.66",,,,2,7,"Bot",,,,,455139,,,5.597022445649157,-136.15915416936957,-0.3139949609414183,-9.304621950374512,32.047439995326116,-15.08862123714877,"3.39","1.61",,,,"94.5",2210,"7",662851,660593,455139,663527,596059,676625,622761,572008,656775,623993,"53.51",,,,,,,,58,3,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard",216,"0","0.011"
"FF","2022-05-13","93.4","-2.18","5.89","Reyes, Denyi",595879,660593,,"swinging_strike",,,,,11,"Javier Baez strikes out swinging.","R","R","R","DET","BAL","S",,,0,1,2022,"-0.32","1.32","-0.53","4",,,,2,7,"Bot",,,,,455139,,,5.019793571535144,-135.94415413595348,-2.012893729274439,-5.141062550530935,31.04859951744077,-15.668593951544354,"3.41","1.61",,,,"94.4",2140,"6.9",662851,660593,455139,663527,596059,676625,622761,572008,656775,623993,"53.57",,,,,,,,58,2,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard",206,"0","-0.023"
"SL","2022-05-13","79.8","-2.36","5.6","Reyes, Denyi",595879,660593,,"foul",,,,,5,"Javier Baez strikes out swinging.","R","R","R","DET","BAL","S",,,0,0,2022,"1.3","0.04","0.26","2.53",,,,2,7,"Bot",,,,,455139,,,3.339722946789342,-116.11924471142741,0.016093875367609867,10.947736678730337,24.807023844062538,-32.10167604099662,"3.41","1.61",172,"64.6",45,"80.1",2240,"6.8",662851,660593,455139,663527,596059,676625,622761,572008,656775,623993,"53.66",,,,,,,,58,1,"Slider",4,0,4,0,0,4,4,0,"Standard","Standard",59,"0","-0.017"
"FF","2022-05-13","94.2","-2.22","5.83","Reyes, Denyi",543257,660593,"strikeout","swinging_strike",,,,,2,"Robbie Grossman strikes out swinging.","R","L","R","DET","BAL","S",2,,2,2,2022,"-0.7","1.38","-0.14","2.81",,,,1,7,"Bot",,,,,455139,,,7.056779630287825,-136.95038391853825,-5.2934238488048715,-10.361349547216017,29.43914179606802,-13.766122472506842,"3.06","1.44",,,,"95.6",2249,"7.1",662851,660593,455139,663527,596059,676625,622761,572008,656775,623993,"53.39",,,"0",1,0,0,,57,5,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Infield shift","Standard",213,"-0.002","-0.134"
"FF","2022-05-13","93.3","-2.27","5.73","Reyes, Denyi",543257,660593,,"foul",,,,,4,"Robbie Grossman strikes out swinging.","R","L","R","DET","BAL","S",,,2,1,2022,"-0.55","1.38","-0.37","2",,,,1,7,"Bot",,,,,455139,,,6.191164313226364,-135.66964557444697,-6.988657603790253,-8.14098279181313,30.04110199231091,-13.79195626672172,"3.06","1.44",194,"88.7",66,"94.9",2227,"7.3",662851,660593,455139,663527,596059,676625,622761,572008,656775,623993,"53.21",,,,,,,,57,4,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Infield shift","Standard",209,"0","-0.046"
"FF","2022-05-13","94.2","-2.23","5.78","Reyes, Denyi",543257,660593,,"ball",,,,,14,"Robbie Grossman strikes out swinging.","R","L","R","DET","BAL","B",,,1,1,2022,"-0.54","1.49","1.23","1.91",,,,1,7,"Bot",,,,,455139,,,10.337183303205679,-136.64152608292298,-7.7277843116878815,-9.06835596104953,30.238218087944006,-11.923085267750508,"3","1.45",,,,"95.4",2303,"7.2",662851,660593,455139,663527,596059,676625,622761,572008,656775,623993,"53.34",,,,,,,,57,3,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Infield shift","Standard",208,"0","0.033"
"CH","2022-05-13","86.7","-2.41","5.52","Reyes, Denyi",543257,660593,,"swinging_strike",,,,,8,"Robbie Grossman strikes out swinging.","R","L","R","DET","BAL","S",,,1,0,2022,"-1.2","0.5","-0.15","1.42",,,,1,7,"Bot",,,,,455139,,,8.001942644473843,-126.0270498498653,-4.76642365021499,-14.320386421883065,22.701083467127308,-26.0480237817449,"3.06","1.44",,,,"88.6",1422,"7.3",662851,660593,455139,663527,596059,676625,622761,572008,656775,623993,"53.25",,,,,,,,57,2,"Changeup",4,0,4,0,0,4,4,0,"Infield shift","Standard",229,"0","-0.031"
"FF","2022-05-13","93.9","-2.4","5.71","Reyes, Denyi",543257,660593,,"ball",,,,,13,"Robbie Grossman strikes out swinging.","R","L","R","DET","BAL","B",,,0,0,2022,"-0.89","1.16","-0.88","1.13",,,,1,7,"Bot",,,,,455139,,,5.97509195665201,-136.4580513229876,-8.844549822761799,-12.32851405676902,27.02732562071176,-16.007894773076075,"3.04","1.41",,,,"95.5",2151,"7.1",662851,660593,455139,663527,596059,676625,622761,572008,656775,623993,"53.44",,,,,,,,57,1,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Infield shift","Standard",213,"0","0.023"
"FF","2022-05-13","94","-2.08","5.81","Reyes, Denyi",656537,660593,"field_out","hit_into_play",,,,,12,"Derek Hill flies out to right fielder Anthony Santander.","R","R","R","DET","BAL","X",9,"fly_ball",0,2,2022,"-0.55","1.36","0.21","3.63",,,,0,7,"Bot",178.91,125.65,,,455139,,,7.255712486184978,-136.80035993746887,-3.005580652072075,-8.5067881244338,29.374998757260737,-14.61022331667383,"3.41","1.56",226,"90.8",55,"95.3",2139,"7",662851,660593,455139,663527,596059,676625,622761,572008,656775,623993,"53.53",0.006,0.005,"0",1,0,0,3,56,5,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard",206,"-0.003","-0.141"
"FF","2022-05-13","93.5","-2.16","5.81","Reyes, Denyi",656537,660593,,"foul",,,,,11,"Derek Hill flies out to right fielder Anthony Santander.","R","R","R","DET","BAL","S",,,0,2,2022,"-0.57","1.29","-0.37","3.91",,,,0,7,"Bot",,,,,455139,,,5.978333982380985,-136.02813194633436,-1.9703445953199514,-8.493227239034852,31.800236100452672,-16.01660941888394,"3.41","1.56",143,"76.2",70,"94.5",2155,"7",662851,660593,455139,663527,596059,676625,622761,572008,656775,623993,"53.45",,,,,,,,56,4,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard",209,"0","0"
"SL","2022-05-13","80.7","-2.59","5.57","Reyes, Denyi",656537,660593,,"foul",,,,,8,"Derek Hill flies out to right fielder Anthony Santander.","R","R","R","DET","BAL","S",,,0,2,2022,"0.85","0.14","0.16","1.73",,,,0,7,"Bot",,,,,455139,,,4.565456054217945,-117.45124980311859,-2.109901563888987,6.820476757563416,24.454321866668533,-30.65082450058038,"3.41","1.56",3,"80.8",-32,"81.4",2282,"7",662851,660593,455139,663527,596059,676625,622761,572008,656775,623993,"53.53",,,,,,,,56,3,"Slider",4,0,4,0,0,4,4,0,"Standard","Standard",48,"0","0"
"SL","2022-05-13","81.3","-2.43","5.64","Reyes, Denyi",656537,660593,,"swinging_strike",,,,,14,"Derek Hill flies out to right fielder Anthony Santander.","R","R","R","DET","BAL","S",,,0,1,2022,"0.47","0.09","0.8","0.8",,,,0,7,"Bot",,,,,455139,,,6.397025565856713,-118.13336517601316,-4.351225381215235,2.980150738419867,25.371027644573807,-30.625978285800898,"3.41","1.56",,,,"81.7",2345,"7",662851,660593,455139,663527,596059,676625,622761,572008,656775,623993,"53.54",,,,,,,,56,2,"Slider",4,0,4,0,0,4,4,0,"Standard","Standard",56,"0","-0.046"
"FF","2022-05-13","94.2","-2.37","5.72","Reyes, Denyi",656537,660593,,"called_strike",,,,,6,"Derek Hill flies out to right fielder Anthony Santander.","R","R","R","DET","BAL","S",,,0,0,2022,"-0.54","1.43","0.73","2.17",,,,0,7,"Bot",,,,,455139,,,9.369705781504265,-136.67812409031453,-6.715057494700083,-8.984793446560795,31.89788656449167,-12.863362720769933,"3.27","1.53",,,,"95",2272,"7.1",662851,660593,455139,663527,596059,676625,622761,572008,656775,623993,"53.44",,,,,,,,56,1,"4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard",211,"0","-0.034"
