"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FF","2022-09-20","95.7","-1.03","5.89","Moreta, Dauri",502054,664294,,"called_strike",,,,,6,"Tommy Pham singles on a sharp ground ball to center fielder Stuart Fairchild.","R","R","R","CIN","BOS","S",,,1,0,2022,"-0.77","1.47","0.4","2.19",,,,1,7,"Top",,,,,519222,,,5.482955992629723,-139.1700044542784,-7.462950076658407,-11.232614582092719,30.422409849423058,-11.622012264548301,"3.25","1.54",,,,"95.5",2194,"6.1",663104,664294,519222,456781,663697,571657,676480,670770,656413,606157,"54.37",,,,,,,,55,2,"4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard",214,"0","-0.031"
"SL","2022-09-20","86.1","-1.2","5.78","Moreta, Dauri",502054,664294,,"ball",,,,,14,"Tommy Pham singles on a sharp ground ball to center fielder Stuart Fairchild.","R","R","R","CIN","BOS","B",,,0,0,2022,"-0.28","-0.3","1.4","1.28",,,,1,7,"Top",,,,,519222,,,6.684887085966326,-125.24939846105768,-3.794716661554571,-4.330813158368347,26.13909939568345,-34.71135261745526,"3.25","1.49",,,,"85.4",1947,"5.9",663104,664294,519222,456781,663697,571657,676480,670770,656413,606157,"54.55",,,,,,,,55,1,"Slider",1,3,3,1,3,1,3,1,"Standard","Standard",270,"0","0.023"
"SL","2022-09-20","85.5","-1.18","5.8","Moreta, Dauri",657136,664294,"strikeout","called_strike",,,,,6,"Connor Wong called out on strikes.","R","R","R","CIN","BOS","S",2,,0,2,2022,"-0.29","-0.1","0.76","2.55",,,,0,7,"Top",,,,,519222,,,5.120478206860417,-124.56070154282382,-1.2276341995977287,-4.036254485911324,23.301728845737063,-33.18799107421172,"3.24","1.38",,,,"85.1",1951,"5.8",663104,664294,519222,456781,663697,571657,676480,670770,656413,606157,"54.71",,,"0",1,0,0,,54,3,"Slider",1,3,3,1,3,1,3,1,"Standard","Standard",288,"0.014","-0.141"
"CH","2022-09-20","87.7","-1.23","5.79","Moreta, Dauri",657136,664294,,"foul",,,,,13,"Connor Wong called out on strikes.","R","R","R","CIN","BOS","S",,,0,1,2022,"-1.15","0.78","-0.91","1.47",,,,0,7,"Top",,,,,519222,,,3.1210085955426563,-127.63613661397613,-5.906932000173767,-13.213727287071288,26.315116856959218,-22.661742116595534,"3.24","1.44",4,"85.8",-22,"87.3",1812,"6.1",663104,664294,519222,456781,663697,571657,676480,670770,656413,606157,"54.44",,,,,,,,54,2,"Changeup",1,3,3,1,3,1,3,1,"Standard","Standard",226,"0","-0.046"
"FF","2022-09-20","95.8","-0.99","5.98","Moreta, Dauri",657136,664294,,"foul",,,,,13,"Connor Wong called out on strikes.","R","R","R","CIN","BOS","S",,,0,0,2022,"-1.02","1.44","-0.88","2.05",,,,0,7,"Top",,,,,519222,,,2.5770367955641262,-139.31874607466102,-7.947441980689705,-13.858757924034792,32.014807707394816,-11.8370796624316,"3.24","1.44",273,"105.9",19,"95.1",2276,"6",663104,664294,519222,456781,663697,571657,676480,670770,656413,606157,"54.52",,,,,,,,54,1,"4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard",219,"0","-0.034"
"SL","2022-09-20","85.3","-1.26","5.75","Moreta, Dauri",644374,664294,"strikeout","called_strike",,,,,5,"Yu Chang called out on strikes.","R","R","R","CIN","BOS","S",2,,3,2,2022,"-0.35","0","-0.11","2.53",,,,2,6,"Top",,,,,519222,,,3.3878334137195254,-124.20906552950169,-1.2454194991939775,-4.33702197587083,27.133775631058903,-32.159355348087026,"3.4","1.65",,,,"84.6",2081,"6",663104,664294,519222,456781,663697,571657,676480,670770,656413,606157,"54.53",,,"0",1,0,0,,50,7,"Slider",1,3,3,1,3,1,3,1,"Infield shift","Standard",284,"0.008","-0.116"
"SL","2022-09-20","86","-1.08","5.85","Moreta, Dauri",644374,664294,,"ball",,,,,12,"Yu Chang called out on strikes.","R","R","R","CIN","BOS","B",,,2,2,2022,"-0.25","0.06","1.34","2.51",,,,2,6,"Top",,,,,519222,,,6.203997026576213,-124.98876398217321,-1.7027209669458698,-4.031700422597051,28.339777226338725,-31.416324481011152,"3.4","1.57",,,,"85.2",2025,"6.1",663104,664294,519222,456781,663697,571657,676480,670770,656413,606157,"54.41",,,,,,,,50,6,"Slider",1,3,3,1,3,1,3,1,"Infield shift","Standard",299,"0","0.033"
"FF","2022-09-20","96.2","-0.95","6","Moreta, Dauri",644374,664294,,"foul",,,,,5,"Yu Chang called out on strikes.","R","R","R","CIN","BOS","S",,,2,2,2022,"-0.9","1.64","0.07","2.48",,,,2,6,"Top",,,,,519222,,,4.707224099739521,-139.94933223671515,-7.453026789477194,-12.850046982507914,31.818143733138033,-9.178457107907827,"3.4","1.62",322,"107.7",19,"95.9",2323,"6.1",663104,664294,519222,456781,663697,571657,676480,670770,656413,606157,"54.38",,,,,,,,50,5,"4-Seam Fastball",1,3,3,1,3,1,3,1,"Infield shift","Standard",212,"0","0"
"SL","2022-09-20","86.1","-1.26","5.81","Moreta, Dauri",644374,664294,,"ball",,,,,13,"Yu Chang called out on strikes.","R","R","R","CIN","BOS","B",,,1,2,2022,"-0.46","0.02","-0.23","0.88",,,,2,6,"Top",,,,,519222,,,3.3409630115921805,-125.28862740032989,-5.486128910494245,-5.542596676683816,24.911922662326475,-31.096318127249678,"3.4","1.57",,,,"85.5",2046,"5.8",663104,664294,519222,456781,663697,571657,676480,670770,656413,606157,"54.65",,,,,,,,50,4,"Slider",1,3,3,1,3,1,3,1,"Infield shift","Standard",276,"0","0.014"
"SL","2022-09-20","87.3","-1.1","5.88","Moreta, Dauri",644374,664294,,"ball",,,,,14,"Yu Chang called out on strikes.","R","R","R","CIN","BOS","B",,,0,2,2022,"-0.35","-0.03","1.33","2.09",,,,2,6,"Top",,,,,519222,,,6.5163838076685385,-127.03204016844292,-2.921191556048509,-5.091420385472986,25.274802775730805,-32.07393189394268,"3.4","1.62",,,,"86.9",2070,"6",663104,664294,519222,456781,663697,571657,676480,670770,656413,606157,"54.52",,,,,,,,50,3,"Slider",1,3,3,1,3,1,3,1,"Infield shift","Standard",283,"0","0.011"
"SL","2022-09-20","87","-1.21","5.85","Moreta, Dauri",644374,664294,,"called_strike",,,,,6,"Yu Chang called out on strikes.","R","R","R","CIN","BOS","S",,,0,1,2022,"-0.41","-0.15","0.53","2.76",,,,2,6,"Top",,,,,519222,,,4.962057494713176,-126.6337892350566,-0.9053836314700643,-5.449319615954579,26.045598572703728,-33.835023095933124,"3.4","1.65",,,,"86.3",2049,"5.8",663104,664294,519222,456781,663697,571657,676480,670770,656413,606157,"54.67",,,,,,,,50,2,"Slider",1,3,3,1,3,1,3,1,"Infield shift","Standard",288,"0","-0.023"
"FF","2022-09-20","97.1","-0.94","5.98","Moreta, Dauri",644374,664294,,"swinging_strike",,,,,11,"Yu Chang called out on strikes.","R","R","R","CIN","BOS","S",,,0,0,2022,"-0.69","1.71","-0.05","3.9",,,,2,6,"Top",,,,,519222,,,3.9397199266721348,-141.44975930404172,-3.9432399459750624,-10.200572998003537,31.43394484253471,-8.530810763123082,"3.4","1.62",,,,"96.7",2332,"6",663104,664294,519222,456781,663697,571657,676480,670770,656413,606157,"54.53",,,,,,,,50,1,"4-Seam Fastball",1,3,3,1,3,1,3,1,"Infield shift","Standard",211,"0","-0.017"
"SL","2022-09-20","85.6","-1.28","5.82","Moreta, Dauri",571771,664294,"strikeout","foul_tip",,,,,1,"Enrique Hernandez strikes out on a foul tip.","R","R","R","CIN","BOS","S",2,,2,2,2022,"-0.49","-0.08","-0.55","3.34",,,,1,6,"Top",,,,,519222,,,2.673907111413621,-124.73782943086604,0.542176156888047,-5.633412732335622,23.85965325301836,-33.320658534636706,"3.23","1.56",,,,"85.3",2003,"5.9",663104,664294,519222,456781,663697,571657,676480,670770,656413,606157,"54.61",,,"0",1,0,0,,49,5,"Slider",1,3,3,1,3,1,3,1,"Infield shift","Standard",289,"0.012","-0.134"
"SL","2022-09-20","85.4","-1.4","5.69","Moreta, Dauri",571771,664294,,"swinging_strike",,,,,13,"Enrique Hernandez strikes out on a foul tip.","R","R","R","CIN","BOS","S",,,2,1,2022,"-0.54","-0.01","-0.15","0.32",,,,1,6,"Top",,,,,519222,,,3.993350689192272,-124.3025751478019,-6.301520568677262,-6.368982589551138,25.396619061030446,-31.151115736507805,"3.23","1.56",,,,"84.8",2040,"6",663104,664294,519222,456781,663697,571657,676480,670770,656413,606157,"54.55",,,,,,,,49,4,"Slider",1,3,3,1,3,1,3,1,"Infield shift","Standard",264,"0","-0.046"
"SL","2022-09-20","86","-1.19","5.82","Moreta, Dauri",571771,664294,,"ball",,,,,14,"Enrique Hernandez strikes out on a foul tip.","R","R","R","CIN","BOS","B",,,1,1,2022,"-0.4","-0.39","1.25","1.09",,,,1,6,"Top",,,,,519222,,,6.531081629961678,-125.07552506178567,-4.148391191435799,-5.521802382615584,25.321242706524284,-35.584339111082926,"3.23","1.54",,,,"85.4",2084,"5.9",663104,664294,519222,456781,663697,571657,676480,670770,656413,606157,"54.58",,,,,,,,49,3,"Slider",1,3,3,1,3,1,3,1,"Infield shift","Standard",282,"0","0.033"
"SL","2022-09-20","85.7","-1.2","5.87","Moreta, Dauri",571771,664294,,"ball",,,,,14,"Enrique Hernandez strikes out on a foul tip.","R","R","R","CIN","BOS","B",,,0,1,2022,"-0.39","0.06","1.5","1.33",,,,1,6,"Top",,,,,519222,,,7.101268749901194,-124.64551876562933,-4.544463788649741,-5.414120785551447,24.444475825216287,-30.867439230919228,"3.23","1.57",,,,"85.1",2025,"5.9",663104,664294,519222,456781,663697,571657,676480,670770,656413,606157,"54.61",,,,,,,,49,2,"Slider",1,3,3,1,3,1,3,1,"Infield shift","Standard",281,"0","0.016"
"FF","2022-09-20","97.1","-0.83","5.93","Moreta, Dauri",571771,664294,,"called_strike",,,,,6,"Enrique Hernandez strikes out on a foul tip.","R","R","R","CIN","BOS","S",,,0,0,2022,"-1","1.58","0.33","2.76",,,,1,6,"Top",,,,,519222,,,5.3666619057510605,-141.19652245868846,-6.521020483513863,-14.563699283104626,32.84134781395235,-9.76538538576865,"3.34","1.62",,,,"96.4",2350,"6",663104,664294,519222,456781,663697,571657,676480,670770,656413,606157,"54.54",,,,,,,,49,1,"4-Seam Fastball",1,3,3,1,3,1,3,1,"Infield shift","Standard",216,"0","-0.024"
"SL","2022-09-20","86.8","-1.26","5.8","Moreta, Dauri",608701,664294,"strikeout","swinging_strike",,,,,7,"Rob Refsnyder strikes out swinging.","R","R","R","CIN","BOS","S",2,,1,2,2022,"-0.8","-0.14","-0.49","1.67",,,,0,6,"Top",,,,,519222,,,3.459080245770032,-126.38919615683257,-3.3811757655504726,-9.275142530905317,26.755106088363327,-33.15982466469821,"3.55","1.63",,,,"86",2082,"5.8",663104,664294,519222,456781,663697,571657,676480,670770,656413,606157,"54.65",,,"0",1,0,0,,48,4,"Slider",1,3,3,1,3,1,3,1,"Standard","Standard",275,"0.017","-0.158"
"SL","2022-09-20","86","-1.23","5.8","Moreta, Dauri",608701,664294,,"ball",,,,,14,"Rob Refsnyder strikes out swinging.","R","R","R","CIN","BOS","B",,,0,2,2022,"-0.4","-0.14","2","0.97",,,,0,6,"Top",,,,,519222,,,8.374571195609821,-124.93742121646937,-4.869644720924862,-5.906479147118675,25.468878974338097,-32.7921175415281,"3.39","1.54",,,,"85.1",2072,"5.8",663104,664294,519222,456781,663697,571657,676480,670770,656413,606157,"54.69",,,,,,,,48,3,"Slider",1,3,3,1,3,1,3,1,"Standard","Standard",287,"0","0.017"
"SL","2022-09-20","85.4","-1.49","5.8","Moreta, Dauri",608701,664294,,"swinging_strike",,,,,14,"Rob Refsnyder strikes out swinging.","R","R","R","CIN","BOS","S",,,0,1,2022,"-0.4","0.09","0.23","1.26",,,,0,6,"Top",,,,,519222,,,4.810400600278574,-124.22148546278864,-4.567830393191098,-5.086158023250246,24.845289152444913,-30.503132834526802,"3.55","1.63",,,,"84.7",2089,"5.8",663104,664294,519222,456781,663697,571657,676480,670770,656413,606157,"54.65",,,,,,,,48,2,"Slider",1,3,3,1,3,1,3,1,"Standard","Standard",275,"0","-0.046"
"FF","2022-09-20","96.4","-0.91","5.99","Moreta, Dauri",608701,664294,,"called_strike",,,,,8,"Rob Refsnyder strikes out swinging.","R","R","R","CIN","BOS","S",,,0,0,2022,"-1.09","1.4","-0.17","2.02",,,,0,6,"Top",,,,,519222,,,4.401574933322333,-140.1221851443291,-8.108634634504181,-15.292075493612877,31.746965852009787,-12.039602407672756,"3.55","1.62",,,,"95.7",2317,"6",663104,664294,519222,456781,663697,571657,676480,670770,656413,606157,"54.55",,,,,,,,48,1,"4-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard",213,"0","-0.034"
"FF","2022-09-16","96.2","-0.68","6.05","Moreta, Dauri",668800,664294,"strikeout","swinging_strike",,,,,12,"Andrew Knizner strikes out swinging.","R","R","R","STL","CIN","S",2,,0,2,2022,"-0.6","1.52","0.22","4.08",,,,2,8,"Bot",,,,,642020,,,3.7305660980332376,-140.09847196655787,-3.0869511982114504,-8.787048767248498,31.7400791309938,-11.65000229552603,"3.22","1.49",,,,"95.7",2251,"6",661953,664294,642020,456781,664670,668715,571657,670770,669222,606157,"54.55",,,"0",1,0,0,,74,3,"4-Seam Fastball",6,5,6,5,5,6,6,5,"Standard","Standard",211,"-0.007","-0.059"
"SL","2022-09-16","85","-1.11","5.9","Moreta, Dauri",668800,664294,,"called_strike",,,,,3,"Andrew Knizner strikes out swinging.","R","R","R","STL","CIN","S",,,0,1,2022,"-0.06","-0.26","0.35","3.04",,,,2,8,"Bot",,,,,642020,,,3.515291372369106,-123.8244557876331,0.14269267734571156,-1.3700735015433452,25.46829741593552,-35.13857136680314,"3.34","1.55",,,,"84.2",1916,"5.8",661953,664294,642020,456781,664670,668715,571657,670770,669222,606157,"54.72",,,,,,,,74,2,"Slider",6,5,6,5,5,6,6,5,"Standard","Standard",292,"0","-0.023"
"SL","2022-09-16","84.4","-1.17","5.96","Moreta, Dauri",668800,664294,,"foul",,,,,1,"Andrew Knizner strikes out swinging.","R","R","R","STL","CIN","S",,,0,0,2022,"-0.46","0.07","-0.6","2.94",,,,2,8,"Bot",,,,,642020,,,2.233017898282328,-122.95431407476724,-0.8249185121602834,-5.1406881207166135,24.323480637768583,-31.528184979719068,"3.22","1.49",142,"64.7",25,"83.9",2026,"5.9",661953,664294,642020,456781,664670,668715,571657,670770,669222,606157,"54.58",,,,,,,,74,1,"Slider",6,5,6,5,5,6,6,5,"Standard","Standard",241,"0","-0.017"
"SL","2022-09-16","86.3","-1.11","5.89","Moreta, Dauri",657557,664294,"strikeout","swinging_strike",,,,,14,"Paul DeJong strikes out swinging.","R","R","R","STL","CIN","S",2,,1,2,2022,"-0.94","0.41","1.11","1.22",,,,1,8,"Bot",,,,,642020,,,7.156658536281288,-125.33938023707883,-5.658492203321838,-11.367040850482256,27.00128883369013,-26.802546493671063,"3.29","1.5",,,,"85.7",2038,"6.2",661953,664294,642020,456781,664670,668715,571657,670770,669222,606157,"54.33",,,"0",1,0,0,,73,6,"Slider",6,5,6,5,5,6,6,5,"Infield shift","Standard",271,"-0.009","-0.112"
"CH","2022-09-16","87.6","-0.97","5.87","Moreta, Dauri",657557,664294,,"foul",,,,,11,"Paul DeJong strikes out swinging.","R","R","R","STL","CIN","S",,,1,2,2022,"-1.05","0.83","-0.5","3.69",,,,1,8,"Bot",,,,,642020,,,3.294399042337686,-127.56839674977397,-0.8756973287090812,-12.148419758851725,26.100175597535557,-23.10474238371464,"3.29","1.5",181,"65.3",44,"87.5",1731,"6.2",661953,664294,642020,456781,664670,668715,571657,670770,669222,606157,"54.33",,,,,,,,73,5,"Changeup",6,5,6,5,5,6,6,5,"Infield shift","Standard",224,"0","0"
"FF","2022-09-16","96.3","-0.72","6.12","Moreta, Dauri",657557,664294,,"foul",,,,,1,"Paul DeJong strikes out swinging.","R","R","R","STL","CIN","S",,,1,2,2022,"-0.94","1.48","-0.34","3.24",,,,1,8,"Bot",,,,,642020,,,3.1424761150038725,-140.1818484104637,-5.362257623394687,-13.059903471913586,33.540126888907864,-11.726170789726902,"3.29","1.5",19,"95",-9,"95.7",2238,"6.1",661953,664294,642020,456781,664670,668715,571657,670770,669222,606157,"54.45",,,,,,,,73,4,"4-Seam Fastball",6,5,6,5,5,6,6,5,"Infield shift","Standard",211,"0","0"
"FF","2022-09-16","95.8","-0.87","6.03","Moreta, Dauri",657557,664294,,"called_strike",,,,,13,"Paul DeJong strikes out swinging.","R","R","R","STL","CIN","S",,,1,1,2022,"-0.87","1.55","-1.01","2.03",,,,1,8,"Bot",,,,,642020,,,1.5689285074361192,-139.24794268772737,-8.359247386446171,-11.635457412622458,33.42721912286188,-10.295718805091644,"3.38","1.55",,,,"95",2242,"6.1",661953,664294,642020,456781,664670,668715,571657,670770,669222,606157,"54.44",,,,,,,,73,3,"4-Seam Fastball",6,5,6,5,5,6,6,5,"Infield shift","Standard",214,"0","-0.036"
"FF","2022-09-16","95.6","-0.94","6.06","Moreta, Dauri",657557,664294,,"foul",,,,,12,"Paul DeJong strikes out swinging.","R","R","R","STL","CIN","S",,,1,0,2022,"-0.6","1.59","0.95","2.85",,,,1,8,"Bot",,,,,642020,,,6.334737820665825,-139.0890323686451,-6.41754654265198,-9.199809469813184,30.286264708481802,-10.309478812867289,"3.29","1.5",294,"91.8",46,"95.4",2215,"6.1",661953,664294,642020,456781,664670,668715,571657,670770,669222,606157,"54.35",,,,,,,,73,2,"4-Seam Fastball",6,5,6,5,5,6,6,5,"Infield shift","Standard",209,"0","-0.031"
"FF","2022-09-16","95.2","-0.88","6.05","Moreta, Dauri",657557,664294,,"ball",,,,,14,"Paul DeJong strikes out swinging.","R","R","R","STL","CIN","B",,,0,0,2022,"-0.76","1.5","2.58","1.96",,,,1,8,"Bot",,,,,642020,,,10.745447882288943,-138.09763775668566,-8.414464521598962,-12.09627385168776,30.305387334121868,-11.23966171852452,"3.38","1.57",,,,"94.9",2205,"6.3",661953,664294,642020,456781,664670,668715,571657,670770,669222,606157,"54.23",,,,,,,,73,1,"4-Seam Fastball",6,5,6,5,5,6,6,5,"Infield shift","Standard",216,"0","0.023"
"FF","2022-09-16","95.3","-1.04","6.05","Moreta, Dauri",663457,664294,"single","hit_into_play",,,,,2,"Lars Nootbaar singles on a sharp line drive to right fielder Aristides Aquino.  Lars Nootbaar out at 2nd on the throw, right fielder Aristides Aquino to shortstop Kyle Farmer.","R","L","R","STL","CIN","X",9,"line_drive",0,1,2022,"-0.89","1.47","-0.15","3.15",,,,0,8,"Bot",166.03,72.26,,,642020,,,4.300535313224398,-138.65316846171018,-5.229180935004492,-12.492139055539676,31.957715387974886,-12.249231075627248,"3.31","1.53",265,"109",13,"94.6",2289,"6",661953,664294,642020,456781,664670,668715,571657,670770,669222,606157,"54.53",0.849,0.913,"0.9",1,1,0,5,72,2,"4-Seam Fastball",6,5,6,5,5,6,6,5,"Infield shift","Standard",214,"-0.013","0.429"
"CH","2022-09-16","86.7","-1.12","5.95","Moreta, Dauri",663457,664294,,"called_strike",,,,,1,"Lars Nootbaar singles on a sharp line drive to right fielder Aristides Aquino.  Lars Nootbaar out at 2nd on the throw, right fielder Aristides Aquino to shortstop Kyle Farmer.","R","L","R","STL","CIN","S",,,0,0,2022,"-1.24","0.92","-0.3","3.22",,,,0,8,"Bot",,,,,642020,,,4.471712350961956,-126.1740765735651,-2.1856318614134773,-14.19028079542649,26.543800277453286,-22.16246770543106,"3.41","1.56",,,,"86.1",1661,"6",661953,664294,642020,456781,664670,668715,571657,670770,669222,606157,"54.54",,,,,,,,72,1,"Changeup",6,5,6,5,5,6,6,5,"Infield shift","Standard",230,"0","-0.034"
"SL","2022-09-16","85","-1.09","5.94","Moreta, Dauri",405395,664294,"field_out","hit_into_play",,,,,8,"Albert Pujols flies out to left fielder TJ Friedl.","R","R","R","STL","CIN","X",7,"fly_ball",0,2,2022,"-0.33","-0.09","0.22","1.86",571448,,,2,7,"Bot",59.85,63.04,,,519222,,,3.7066743575159715,-123.70235030106218,-3.0340912000915576,-4.139111740333519,25.330313880046848,-32.73681451027118,"3.4","1.66",372,"97",29,"84.4",1984,"6",661953,664294,519222,456781,663697,668715,571657,670770,669222,606157,"54.52",0.309,0.53,"0",1,0,0,5,68,3,"Slider",6,5,6,5,5,6,6,5,"Standard","Standard",294,"-0.035","-0.227"
"SL","2022-09-16","84.9","-1.34","6.06","Moreta, Dauri",405395,664294,,"called_strike",,,,,1,"Albert Pujols flies out to left fielder TJ Friedl.","R","R","R","STL","CIN","S",,,0,1,2022,"-0.58","-0.01","-0.66","2.95",571448,,,2,7,"Bot",,,,,519222,,,2.7216152417063157,-123.59376573576307,-0.9021725237726382,-6.46501195470584,25.914410109145376,-32.33575516724714,"3.37","1.65",,,,"84.2",2073,"5.9",661953,664294,519222,456781,663697,668715,571657,670770,669222,606157,"54.59",,,,,,,,68,2,"Slider",6,5,6,5,5,6,6,5,"Standard","Standard",299,"0","-0.084"
"SL","2022-09-16","84.1","-1.24","6.06","Moreta, Dauri",405395,664294,,"called_strike",,,,,8,"Albert Pujols flies out to left fielder TJ Friedl.","R","R","R","STL","CIN","S",,,0,0,2022,"-0.7","-0.05","-0.01","1.8",571448,,,2,7,"Bot",,,,,519222,,,4.199066383223899,-122.40063034029978,-3.374110801115317,-7.832805225097775,24.17267539512684,-32.246580577678415,"3.4","1.69",,,,"83.5",1909,"5.9",661953,664294,519222,456781,663697,668715,571657,670770,669222,606157,"54.59",,,,,,,,68,1,"Slider",6,5,6,5,5,6,6,5,"Standard","Standard",281,"0","-0.05"
"FF","2022-09-16","93.4","-1.07","6.1","Moreta, Dauri",572816,664294,"field_out","hit_into_play",,,,,1,"Corey Dickerson grounds out, shortstop Kyle Farmer to first baseman Donovan Solano.   Nolan Arenado to 3rd.","R","L","R","STL","CIN","X",6,"ground_ball",0,0,2022,"-1.01","1.24","-0.53","3.57",,571448,,1,7,"Bot",130.9,146.06,,,519222,,,3.587302762115658,-136.0637017610497,-3.504562769826761,-13.292258805494846,29.07485550711187,-16.164345561413292,"3.56","1.62",46,"82.1",0,"92.9",2207,"5.9",661953,664294,519222,456781,663697,668715,571657,670770,669222,606157,"54.64",0.2,0.183,"0",1,0,0,2,67,1,"4-Seam Fastball",6,5,6,5,5,6,6,5,"Standard","Standard",219,"-0.024","-0.319"
"FF","2022-09-04","96.5","-0.74","5.96","Moreta, Dauri",669911,664294,"strikeout","swinging_strike",,,,,12,"Michael Toglia strikes out swinging.","R","L","R","CIN","COL","S",2,,0,2,2022,"-0.79","1.38","0.29","4.06",,,660707,2,8,"Top",,,,,642020,,,4.521072786813418,-140.52077012883746,-2.6406164233256257,-11.490857677180117,30.507019610374044,-13.449313021383853,"3.58","1.68",,,,"96.4",2271,"6.1",663108,664294,642020,592567,664670,668715,676480,641584,656413,670770,"54.42",,,"0",1,0,0,,66,3,"4-Seam Fastball",10,0,0,10,0,10,0,10,"Infield shift","Standard",212,"0","-0.135"
"FF","2022-09-04","96.6","-1.02","5.85","Moreta, Dauri",669911,664294,,"swinging_strike",,,,,1,"Michael Toglia strikes out swinging.","R","L","R","CIN","COL","S",,,0,1,2022,"-0.74","1.43","-0.46","3.63",,,660707,2,8,"Top",,,,,642020,,,3.1556022314919034,-140.75188910621702,-3.62374532149742,-10.49949537229497,30.985529882722105,-12.466718387632595,"3.58","1.68",,,,"96.7",2258,"6.2",663108,664294,642020,592567,664670,668715,676480,641584,656413,670770,"54.3",,,,,,,,66,2,"4-Seam Fastball",10,0,0,10,0,10,0,10,"Infield shift","Standard",211,"0","-0.048"
