"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp"
"FC","2022-05-21","90.3","-2.46","6.19","Melancon, Mark",592743,453343,,"ball",,,,,13,"Andrelton Simmons singles on a ground ball to shortstop Geraldo Perdomo.   Christopher Morel scores.","R","R","R","CHC","AZ","B",,,1,1,2022,"0.02","0.86","-0.41","1.29",666624,,,1,10,"Bot",,,,,662139,,,5.045795775594571,-131.22805715395023,-8.042928852195734,-0.793847477182945,27.947837736199862,-20.744049974287616,"3.29","1.62",,,,"90.2",2212,"6.3",663194,453343,662139,572233,606466,660634,672695,444482,677950,664983,"54.17",,,,,,,,81,3,"Cutter",4,7,4,7,7,4,4,7,"Standard","Standard",192,"0","0.044"
"FC","2022-05-21","90.1","-2.07","6.2","Melancon, Mark",592743,453343,,"foul",,,,,6,"Andrelton Simmons singles on a ground ball to shortstop Geraldo Perdomo.   Christopher Morel scores.","R","R","R","CHC","AZ","S",,,1,0,2022,"0.25","0.8","0.57","2.62",666624,,,1,10,"Bot",,,,,662139,,,6.022227853267279,-131.05035722720174,-4.645519493926868,1.6675158143703837,27.68002596396437,-22.15832752283016,"3.29","1.6",323,"90.7",36,"90.2",2333,"6.3",663194,453343,662139,572233,606466,660634,672695,444482,677950,664983,"54.16",,,,,,,,81,2,"Cutter",4,7,4,7,7,4,4,7,"Standard","Standard",200,"0","-0.056"
"FC","2022-05-21","89.6","-2.22","6.18","Melancon, Mark",592743,453343,,"ball",,,,,14,"Andrelton Simmons singles on a ground ball to shortstop Geraldo Perdomo.   Christopher Morel scores.","R","R","R","CHC","AZ","B",,,0,0,2022,"0.36","0.71","1.24","1.7",666624,,,1,10,"Bot",,,,,662139,,,7.759273908292924,-130.08287246658867,-6.485967815769626,2.292444158588103,29.354693363304094,-22.894778465096984,"3.29","1.57",,,,"89.1",2145,"6.3",663194,453343,662139,572233,606466,660634,672695,444482,677950,664983,"54.22",,,,,,,,81,1,"Cutter",4,7,4,7,7,4,4,7,"Standard","Standard",195,"0","0.007"
"FC","2022-05-21","90.4","-2.77","6.22","Melancon, Mark",545121,453343,"field_out","hit_into_play",,,,,4,"Ildemaro Vargas grounds out, second baseman Ketel Marte to first baseman Christian Walker.   Christopher Morel to 3rd.","R","L","R","CHC","AZ","X",4,"ground_ball",1,2,2022,"-0.12","1.04","-0.47","2.05",,666624,,0,10,"Bot",149.15,155.4,,,662139,,,5.992398303691783,-131.35877081823153,-6.606256048190815,-2.6842015296527073,28.362292325814582,-18.954078722906722,"3.24","1.5",48,"100",0,"90.1",2480,"6.2",663194,453343,662139,572233,606466,660634,672695,444482,677950,664983,"54.3",0.429,0.413,"0",1,0,0,4,80,4,"Cutter",4,7,4,7,7,4,4,7,"Standard","Standard",192,"-0.038","-0.162"
"FC","2022-05-21","90.1","-2.59","6.29","Melancon, Mark",545121,453343,,"foul",,,,,5,"Ildemaro Vargas grounds out, second baseman Ketel Marte to first baseman Christian Walker.   Christopher Morel to 3rd.","R","L","R","CHC","AZ","S",,,1,1,2022,"0.25","0.78","0.14","2.49",,666624,,0,10,"Bot",,,,,662139,,,6.245128292412001,-131.06268441271942,-5.151580400163938,1.6660522411224854,26.48668086662561,-22.349605866609572,"3.24","1.5",162,"64",57,"90.2",2117,"6.3",663194,453343,662139,572233,606466,660634,672695,444482,677950,664983,"54.22",,,,,,,,80,3,"Cutter",4,7,4,7,7,4,4,7,"Standard","Standard",195,"0","-0.09"
"FC","2022-05-21","89.2","-2.81","6.3","Melancon, Mark",545121,453343,,"foul",,,,,8,"Ildemaro Vargas grounds out, second baseman Ketel Marte to first baseman Christian Walker.   Christopher Morel to 3rd.","R","L","R","CHC","AZ","S",,,1,0,2022,"0.24","0.85","0.14","2",,666624,,0,10,"Bot",,,,,662139,,,6.720168739121227,-129.67894082924806,-6.335020732215421,1.3824551944227472,26.23272428299349,-21.40898729498878,"3.24","1.5",214,"70.9",40,"89",2221,"6.2",663194,453343,662139,572233,606466,660634,672695,444482,677950,664983,"54.33",,,,,,,,80,2,"Cutter",4,7,4,7,7,4,4,7,"Standard","Standard",192,"0","-0.063"
"FC","2022-05-21","89.4","-2.77","6.29","Melancon, Mark",545121,453343,,"ball",,,,,14,"Ildemaro Vargas grounds out, second baseman Ketel Marte to first baseman Christian Walker.   Christopher Morel to 3rd.","R","L","R","CHC","AZ","B",,,0,0,2022,"0.24","0.9","0.87","2.18",,666624,,0,10,"Bot",,,,,662139,,,8.4431784375872,-129.98932031567747,-6.051150472159551,1.093776860962797,25.798415878456748,-20.83525334604343,"3.18","1.37",,,,"89.5",2234,"6.2",663194,453343,662139,572233,606466,660634,672695,444482,677950,664983,"54.25",,,,,,,,80,1,"Cutter",4,7,4,7,7,4,4,7,"Standard","Standard",182,"0","0.055"
"FC","2022-05-19","90.1","-2.77","6.19","Melancon, Mark",663845,453343,"strikeout","swinging_strike",,,,,5,"Alfonso Rivas strikes out swinging.","R","L","R","CHC","AZ","S",2,,3,2,2022,"0.28","0.64","-0.09","2.33",,,,2,9,"Bot",,,,,662139,,,6.041071297145459,-131.11220815889394,-5.009955140522812,2.104673619142251,25.95197543188448,-23.939281663911043,"3.29","1.48",,,,"90.4",2190,"6.3",663193,453343,662139,572233,606466,668942,672695,444482,677950,656976,"54.16",,,"0",1,0,0,,71,6,"Cutter",1,3,1,3,3,1,1,3,"Strategic","Standard",197,"-0.014","-0.116"
"FC","2022-05-19","91.1","-2.62","6.2","Melancon, Mark",663845,453343,,"ball",,,,,12,"Alfonso Rivas strikes out swinging.","R","L","R","CHC","AZ","B",,,2,2,2022,"0.49","0.59","1.4","3.21",,,,2,9,"Bot",,,,,662139,,,9.055465196580895,-132.44486521048026,-2.891024286196756,3.958720703995867,27.147342891893047,-24.75943206392903,"3.09","1.44",,,,"91.3",2268,"6.4",663193,453343,662139,572233,606466,668942,672695,444482,677950,656976,"54.14",,,,,,,,71,5,"Cutter",1,3,1,3,3,1,1,3,"Strategic","Standard",184,"0","0.033"
"FC","2022-05-19","90.7","-2.73","6.27","Melancon, Mark",663845,453343,,"ball",,,,,11,"Alfonso Rivas strikes out swinging.","R","L","R","CHC","AZ","B",,,1,2,2022,"0.52","0.55","-1.03","2.53",,,,2,9,"Bot",,,,,662139,,,3.1484371740164145,-132.1366426995549,-4.644747724288362,5.4894718531071165,26.121861535098592,-25.00347833960418,"3.13","1.51",,,,"91.1",2251,"6.3",663193,453343,662139,572233,606466,668942,672695,444482,677950,656976,"54.19",,,,,,,,71,4,"Cutter",1,3,1,3,3,1,1,3,"Strategic","Standard",195,"0","0.014"
"KC","2022-05-19","82.3","-2.81","6.11","Melancon, Mark",663845,453343,,"ball",,,,,13,"Alfonso Rivas strikes out swinging.","R","L","R","CHC","AZ","B",,,0,2,2022,"0.54","-1.17","-1.06","0.58",,,,2,9,"Bot",,,,,662139,,,2.927137013147732,-119.77675949108742,-3.711918956802987,4.5117172843767905,25.110379671482647,-42.78112572526155,"3.16","1.41",,,,"82.1",2581,"6.4",663193,453343,662139,572233,606466,668942,672695,444482,677950,656976,"54.13",,,,,,,,71,3,"Knuckle Curve",1,3,1,3,3,1,1,3,"Strategic","Standard",24,"0","0.011"
"KC","2022-05-19","82.6","-2.75","6.09","Melancon, Mark",663845,453343,,"called_strike",,,,,7,"Alfonso Rivas strikes out swinging.","R","L","R","CHC","AZ","S",,,0,1,2022,"0.49","-1.36","-0.76","1.57",,,,2,9,"Bot",,,,,662139,,,3.5741411390368087,-120.21491523629527,-1.0538983476377368,3.8848673465297097,26.311844256585392,-45.26073259189086,"3.25","1.52",,,,"82.2",2768,"6.3",663193,453343,662139,572233,606466,668942,672695,444482,677950,656976,"54.2",,,,,,,,71,2,"Knuckle Curve",1,3,1,3,3,1,1,3,"Standard","Standard",24,"0","-0.023"
"FC","2022-05-19","90.8","-2.72","6.18","Melancon, Mark",663845,453343,,"called_strike",,,,,1,"Alfonso Rivas strikes out swinging.","R","L","R","CHC","AZ","S",,,0,0,2022,"0.28","0.74","-0.74","3.16",,,,2,9,"Bot",,,,,662139,,,4.37078724263432,-132.23725235691774,-3.2737790396164086,2.354128657038575,26.94354044105906,-23.017872629263806,"3.14","1.47",,,,"91.3",2171,"6.4",663193,453343,662139,572233,606466,668942,672695,444482,677950,656976,"54.06",,,,,,,,71,1,"Cutter",1,3,1,3,3,1,1,3,"Standard","Standard",197,"0","-0.017"
"FC","2022-05-19","91.2","-2.54","6.21","Melancon, Mark",592743,453343,"field_out","hit_into_play",,,,,14,"Andrelton Simmons grounds out, pitcher Mark Melancon to first baseman Christian Walker.","R","R","R","CHC","AZ","X",1,"ground_ball",2,2,2022,"0.38","0.56","1.14","2.36",,,,1,9,"Bot",124.25,190.86,,,662139,,,8.452179670187311,-132.6783120552816,-5.048524225945787,2.9046024773625296,25.713294332462073,-24.72694068367773,"3.31","1.61",1,"61.9",-70,"91.7",2154,"6.4",663193,453343,662139,572233,606466,668942,672695,444482,677950,656976,"54.12",0.24,0.22,"0",1,0,0,2,70,6,"Cutter",1,3,1,3,3,1,1,3,"Standard","Standard",189,"-0.029","-0.134"
"FC","2022-05-19","91.1","-2.83","6.19","Melancon, Mark",592743,453343,,"foul",,,,,2,"Andrelton Simmons grounds out, pitcher Mark Melancon to first baseman Christian Walker.","R","R","R","CHC","AZ","S",,,2,2,2022,"0.44","0.5","0.26","3.19",,,,1,9,"Bot",,,,,662139,,,6.8343862354340015,-132.62521056732174,-2.7451730373193293,3.9002251944876223,26.47693901559111,-25.90815668715466,"3.31","1.61",223,"73.7",27,"91.6",2185,"6.4",663193,453343,662139,572233,606466,668942,672695,444482,677950,656976,"54.06",,,,,,,,70,5,"Cutter",1,3,1,3,3,1,1,3,"Standard","Standard",187,"0","0"
"FC","2022-05-19","90.7","-2.56","6.23","Melancon, Mark",592743,453343,,"called_strike",,,,,9,"Andrelton Simmons grounds out, pitcher Mark Melancon to first baseman Christian Walker.","R","R","R","CHC","AZ","S",,,2,1,2022,"0.13","0.62","0.56","1.93",,,,1,9,"Bot",,,,,662139,,,7.5350582581738985,-131.74323173052315,-6.117265084559561,-0.13488898482732267,28.678135854461065,-23.85795310855559,"3.19","1.53",,,,"90.6",2383,"6.4",663193,453343,662139,572233,606466,668942,672695,444482,677950,656976,"54.1",,,,,,,,70,4,"Cutter",1,3,1,3,3,1,1,3,"Standard","Standard",186,"0","-0.046"
"FC","2022-05-19","91.1","-2.66","6.21","Melancon, Mark",592743,453343,,"ball",,,,,14,"Andrelton Simmons grounds out, pitcher Mark Melancon to first baseman Christian Walker.","R","R","R","CHC","AZ","B",,,1,1,2022,"0.53","0.75","1.19","1.66",,,,1,9,"Bot",,,,,662139,,,8.518200162803133,-132.26658062564996,-7.132425837253305,4.4319935519813445,28.257090521455794,-21.97144821401296,"3.24","1.58",,,,"91.1",2433,"6.4",663193,453343,662139,572233,606466,668942,672695,444482,677950,656976,"54.09",,,,,,,,70,3,"Cutter",1,3,1,3,3,1,1,3,"Standard","Standard",184,"0","0.033"
"FC","2022-05-19","90.6","-2.57","6.22","Melancon, Mark",592743,453343,,"ball",,,,,14,"Andrelton Simmons grounds out, pitcher Mark Melancon to first baseman Christian Walker.","R","R","R","CHC","AZ","B",,,0,1,2022,"0.23","0.64","1.34","0.91",,,,1,9,"Bot",,,,,662139,,,9.255911312662308,-131.42511384454104,-8.691279157131211,0.78932065851851,27.199894332704133,-23.059018624928946,"3.24","1.61",,,,"90.7",2205,"6.5",663193,453343,662139,572233,606466,668942,672695,444482,677950,656976,"54",,,,,,,,70,2,"Cutter",1,3,1,3,3,1,1,3,"Standard","Standard",182,"0","0.016"
"FC","2022-05-19","90.4","-2.63","6.21","Melancon, Mark",592743,453343,,"foul",,,,,9,"Andrelton Simmons grounds out, pitcher Mark Melancon to first baseman Christian Walker.","R","R","R","CHC","AZ","S",,,0,0,2022,"0.45","0.52","0.69","1.71",,,,1,9,"Bot",,,,,662139,,,7.31356770622166,-131.36965820812551,-6.364318120680025,3.6538448450180345,27.61839180286872,-25.039915263311464,"3.31","1.61",,,,"90.4",2050,"6.4",663193,453343,662139,572233,606466,668942,672695,444482,677950,656976,"54.13",,,,,,,,70,1,"Cutter",1,3,1,3,3,1,1,3,"Standard","Standard",191,"0","-0.024"
"FC","2022-05-19","91.5","-2.76","6.22","Melancon, Mark",666624,453343,"field_out","hit_into_play",,,,,6,"Christopher Morel grounds out, third baseman Josh Rojas to first baseman Christian Walker.","R","R","R","CHC","AZ","X",5,"ground_ball",2,1,2022,"0.32","0.78","0.51","2.62",,,,0,9,"Bot",108.36,166.57,,,662139,,,7.550616861926049,-133.0072590097388,-4.891445078008964,2.200925197424851,28.0563273824503,-22.091853677949334,"3.32","1.51",2,"73.6",-57,"91.5",2361,"6.3",663193,453343,662139,572233,606466,668942,672695,444482,677950,656976,"54.18",0.234,0.211,"0",1,0,0,2,69,4,"Cutter",1,3,1,3,3,1,1,3,"Standard","Standard",190,"-0.044","-0.261"
"FC","2022-05-19","90.7","-2.46","6.26","Melancon, Mark",666624,453343,,"ball",,,,,14,"Christopher Morel grounds out, third baseman Josh Rojas to first baseman Christian Walker.","R","R","R","CHC","AZ","B",,,1,1,2022,"0.44","0.57","1.15","1.43",,,,0,9,"Bot",,,,,662139,,,8.107135381255823,-131.91385811985432,-7.43658036339563,3.6373568256086,24.402859993324554,-24.26138454549686,"3.54","1.64",,,,"91.3",2389,"6.4",663193,453343,662139,572233,606466,668942,672695,444482,677950,656976,"54.1",,,,,,,,69,3,"Cutter",1,3,1,3,3,1,1,3,"Standard","Standard",184,"0","0.049"
"FC","2022-05-19","91.1","-2.61","6.21","Melancon, Mark",666624,453343,,"swinging_strike",,,,,14,"Christopher Morel grounds out, third baseman Josh Rojas to first baseman Christian Walker.","R","R","R","CHC","AZ","S",,,1,0,2022,"0.35","0.87","0.89","1.89",,,,0,9,"Bot",,,,,662139,,,8.059270502826447,-132.31060259002004,-6.8099073745076595,2.373886604267134,27.977442769887826,-20.693752446896582,"3.32","1.51",,,,"91.3",2346,"6.5",663193,453343,662139,572233,606466,668942,672695,444482,677950,656976,"53.99",,,,,,,,69,2,"Cutter",1,3,1,3,3,1,1,3,"Standard","Standard",196,"0","-0.043"
"FC","2022-05-19","90.9","-2.62","6.25","Melancon, Mark",666624,453343,,"ball",,,,,12,"Christopher Morel grounds out, third baseman Josh Rojas to first baseman Christian Walker.","R","R","R","CHC","AZ","B",,,0,0,2022,"0.39","0.62","1.33","2.84",,,,0,9,"Bot",,,,,662139,,,9.056677640401915,-132.13206074307118,-3.945486957037873,2.6354831977103386,27.79169027282164,-24.29004136117879,"3.37","1.54",,,,"90.9",2335,"6.3",663193,453343,662139,572233,606466,668942,672695,444482,677950,656976,"54.15",,,,,,,,69,1,"Cutter",1,3,1,3,3,1,1,3,"Standard","Standard",184,"0","0.033"
"FC","2022-05-18","91.8","-2.71","6.27","Melancon, Mark",457759,453343,"field_out","hit_into_play",,,,,4,"Justin Turner flies out to center fielder Alek Thomas.","R","R","R","LAD","AZ","X",8,"fly_ball",2,2,2022,"-0.12","0.77","-0.81","2.73",,,,2,8,"Bot",120.09,86.51,,,662139,,,5.062478007443237,-133.60030617837384,-4.790062059588148,-2.4844462668401857,27.69797906463339,-22.10288518844286,"3.48","1.63",281,"80.5",34,"92",2250,"6.3",662744,453343,662139,572233,606993,668942,672695,444482,677950,656669,"54.2",0.043,0.042,"0",1,0,0,3,68,5,"Cutter",5,3,5,3,3,5,5,3,"Strategic","Standard",192,"-0.003","-0.083"
"FC","2022-05-18","91.6","-2.58","6.27","Melancon, Mark",457759,453343,,"foul",,,,,5,"Justin Turner flies out to center fielder Alek Thomas.","R","R","R","LAD","AZ","S",,,2,1,2022,"0.03","0.83","-0.1","2.47",,,,2,8,"Bot",,,,,662139,,,6.212735472276622,-133.30674213093462,-5.6171446744628755,-0.7900733184135805,24.996289265286794,-21.232483332531405,"3.48","1.63",140,"72.6",19,"92.3",2201,"6.4",662744,453343,662139,572233,606993,668942,672695,444482,677950,656669,"54.08",,,,,,,,68,4,"Cutter",5,3,5,3,3,5,5,3,"Strategic","Standard",187,"0","-0.031"
"KC","2022-05-18","82.6","-2.31","6.27","Melancon, Mark",457759,453343,,"ball",,,,,14,"Justin Turner flies out to center fielder Alek Thomas.","R","R","R","LAD","AZ","B",,,1,1,2022,"0.12","-1.3","1.66","0.95",,,,2,8,"Bot",,,,,662139,,,8.803047805702354,-119.97924192228919,-3.0162509012362757,-0.652063527324904,24.623013585847715,-44.258422692150866,"3.33","1.51",,,,"82.3",2658,"6.3",662744,453343,662139,572233,606993,668942,672695,444482,677950,656669,"54.17",,,,,,,,68,3,"Knuckle Curve",5,3,5,3,3,5,5,3,"Standard","Standard",18,"0","0.021"
"KC","2022-05-18","82.7","-2.31","6.3","Melancon, Mark",457759,453343,,"ball",,,,,14,"Justin Turner flies out to center fielder Alek Thomas.","R","R","R","LAD","AZ","B",,,0,1,2022,"0.51","-1.38","0.64","-0.57",,,,2,8,"Bot",,,,,662139,,,5.740685102535563,-120.21697248860039,-6.381076251609423,3.6319112964978006,25.826454923192813,-44.312010757531425,"3.45","1.63",,,,"82.2",2850,"6.3",662744,453343,662139,572233,606993,668942,672695,444482,677950,656669,"54.21",,,,,,,,68,2,"Knuckle Curve",5,3,5,3,3,5,5,3,"Standard","Standard",18,"0","0.011"
"FF","2022-05-18","92.3","-2.59","6.31","Melancon, Mark",457759,453343,,"called_strike",,,,,8,"Justin Turner flies out to center fielder Alek Thomas.","R","R","R","LAD","AZ","S",,,0,0,2022,"-0.86","1.18","0.11","2.1",,,,2,8,"Bot",,,,,662139,,,8.697782284937311,-134.0562981872987,-7.48087529114034,-12.115048510473004,26.718366207560276,-16.49430118438569,"3.45","1.61",,,,"92.3",2463,"6.2",662744,453343,662139,572233,606993,668942,672695,444482,677950,656669,"54.27",,,,,,,,68,1,"4-Seam Fastball",5,3,5,3,3,5,5,3,"Standard","Standard",184,"0","-0.017"
"FC","2022-05-18","90.6","-2.53","6.3","Melancon, Mark",571970,453343,"field_out","hit_into_play",,,,,6,"Max Muncy flies out to right fielder Jordan Luplow.","R","L","R","LAD","AZ","X",9,"fly_ball",0,0,2022,"-0.09","1.08","0.46","2.62",,,,1,8,"Bot",216.61,115.77,,,662139,,,7.619813201523098,-131.84055424917204,-5.633376316436265,-2.433495293749247,24.503434634711372,-18.534074149966635,"3.12","1.56",302,"99",50,"90.9",2517,"6.2",662744,453343,662139,572233,606993,668942,672695,444482,677950,656669,"54.33",0.006,0.006,"0",1,0,0,3,67,1,"Cutter",5,3,5,3,3,5,5,3,"Infield shift","Standard",193,"-0.005","-0.156"
"KC","2022-05-14","81.1","-1.79","6.42","Melancon, Mark",543228,453343,"single","hit_into_play",,,,,5,"Yan Gomes singles on a line drive to center fielder Alek Thomas.   Willson Contreras scores.    Seiya Suzuki to 3rd.    Ian Happ to 2nd.","R","R","R","AZ","CHC","X",8,"line_drive",0,0,2022,"0.47","-1.12","0.14","2.41",575929,673548,664023,0,9,"Top",119.64,79.64,,,645444,,,3.3979022355287936,-117.92449047147977,-0.07830932031436677,3.6079911781167397,26.353894083998142,-42.70876538564281,"3.16","1.48",256,"89.6",20,"80.1",2605,"6.1",663348,453343,645444,572233,606466,668942,605113,669450,677950,656976,"54.44",0.417,0.418,"0.9",1,1,0,4,64,1,"Knuckle Curve",1,1,1,1,2,1,2,1,"Strategic","Standard",17,"-0.104","1.121"
"FC","2022-05-14","90.3","-2.61","6.38","Melancon, Mark",664023,453343,"walk","ball",,,,,12,"Ian Happ walks.   Willson Contreras to 3rd.    Seiya Suzuki to 2nd.","R","L","R","AZ","CHC","B",,,3,0,2022,"0.28","0.81","1.47","2.8",,575929,673548,0,9,"Top",,,,,645444,,,9.498593981436802,-131.0822403207278,-4.585187122201283,0.9297376975631827,30.924848715816427,-22.01462887527752,"3.22","1.42",,,,"89.4",2376,"6.1",663348,453343,645444,572233,606466,668942,605113,669450,677950,656976,"54.37",,,"0.7",1,0,0,,63,4,"Cutter",1,1,1,1,1,1,1,1,"Standard","Standard",201,"-0.144","0.335"
"KC","2022-05-14","81.3","-2.42","6.4","Melancon, Mark",664023,453343,,"ball",,,,,14,"Ian Happ walks.   Willson Contreras to 3rd.    Seiya Suzuki to 2nd.","R","L","R","AZ","CHC","B",,,2,0,2022,"0.17","-1.09","0.51","1.45",,575929,673548,0,9,"Top",,,,,645444,,,6.2362641496222935,-118.09287412925516,-2.228848214549335,0.0962207395055866,27.03392863123992,-41.934097449204835,"3.42","1.61",,,,"80.5",2533,"6.3",663348,453343,645444,572233,606466,668942,605113,669450,677950,656976,"54.22",,,,,,,,63,3,"Knuckle Curve",1,1,1,1,1,1,1,1,"Standard","Standard",15,"0","0.357"
"FC","2022-05-14","90.7","-2.5","6.37","Melancon, Mark",664023,453343,,"ball",,,,,12,"Ian Happ walks.   Willson Contreras to 3rd.    Seiya Suzuki to 2nd.","R","L","R","AZ","CHC","B",,,1,0,2022,"0.46","0.71","1.07","3.14",,575929,673548,0,9,"Top",,,,,645444,,,7.915404641960166,-131.82192759859558,-3.569789209256394,3.4340429398676804,31.010371216874802,-23.381243708719815,"3.43","1.63",,,,"90",2219,"6.2",663348,453343,645444,572233,606466,668942,605113,669450,677950,656976,"54.31",,,,,,,,63,2,"Cutter",1,1,1,1,1,1,1,1,"Standard","Standard",193,"0","0.121"
"FC","2022-05-14","90","-1.9","6.36","Melancon, Mark",664023,453343,,"ball",,,,,12,"Ian Happ walks.   Willson Contreras to 3rd.    Seiya Suzuki to 2nd.","R","L","R","AZ","CHC","B",,,0,0,2022,"0.36","0.69","0.92","2.72",,575929,673548,0,9,"Top",,,,,645444,,,6.211457270472779,-130.88033913521826,-4.464754356675363,2.6717279603057,29.750990052110208,-23.49550145925424,"3.42","1.56",,,,"89.4",2114,"6.2",663348,453343,645444,572233,606466,668942,605113,669450,677950,656976,"54.34",,,,,,,,63,1,"Cutter",1,1,1,1,1,1,1,1,"Standard","Standard",187,"0","0.084"
"FF","2022-05-14","90.8","-1.64","6.41","Melancon, Mark",673548,453343,"single","hit_into_play",,,,,1,"Seiya Suzuki singles on a line drive to center fielder Alek Thomas.   Willson Contreras to 2nd.","R","R","R","AZ","CHC","X",8,"line_drive",0,1,2022,"-0.61","1.14","-0.5","2.98",,,575929,0,9,"Top",123.26,79.94,,,645444,,,4.148402532125125,-132.1224976737104,-5.074911080005798,-8.029284993030917,29.42620223905622,-17.96022769487541,"3.2","1.46",206,"99.5",11,"90.6",2235,"6.3",663348,453343,645444,572233,606466,668942,605113,669450,677950,656976,"54.21",0.877,0.854,"0.9",1,1,0,4,62,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",185,"-0.109","0.748"
"FC","2022-05-14","90.7","-1.66","6.33","Melancon, Mark",673548,453343,,"called_strike",,,,,3,"Seiya Suzuki singles on a line drive to center fielder Alek Thomas.   Willson Contreras to 2nd.","R","R","R","AZ","CHC","S",,,0,0,2022,"0.38","0.72","0.68","2.81",,,575929,0,9,"Top",,,,,645444,,,5.03089850702185,-131.96629482628833,-4.36605466392975,3.289326823297143,30.852986615206913,-23.010771661241986,"3.27","1.46",,,,"90.4",2216,"6.3",663348,453343,645444,572233,606466,668942,605113,669450,677950,656976,"54.17",,,,,,,,62,1,"Cutter",1,1,1,1,1,1,1,1,"Standard","Standard",187,"0","-0.066"
"KC","2022-05-14","82.6","-1.68","6.44","Melancon, Mark",575929,453343,"walk","ball",,,,,14,"Willson Contreras walks.","R","R","R","AZ","CHC","B",,,3,2,2022,"0.36","-1.24","0.87","0.97",,,,0,9,"Top",,,,,645444,,,5.12195742694086,-120.1457395125767,-3.4172392486225984,2.2105278375729482,27.666288483434567,-43.449687588553374,"3.46","1.68",,,,"81.9",2663,"6.3",663348,453343,645444,572233,606466,668942,605113,669450,677950,656976,"54.25",,,"0.7",1,0,0,,61,8,"Knuckle Curve",1,1,1,1,1,1,1,1,"Standard","Standard",14,"-0.082","0.321"
"KC","2022-05-14","82.2","-1.72","6.46","Melancon, Mark",575929,453343,,"foul",,,,,3,"Willson Contreras walks.","R","R","R","AZ","CHC","S",,,3,2,2022,"0.19","-1.22","0.58","2.84",,,,0,9,"Top",,,,,645444,,,4.8405416115715,-119.44602918705607,0.8300889017609567,0.6718122408741583,27.42529548827966,-44.094714871360836,"3.3","1.57",262,"85.7",49,"81.3",2641,"6.2",663348,453343,645444,572233,606466,668942,605113,669450,677950,656976,"54.3",,,,,,,,61,7,"Knuckle Curve",1,1,1,1,1,1,1,1,"Standard","Standard",22,"0","0"
"FF","2022-05-14","92.5","-1.86","6.37","Melancon, Mark",575929,453343,,"ball",,,,,11,"Willson Contreras walks.","R","R","R","AZ","CHC","B",,,2,2,2022,"-0.78","1.03","-1","3.03",,,,0,9,"Top",,,,,645444,,,3.9268914239366364,-134.53494173105304,-4.8991635888743135,-10.371048395738447,32.858683691655315,-18.8274039483909,"3.34","1.62",,,,"92.3",2278,"6.5",663348,453343,645444,572233,606466,668942,605113,669450,677950,656976,"54.01",,,,,,,,61,6,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",189,"0","0.103"
"KC","2022-05-14","82.4","-1.76","6.46","Melancon, Mark",575929,453343,,"foul",,,,,8,"Willson Contreras walks.","R","R","R","AZ","CHC","S",,,2,2,2022,"0.21","-1.27","0.13","1.57",,,,0,9,"Top",,,,,645444,,,3.8771165287889455,-119.78851011860236,-1.9607944752847561,1.126138917843984,28.0491309631849,-43.991761561174144,"3.3","1.57",3,"88.6",-34,"81.6",2741,"6.3",663348,453343,645444,572233,606466,668942,605113,669450,677950,656976,"54.21",,,,,,,,61,5,"Knuckle Curve",1,1,1,1,1,1,1,1,"Standard","Standard",19,"0","0"
"FF","2022-05-14","92.6","-1.85","6.39","Melancon, Mark",575929,453343,,"ball",,,,,7,"Willson Contreras walks.","R","R","R","AZ","CHC","B",,,1,2,2022,"-1.19","0.84","-0.81","1.99",,,,0,9,"Top",,,,,645444,,,5.2610341402173315,-134.56535121390974,-7.185703006349361,-15.593227227555717,33.33038024479051,-20.55093067857191,"3.38","1.59",,,,"92.2",2330,"6.4",663348,453343,645444,572233,606466,668942,605113,669450,677950,656976,"54.07",,,,,,,,61,4,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",189,"0","0.037"
